name,address,type,place
Simpson's Greenhouse,Ovid,Garden center,lansing
Charles The Florist of Appleton LLC,Appleton,Florist,lansing
Town & Country Gardens Bartlett,Bartlett,Florist,lansing
Flowers By Carol,1781 W Genesee St,Florist,lapeer
Burke's Flowers,148 W Nepessing St,Florist,lapeer
Kroger Floral Department,Grosse Ile Township,Florist,lincoln park
McClureParkhurst Florist,25815 W 10 Mile Rd,Florist,livonia
Thrifty Florist,23841 Grand River Ave,Florist,livonia
Schroeter's Flowers & Gifts,33230 W 12 Mile Rd,Florist,livonia
Uniquely Yours Flower Shop closed,156 N Center St a,Florist,livonia
Blush & Co Florist,42150 Ford Rd,Florist,livonia
Flower Loft,24484 W 10 Mile Rd,Florist,livonia
Sam's Club Floral,39800 Ford Rd,Florist,livonia
Keller & Stein Florist,320 N Canton Center Rd,Florist,livonia
Fifth Avenue Florals,27777 Franklin Rd 120,Florist,livonia
Beads & Blooms Florist,78 N Jebavy Dr,Florist,ludington
All Occasions Events and Floral LLC,110 N James St,Florist,ludington
Bela Floral,5734 US10,Florist,ludington
Flowers at Daisies Wedding Designs,Sterling Heights,Florist,madison heights
Victoria's Garden,Sterling Heights,Florist,madison heights
Lowe's Garden Center,Madison Heights,Garden center,madison heights
Flower Works LLC,1007 N 3rd St,Florist,marquette
Lutey's Flower Shop,1015 N 3rd St,Florist,marquette
Forsberg's A New Leaf,201 S Front St,Florist,marquette
Rose Florist & Wine Room,116 E Michigan Ave,Florist,marshall
The Harvester Flower Shop,135 W Mansion St  A,Florist,marshall
Monica's Magic & Design,1703 Gratiot Blvd B,Florist,marysville
Creative Expressions,1114 Gratiot Blvd,Florist,marysville
Ullenbruch's Flowers & Gifts,1839 Lapeer Ave,Florist,marysville
The Flower Niche,1902 Water St,Florist,marysville
Silk's Flower Shop,816 Clinton Ave,Florist,marysville
Blossoming Affair,824 Huron Ave,Florist,marysville
Christopher's Flowers,1719 Hancock St,Florist,marysville
Kay's Petals & Plants,437 Lyndoch St,Florist,marysville
Rhovellto's Flowers & Gifts,1503 10th Ave,Florist,marysville
LaPier's Flowers & Gifts,360 Lyndoch St unit 2,Florist,marysville
Sam's Club Floral,1237 32nd St,Florist,marysville
St Clair Greenhouses & Florist,7043 Big Hand Rd,Florist,marysville
Kroger Floral,3946 24th Ave,Florist,marysville
Mason Floral,124 W Maple St,Florist,mason
Wild Strawberry and More Holt,2018 N Cedar St,Florist,mason
Decorating by Heather,3118 Holt Rd,Florist,mason
Flower & Gifts By Renee,6914 Schaefer Rd,Florist,melvindale
Heavenly Flowers,7415 Schaefer Rd,Florist,melvindale
A One of a Kind Creation Florist,Brownstown Charter Twp,Florist,melvindale
Old's Flower Shop,Trenton,Florist,melvindale
Michigan Memorial Floral Shop,Flat Rock,Florist,melvindale
Deb's Floral Designs and Event Specialist,Monroe,Florist,melvindale
Monroe Florist,Monroe,Florist,melvindale
Fred's Farm Fresh International Market,Windsor,Florist,melvindale
Everything Special Florist,New Baltimore,Florist,melvindale
Silk's Flower Shop,St Clair,Florist,melvindale
Ullenbruch's Flowers & Gifts,Port Huron,Florist,melvindale
Christopher's Flowers,Port Huron,Florist,melvindale
Austin's Flowers & Gifts,Freeland,Florist,melvindale
Lola's Flower Garden,Carson City,Florist,melvindale
Paul's Flowers,Bay City,Florist,melvindale
Keits Flower Shop of Bay City,Bay City,Florist,melvindale
Woodbury's Flower Shop,St Johns,Florist,melvindale
Lowe's Garden Center,Allen Park,Garden center,melvindale
Ridgeway Floral & Gifts,Three Rivers,Florist,melvindale
Taylor's Florist & Gifts,Paw Paw,Florist,melvindale
Plainwell Flowers,Plainwell,Florist,melvindale
Wasserman's Flowers and Gifts,Muskegon,Florist,melvindale
H & J Florist and Greenhouses,St Joseph,Florist,melvindale
Victoria's Floral Design Inc,Benzonia,Florist,melvindale
Cherryland Floral And Gifts Inc,Traverse City,Florist,melvindale
A R Pontius Flower Shop,Harbor Springs,Florist,melvindale
Lowe's Garden Center,Southgate,Garden center,melvindale
Flower Gallery,Menominee,Florist,menominee
Flowers on State,Marinette,Florist,menominee
Jack's Floral & Gifts,,Florist,menominee
Jack's Fresh Market,Menominee,Florist,menominee
Smith's Flowers and Gifts,Midland,Florist,midland
Kutchey's Flowers,Midland,Florist,midland
Lapelle's Flowers & Gifts,Midland,Florist,midland
Village Green,Midland,Florist,midland
Randi's Green Thumb Plants & Flowers,Midland,Florist,midland
Lil' Pear Tree,Midland,Florist,midland
Allora Floral Design,,Florist,midland
Sandy's Design Studio LLC,Midland,Florist,midland
Two of a Kind,,Florist,midland
Kroger Floral Department,Midland,Florist,midland
Aarons Flowers,Freeland,Florist,midland
Flowers From the Heart,Auburn,Florist,midland
Katie Wachowiak,,Florist,midland
Aurora Preserved Flowers,Bay City,Flower designer,midland
Roy Kutchey Greenhouses,Midland,Garden center,midland
Grohman's Flowers,Saginaw,Florist,midland
Special Delivery Floral Wholesale,,Florist,midland
Lapham Garden Center,Midland,Garden center,midland
Heaven Scent Flowers,Coleman,Florist,midland
DeeFlower,,Florist,midland
Milan Floral,13 E Main St,Florist,milan
Kroger Floral Department,531 W Main St,Florist,milan
Milan Floral & Gifts,25 Tolan St,Florist,milan
North Monroe Floral Boutique,Monroe,Florist,monroe
Kroger Floral Department,Monroe,Florist,monroe
Floral Expressions,Monroe,Florist,monroe
Monroe County Flowers,Monroe,Florist,monroe
Monroe County Flowers,,Florist,monroe
covenant cremation society,Monroe,Florist,monroe
The Flower Market,Monroe,Florist,monroe
Kroger Floral,Dundee,Florist,monroe
Stragiers Sunbright Flowers,43899 N Gratiot Ave,Florist,mount clemens
3 Wishes Floral and Design Studio,Mt Pleasant,Florist,mount pleasant
Norm's Flower Petal,Mt Pleasant,Florist,mount pleasant
Elliott Greenhouse,Mt Pleasant,Florist,mount pleasant
Michelle Rose Creative,,Florist,mount pleasant
M&M Florist,Mt Pleasant,Florist,mount pleasant
Four Seasons Floral,Shepherd,Florist,mount pleasant
n,,Florist,mount pleasant
Chalet Floral & Events,700 W Hackley Ave,Florist,muskegon heights
Muskegon Floral Co,1459 Pine St,Florist,muskegon heights
Wasserman's Flowers and Gifts,1595 Lakeshore Dr,Florist,muskegon heights
LeFleur Shoppe,4210 Grand Haven Rd,Florist,muskegon heights
Flowers By Ray & Sharon Inc,3807 E Apple Ave,Florist,muskegon heights
Sam's Club Floral,1707 E Sherman Blvd,Florist,muskegon heights
Flowers By Ray & Sharon Inc,1888 Holton Rd,Florist,muskegon heights
Barry's Flower Shop,3000 N Whitehall Rd,Florist,muskegon heights
Edible Arrangements,5851 Harvey St,Florist,muskegon heights
Chalet Garden Center,700 W Hackley Ave,Garden center,muskegon heights
Eastern Floral,556 N Beacon Blvd,Florist,muskegon heights
Spring Lake Floral,209 W Savidge St,Florist,muskegon heights
Everything Special,New Baltimore,Florist,new baltimore
Chesterfield Florist,New Baltimore,Florist,new baltimore
Edible Arrangements,New Baltimore,Florist,new baltimore
Rose Cellar Florist,New Haven,Florist,new baltimore
The Blue Orchid Florist,Richmond,Florist,new baltimore
Flower Carousel,Richmond,Florist,new baltimore
Richmond Flower Shop,Richmond,Florist,new baltimore
Richmond Flower's Gifts & Garden,Richmond,Florist,new baltimore
Richmond flower shop and chocolates,Richmond,Flower designer,new baltimore
Kroger Floral,Richmond,Florist,new baltimore
Kroger Floral,Harrison Charter Township,Florist,new baltimore
Algonac Water Lily,Algonac,Florist,new baltimore
Kroger Floral,Algonac,Florist,new baltimore
Generations Florist,Armada,Florist,new baltimore
Garden of Peace Floral and Gift,Marine City,Florist,new baltimore
Armada Floral Station,Armada,Florist,new baltimore
Flower Peddler,Clinton Twp,Florist,new baltimore
Petal & Twig Floral,,Flower designer,new baltimore
Mandel Greenhouses Florist,Shelby Charter Twp,Florist,new baltimore
Kroger Floral Department,Macomb,Florist,new baltimore
Kroger Floral,Shelby Charter Twp,Florist,new baltimore
St Clair Greenhouses & Florist,St Clair,Florist,new baltimore
Gigante Catering,Clinton Twp,Florist,new baltimore
East Main Gardens Flrst & Greenhses Inc,Niles,Florist,niles
The Flower Cart,Niles,Florist,niles
Flowers by Anna,Buchanan,Florist,niles
Sandy's Floral Boutique,Buchanan,Florist,niles
Buchanan Floral Company & Greenhouses,Buchanan,Florist,niles
Varner's Greenhouse & Nursery,Niles,Florist,niles
Booth's Country Florist,Dowagiac,Florist,niles
A Yellow Rose Florist,Granger,Florist,niles
Pocket Full of Posies Floral Design LLC,,Florist,niles
Marco Alexzondra Floral and Event Design,,Florist,niles
Sam's Club Floral,Novi,Florist,northville
One Enchanted Evening,Wixom,Flower designer,northville
Muddy Acres Flower Farm,Plymouth,Florist,northville
Sam's Club Floral,Canton,Florist,northville
Sam's Club Floral,Muskegon,Florist,norton shores
Muskegon Floral Co,Muskegon,Florist,norton shores
Edible Arrangements,Muskegon,Florist,norton shores
Flowers By Ray & Sharon Inc,North Muskegon,Florist,norton shores
Barry's Flower Shop,North Muskegon,Florist,norton shores
White Lake Greenhouses Floral,Whitehall,Florist,norton shores
Chalet Garden Center,Muskegon,Garden center,norton shores
JW Greenhouses,Allendale,Florist,norton shores
Kroger Floral Department,Commerce Charter Twp,Florist,novi
Sunnyside Florist,123 E Comstock St,Florist,owosso
Sparr's Flowers & Greenhouse,42510 Joy Rd,Florist,plymouth
Ribar Floral Company,728 S Main St,Florist,plymouth
Vanessa's Flowers,545 Ann Arbor Rd,Florist,plymouth
May Flower Centre,380 S Main St,Florist,plymouth
Westborn Market,860 Penniman Ave,Florist,plymouth
Thistle Lane Flowers,16650 Meade Rd,Florist,plymouth
Edible Arrangements,873 W Ann Arbor Trail,Florist,plymouth
Flower Delivery in Mysore,7501 Windsor Woods Dr 2a,Florist,plymouth
Muddy Acres Flower Farm,9777 Warren Rd,Florist,plymouth
French's Flowers & Gifts Inc,33885 Five Mile Rd,Florist,plymouth
Adorn,118 E Main St,Florist,plymouth
Petal Paradise Plus,42531 Ford Rd,Florist,plymouth
MerriCraft Florist,13955 Merriman Rd,Florist,plymouth
Kroger Floral Department,30935 Five Mile Rd,Florist,plymouth
Harrigan's Inc,13955 Merriman Rd,Florist,plymouth
The Flower Alley,25914 Novi Rd,Florist,plymouth
Kroger Floral Department,2641 Plymouth Rd,Florist,plymouth
CANTORO ITALIAN MARKET,15550 N Haggerty Rd,Florist,plymouth
Donna & Larry's Flowers,1063 Novi Rd,Florist,plymouth
Wedding & Celebration Creations,Canton,Florist,plymouth
Rokay Floral,Plymouth,Wholesale florist,plymouth
Goldner Walsh Garden and Home,Pontiac,Florist,pontiac
Edible Arrangements,Waterford Twp,Florist,pontiac
Sage Green Floral shop,Keego Harbor,Florist,pontiac
Amazing Petals,Lake Orion,Florist,pontiac
Planterra Conservatory,West Bloomfield Township,Florist,pontiac
Polderman's Flower Shop,8710 Portage Rd,Florist,portage
Wedel's Nursery Florist and Garden Center,5020 Texas Dr,Florist,portage
Bill Bush Flowers,1343 Colborne Rd,Florist,port huron
Flowers Plus,746 Exmouth St Unit 4,Florist,port huron
SarniaFlowerscom,1345 Colborne Rd,Florist,port huron
Mc Kellars Flowers Ltd,209 Christina St N,Florist,port huron
Richmond Flower Shop,69001 N Main St,Florist,richmond
The Blue Orchid Florist,67365 Main St,Florist,richmond
Flower Carousel,68243 S Main St,Florist,richmond
Richmond Flower's Gifts & Garden,68385 Main St,Florist,richmond
Richmond flower shop and chocolates,69001 Main St,Flower designer,richmond
Kroger Floral,66900 Gratiot Ave,Florist,richmond
A Touch of Glass Florist,3254 West Rd,Florist,riverview
Kroger Floral Department,8999 Macomb St,Florist,riverview
Hawthorne & Vine,8410 Macomb St,Florist,riverview
Antonelli Events,22085 Cherrywood Dr,Florist,riverview
Kroger Floral Department,20645 Gibraltar Rd,Florist,riverview
NationwideFlorists,645 Griswold St 21,Florist,river rouge
Ashley's Flowers,333 E Jefferson Ave,Florist,river rouge
Distinctive Design by Trish,Wyandotte,Florist,river rouge
Elmara Flower Garden & Home Decor,Oldcastle,Florist,river rouge
Flowers From Sky's the Limit,Petoskey,Florist,river rouge
Country Flowers and More,Harrison,Florist,river rouge
Teddy's Flower Shop,Wyandotte,florists,river rouge
Wickert Floral,Escanaba,Florist,river rouge
Forever Flowers & Gifts,Ontonagon,Florist,river rouge
Design Works Flowers,624 N Main St,Florist,rochester hills
Viviano Flower Shop,308 S Main St,Florist,rochester hills
Twigs & Branches Floral,1727 E Auburn Rd,Florist,rochester hills
M & M Flowers,1898 Lincolnshire Dr,Florist,rochester hills
Details Design by Kaitlin,772 Lake Forest Rd,Florist,rochester hills
Floranza Designs,1929 W South Blvd,Florist,rochester hills
Kroger Floral,65 S Livernois Rd,Florist,rochester hills
Kroger Floral,2129 W South Blvd,Florist,rochester hills
Sprigs,3345 Auburn Rd,Florist,rochester hills
Ye Olde Flower Barn,6071 Livernois Rd,Florist,rochester hills
Kroger Floral Department,2058 25 Mile Rd,Florist,rochester hills
Edible Arrangements,1368 Walton Blvd,Florist,rochester hills
Flowers For Any Event,56708 Mound Rd,Florist,rochester hills
Trader Joe's,3044 Walton Blvd,Florist,rochester hills
Thrifty Florist,50992 Van Dyke Ave,Florist,rochester hills
Sam's Club Floral,4350 Joslyn Rd,Florist,rochester hills
Dreams WEDDING DECORATOR Inc,Shelby Charter Twp,Florist,rochester hills
Golden Events,Shelby Charter Twp,Florist,rochester hills
Edible Arrangements,Troy,Florist,rochester hills
dLNoone Florals,,Flower designer,rochester hills
Sam's Florist,54844 Van Dyke Ave,Florist,rochester
Flowers of the Forest,169 W Clarkston Rd,Florist,rochester
Amazing Petals,125 S Broadway St,Florist,rochester
Mandel Greenhouses Florist,13061 24 Mile Rd,Florist,rochester
The Village Florist of Romeo,305 S Main St,Florist,rochester
Designs By Ella Rae,45830 Custer Ave,Florist,rochester
Jacobsen's Flowers Inc,545 S Lapeer Rd,Florist,rochester
Sam's Club Floral,45600 Utica Park Blvd,Florist,rochester
Dreams WEDDING DECORATOR Inc,54596 Flamingo Dr,Florist,rochester
Love Story Events,Romeo,Florist,rochester
Kroger Floral,Lake Orion,Florist,rochester
Sage Garden Sales,Rockford,Florist,rockford
Cedar Springs Floral,Cedar Springs,Florist,rockford
Garden Fantasy,Belleville,Florist,romulus
Kroger Floral Department,Canton,Florist,romulus
Williams Flower Market,Belleville,Florist,romulus
Pinters Flowerland,Belleville,Florist,romulus
Antonelli Events,Trenton,Florist,romulus
Conner Park Florist,21480 Greater Mack Ave,Florist,roseville
Detroit Design Co,29310 Harper Ave,Flower designer,roseville
The Rustic Root,21501 Harper Ave,Florist,roseville
Moehring Woods Flowers,20923 Mack Ave,Florist,roseville
Ed & Lil's Flowers,22866 Van Dyke Ave,Florist,roseville
Viviano Flower Shop,20087 Mack Ave,Florist,roseville
R Flowers,26090 Crocker Blvd,Florist,roseville
Charvat The Florist Inc,18590 Mack Ave,Florist,roseville
Flowers Just For You,23045 Ryan Rd,Florist,roseville
Rangers Floral Garden,4051 13 Mile Rd,Florist,royal oak
Thrifty Florist,26989 Woodward Ave,Florist,royal oak
Gaudreau The Florist Ltd,Saginaw,Florist,saginaw
Rockstar Florist,Saginaw,Florist,saginaw
Flowers By Roman,Saginaw,Florist,saginaw
Gaertner's Greenhouses & Flowers,Saginaw,Florist,saginaw
CANDY'S CREATIONS FLORAL & GIFTS,Saginaw,Florist,saginaw
Hank's Flowerland,Saginaw,Florist,saginaw
Saginaw Florist & Delivery,,Florist,saginaw
Kroger Floral,Saginaw,Florist,saginaw
The Lamplighter Flower Shop,Saginaw,Florist,saginaw
Magical Blooms & I Do's,Saginaw,Florist,saginaw
Sam's Club Floral,Saginaw,Florist,saginaw
Edible Arrangements,Saginaw,Florist,saginaw
Gayle Green Flowers & Chapel,Henderson,Florist,saginaw
Keit's Greenhouses & Floral,Bay City,Florist,saginaw
Abele Greenhouse & Garden Center,Saginaw,Garden center,saginaw
Country Garden Flowers,Bay City,Florist,saginaw
Faber's Greenhouse & Floral,St Charles,Florist,saginaw
Joannie's Floral of Birch Run,Birch Run,Florist,saginaw
Kennicott MidMichigan,Saginaw,Wholesale florist,saginaw
Milan Floral,Milan,Florist,saline
Kroger Floral Department,Milan,Florist,saline
CoEd Flowers & Gifts,538 Ashmun St,Florist,sault ste. marie
Tamar's Trends Flower Shop,740 Queen St E,Flower designer,sault ste. marie
Mann Florist,324 Queen St E,Florist,sault ste. marie
My Maries Floral Boutique,794 Queen St E,Florist,sault ste. marie
The Flower Shop,179 Gore St,Florist,sault ste. marie
That Fruit Place,805 Queen St E,Florist,sault ste. marie
Flowers With Flair,280 12 Bruce St,Florist,sault ste. marie
Flowers For You,149 Trunk Rd,Florist,sault ste. marie
Bloom Co LLC,,Florist,sault ste. marie
ROME'S YOUR INDEPENDENT GROCER Floral,44 Great Northern Rd,Florist,sault ste. marie
Candy Bouquet,290 Wellington St W,Florist,sault ste. marie
Flowers In Bloom Llc,New Hudson,Florist,south lyon
Woodbury's Flower Shop,321 N Clinton Ave,Florist,st. johns
Garden & Floral Shoppe,1101 E State St,Garden center,st. johns
Crystal Springs Florist,Benton Harbor,Florist,st. joseph
Flowers Forever Shop,St Joseph,Florist,st. joseph
Plant Pleasers,Stevensville,Florist,st. joseph
Michael Richard Floral Boutique,Alma,Florist,st. louis
Tom Billig Flowers & Gifts,Alma,Florist,st. louis
Godley's Country Floral,Ithaca,Florist,st. louis
Pretty As A Peacock,Merrill,Florist,st. louis
Special Touch Ceramics,Merrill,Florist,st. louis
Mayn St Flowers & Gifts,Montrose,Florist,st. louis
Barlow Florist,Hastings,Florist,st. louis
Tara Florist Twelve Oaks,St Joseph,Florist,st. louis
West Branch Greenhouse,West Branch,Florist,st. louis
Fairview Floral & Garden Center,Fremont,Florist,st. louis
Anna's House of Flowers,Albion,Florist,st. louis
Southern Floral Shop,St Louis,Florist,st. louis
Precious Petals by Jamie,East Tawas,Flower designer,st. louis
Riley's Flowers,St Louis,Florist,st. louis
Botanicals Design Studio,St Louis,Florist,st. louis
Flowers to the People,,Florist,st. louis
Always In Bloom Inc,St Louis,Florist,st. louis
DWF Toledo Wholesale Florist,Rossford,Wholesale florist,st. louis
Walter Knoll Florist,St Louis,Florist,st. louis
Lesher's Flowers,St Louis,Florist,st. louis
DWF Milwaukee Wholesale Florist,Milwaukee,Wholesale florist,st. louis
Alex Waldbart Florist,St Louis,Florist,st. louis
Irene's Floral Design,St Louis,Florist,st. louis
Flowers & Weeds,St Louis,Florist,st. louis
Linsk Flowers  Petals At Play,St Louis Park,Florist,st. louis
Wildflowers,St Louis,Florist,st. louis
Walter Knoll Florist  Ladue,St Louis,Florist,st. louis
Russell Florist Inc,St Louis,Florist,st. louis
Edible Arrangements,37852 Van Dyke Ave,Florist,sterling heights
Sam's Club Floral,31020 John R Rd,Florist,sterling heights
Wazzan Floral Design,1725 E 14 Mile Rd 110,Florist,sterling heights
sawsan alwazzan flowers,1725 E 14 Mile Rd Suite 110,Florist,sterling heights
Fox Wholesale Florist,Sterling Heights,Wholesale florist,sterling heights
Designs by Vogt's,101 E Chicago Rd,Florist,sturgis
Kroger Floral Department,811 S Centerville Rd,Florist,sturgis
Magnolia's Flower Shop,25446 Ford Rd,Florist,taylor
Ousterhout's Flowers,220 E Chicago Blvd,Florist,tecumseh
Grey Fox Floral,125 S Evans St,Florist,tecumseh
Floral Fantasy & Gifts,1002 Murray Dr,Florist,tecumseh
Ridgeway Floral & Gifts,901 W Michigan Ave,Florist,three rivers
Floral Express & Gifts,1108 W Michigan Ave,Florist,three rivers
Blossom Shop,Traverse City,Florist,traverse city
Flower Station,Traverse City,Florist,traverse city
Premier Flowers,Traverse City,Florist,traverse city
Lilies of The Alley,Traverse City,Florist,traverse city
Darling Botanical Company,Traverse City,Florist,traverse city
Floral Underground,,Florist,traverse city
Sam's Club Floral,Traverse City,Florist,traverse city
Protea Rising,,Florist,traverse city
Hoopers Farm Gardens,Traverse City,Florist,traverse city
Stachnik Floral,Cedar,Florist,traverse city
Fresh Coast Floral,,Florist,traverse city
Kingsley Floral & Gifts,Kingsley,Florist,traverse city
Skegemog Gardens,Traverse City,Garden center,traverse city
ForgetMeNot Florist,Suttons Bay,Florist,traverse city
Elk Lake Floral & Greenhouses,Elk Rapids,Florist,traverse city
UpsyDaisy Floral,Boyne City,Florist,traverse city
Kalkaska Floral & Gifts,Kalkaska,Florist,traverse city
Field of Flowers North,Northport,Flower designer,traverse city
Klumpp Flower & Garden Shop,Kalkaska,Florist,traverse city
Omena Cut Flowers UPick,Suttons Bay,Florist,traverse city
Boyne Avenue Greenhouse & Florist Shop,Boyne City,Florist,traverse city
Edible Arrangements,19117 West Rd,Florist,trenton
Royal Oak Florist,30782 Everett St,Florist,troy
Katy Fenton,15976 Lauderdale Ave,Florist,troy
Pastimes Flowers & Gifts,Barryton,Florist,walker
Clarabella Flowers,Clare,Florist,walker
Flowerland,Comstock Park,Garden center,walker
The Tilted Lily,Marcellus,Florist,walker
Kozy Flowers,14931 Harper Ave,Florist,warren
Jay's Flower Shop & Wholesale,10500 Mack Ave,Florist,warren
Edible Arrangements,11545 Twelve Mile Rd,Florist,warren
Flowers By Gabrielle,15029 Kercheval Ave,Florist,warren
Roses of Warren,51202 Romeo Plank Rd,Florist,warren
Fougne Floral & Gifts,133 W 14 Mile Rd,Florist,warren
Olive's Bloombox,1814 1011 Livernois,Florist,warren
M&M Garden Center,Warren,Garden center,warren
Lowe's Garden Center,Warren,Garden center,warren
Piggly Petals Flower Farm,Belleville,Florist,wayne
Edible Arrangements,Belleville,Florist,wayne
Vernon Area Florist,Vernon,Florist,wayne
Armstrong Flowers,Fort Wayne,Florist,wayne
Young's Greenhouse & Flower Shop,Fort Wayne,Florist,wayne
Lopshire Flowers,Fort Wayne,Florist,wayne
Cottage Flowers Inc,Fort Wayne,Florist,wayne
Flowers of Canterbury Inc,Fort Wayne,Florist,wayne
Native Wholesale,Westland,Wholesale florist,wayne
Moring's Flowers & Gifts Inc,Fort Wayne,Florist,wayne
McNamara Florist,Fort Wayne,Florist,wayne
Broadview Florist & Greenhouse,Fort Wayne,Florist,wayne
FRANK'S WHOLESALE FLORISTS INC OPEN TO THE PUBLIC,Fort Wayne,Wholesale florist,wayne
Barson Greenhouse,Westland,Garden center,wayne
Village Flowers & Gifts,Gladwin,Florist,wayne
Bloom Event and Design,,Florist,wayne
Best Events & Floral Design,,Florist,wayne
Perpetual Petals,New Hudson,Flower designer,wixom
Wooden Rose Company LLC,Walled Lake,Wholesale florist,wixom
Brainer's Greenhouse,Wixom,Garden center,wixom
Wright's Flowers and Gifts,Michigan City,Florist,wixom
Flower Basket,Watervliet,Florist,wixom
Daylily Floral Cascade,6744 Cascade Rd SE,Florist,wyoming
Wyoming Stuyvesant Floral,2315 Lee St SW,Florist,wyoming
Emilee Lark Designs LLC,3113 Beckie Dr SW,Florist,wyoming
Sunnyslope Floral,4800 44th St SW,Florist,wyoming
Ask For Plants,2310 36th St SW,Florist,wyoming
Ludemas Floral & Garden,3408 Eastern Ave SE,Florist,wyoming
Flowerland,765 28th St SW,Florist,wyoming
Ball Park Floral & Gifts,8 Valley Ave NW,Florist,wyoming
Purple Flower Fairy,3021 Jefferson Ave SE,Florist,wyoming
Stems Market,4445 Chicago Dr SW,Florist,wyoming
Mitten Floral,3547 Burlingame Ave SW,Florist,wyoming
Truer Design,6876 Clyde Park Ave SW,Florist,wyoming
Posh Petals,806 Bridge St NW,Florist,wyoming
Guminas Flowers,833 Giddings Ave SE 3201,Florist,wyoming
Eastern Floral,2836 Broadmoor Ave SE,Florist,wyoming
Rose Bowl Floral & Gifts,905 Leonard St NW,Florist,wyoming
Holwerda Floral & Gifts,8233 Byron Center Ave SW F,Florist,wyoming
Stems Event Design,401 Hall St SW  116B,Florist,wyoming
Modern Day Events & Floral,187 Monroe Ave NW,Florist,wyoming
New Design Floral,973 Cherry St SE,Florist,wyoming
Lily's Floral & Gifts,1602 Leonard St NE,Florist,wyoming
Thelma's Flowers,619 Wealthy St SE suite c,Florist,wyoming
Design Collective Floral,1823 Duffield Dr NE,Florist,wyoming
Crescent Floral & Gifts,2140 Wealthy St SE,Florist,wyoming
Designing Dreams Floral and Tuxedo,4335 Lake Michigan Dr NW A,Florist,wyoming
Fleur de Lys,2258 Okemos Dr SE,Florist,wyoming
West Michigan Floral Supply,3122 3 Mile Rd NW,Florist,wyoming
Cleveland Plant & Flower,430 Cummings Ave NW,Florist,wyoming
