name,address,type,place
Chippewa County Historical Society,115 Ashmun St,Museum,sault ste. marie
Sault Ste Marie Museum,690 Queen St E,Museum,sault ste. marie
Historic Water TOWER,506550 W Easterday Ave,Museum,sault ste. marie
Canadian Bushplane Heritage Centre,50 Pim St,Museum,sault ste. marie
Ermatinger Clergue National Historic Site,800 Bay St,Museum,sault ste. marie
Entomica,50 Pim St,Museum,sault ste. marie
Shop Local Northern Michigan,221 W Portage Ave,Museum of space history,sault ste. marie
1902 Edison Sault Hydro Electric Facility,504550 E Portage Ave,Museum,sault ste. marie
St Marys River Marine Ctr,65 Foster Dr,Museum,sault ste. marie
Art Gallery of Algoma,10 East St,Museum,sault ste. marie
Hole in the Sky,651 Bay St,Sculpture museum,sault ste. marie
Soo Locks,,Museum,sault ste. marie
Jimmy Hobaugh community center,105 15th Ave,Museum,sault ste. marie
Cross on the Hill Historic Lighted Cross at Oasis of Peace Park,250 St Georges Ave E,Museum,sault ste. marie
Prince Township Museum,3042 Second Line W,Museum,sault ste. marie
Wheels of History Museum,6799 Depot St,History museum,sault ste. marie
Ellen Parker Building,12485 W Lakeshore Dr,Museum,sault ste. marie
Great Lakes Shipwreck Museum,18335 N Whitefish Point Rd,Maritime museum,sault ste. marie
Museum Apparel,40750 Woodward Ave  32,Museum,southfield
Haunted Trowbridge,13741398 Trowbridge Rd,Museum,southfield
Friends of the Barn,Livonia,Museum,southfield
N'Namdi Center for Contemporary Art,Detroit,Museum,southfield
The 49ers Museum,Santa Clara,Museum,southfield
Jerry's Corvette Museum and Christmas Wonderland,Brownstown Charter Twp,Museum,southgate
Grosse Ile Historical Museum,Grosse Ile Township,Museum,southgate
lake express terminal,5145 Cedar Island Rd,Museum,south lyon
Park on Huron,US12,Museum,south lyon
Yankee Air Museum Hangar,801 Kirk Profit Dr,Museum,south lyon
Alice Lawson,1728 Knollwood Bend,Museum,south lyon
Appleridge Park,2899 E Clark Rd,Museum,south lyon
Yankee Air Museum Foundation,1 Liberator Way,Museum,south lyon
Threeway bridge,5 E Cross St,Museum,south lyon
Thomas Edison Depot Museum,Port Huron,History museum,st. clair shores
Huron Lightship Museum,Port Huron,Museum,st. clair shores
Stones 'N Bones Museum,Sarnia,Museum,st. clair shores
Paine Gilliam Scott Museum,106 Maple St,Museum,st. johns
Clinton Northern Railway Museum,107 E Railroad St,Museum,st. johns
St Johns SDA Church 48879,1308 S Oakland St,Museum,st. johns
IQhub,1130 S Dewitt Rd,Museum,st. johns
St Johns,,Museum,st. johns
Fort St Joseph Museum,508 E Main St,Museum,st. joseph
Shepherd Station,Shepherd,Museum,st. louis
Owosso Curwood Castle,Owosso,Museum,st. louis
Michigan's Own Military,Frankenmuth,Museum,st. louis
Barker Mansion,Michigan City,Museum,st. louis
Soldiers Memorial Military Museum,St Louis,Museum,st. louis
Volo Auto Museum,Volo,Museum,st. louis
Campbell House Museum,St Louis,Museum,st. louis
National Museum of Transportation,St Louis,History museum,st. louis
Mildred Lane Kemper Art Museum,St Louis,Museum,st. louis
St Louis Cardinals Hall of Fame Museum,St Louis,Museum,st. louis
MUSEUM OF WESTWARD EXPANSION,St Louis,Handicraft museum,st. louis
International Photography Hall of Fame,St Louis,Museum,st. louis
Griot Museum of Black History,St Louis,History museum,st. louis
Pulitzer Arts Foundation,St Louis,Art museum,st. louis
The Moto Museum,St Louis,Museum,st. louis
Museum of Contemporary Religious Art,St Louis,Museum,st. louis
Missouri Civil War Museum,St Louis,Museum,st. louis
HealthWorks Kids' Museum St Louis,St Louis,Museum,st. louis
Samuel Cupples House,St Louis,Museum,st. louis
The Saint Louis University Museum of Art,St Louis,Art museum,st. louis
Jefferson Barracks Telephone Museum,St Louis,Museum,st. louis
World Chess Hall of Fame,St Louis,Museum,st. louis
ChatillonDeMenil Mansion,St Louis,Historical place museum,st. louis
James S McDonnell Prologue Room,Berkeley,Museum,st. louis
Stephen and Peter Sachs Museum,St Louis,Museum,st. louis
Nathan Frank Bandstand in Pagoda Lake,St Louis,Museum,st. louis
Association of Midwest Museums,Indianapolis,Museum,st. louis
Reliance Building,Chicago,Museum,st. louis
General Daniel Bissell house,St Louis,History museum,st. louis
Art Institute of Chicago Modern Wing Entrance,Chicago,Museum,st. louis
St Louis Car Museum & Sales,St Louis,Museum,st. louis
Route 66 Association of Illinois,Pontiac,Museum,st. louis
Holocaust Museum & Learning,St Louis,Museum,st. louis
St Louis Central Public Library,St Louis,Museum,st. louis
St Louis Model Railroad Museum,St Louis,Museum,st. louis
Cementland,,Museum,st. louis
Lewis & Clark Boat House and Museum,St Charles,Museum,st. louis
Otherworld,Columbus,Museum,st. louis
Louisville Slugger Museum & Factory,Louisville,Museum,st. louis
National Great Rivers Museum,Alton,Museum,st. louis
Greater St Louis Air & Space,Cahokia,Museum,st. louis
Lake Superior Railroad Museum,Duluth,Rail museum,st. louis
Play Street Museum  St Louis,St Charles,Children's museum,st. louis
Medina Railroad Museum,Medina,Rail museum,st. louis
Myseum,Town and Country,Museum,st. louis
Historic Union Depot,Duluth,Museum,st. louis
Veterans Memorial Hall,Duluth,History museum,st. louis
Old St Ferdinand Shrine,Florissant,Historical place museum,st. louis
Dexter City Museum,Dexter,Museum,st. louis
Scott Joplin House State Historic Site,St Louis,Museum,st. louis
W R Monroe Museum,107 N Main St,Museum,three rivers
Sue Silliman House Museum,116 S Main St,Museum,three rivers
Heather Noble,340 W Main St,Museum,three rivers
John S Barry Historical Museum,300 N Washington St,Museum,three rivers
Governor's Mansion,Marshall,Museum,three rivers
The Pump House Museum,Saugatuck,Museum,three rivers
McCormick Bridgehouse & Chicago River Museum,Chicago,Museum,three rivers
Iron County Historical Museum,Caspian,Museum,three rivers
Gladwin County Historical Society,Gladwin,Museum,three rivers
Tahquamenon Logging Museum,Newberry,Museum,three rivers
IXL Historical Museum,Hermansville,Local history museum,three rivers
Great Lakes Children's Museum,13240 S W Bay Shore Dr,Museum,traverse city
Parallel 45 Theatre,,Museum,traverse city
Historic Lawn,800 Valley View Dr,Museum,traverse city
Music House Museum,7377 US31,Museum,traverse city
Guntzviller's Spirit of the Woods Museum,11060 US31,Museum of zoology,traverse city
Grand Traverse Motorcycle Trail,3331 Knight Rd,Museum,traverse city
Almira Historical Society,Lake Ann,Museum,traverse city
Little Traverse Historical Museum,Petoskey,History museum,traverse city
Alden Depot Park & Museum,10670 Coy St,Historical place museum,traverse city
Grand Traverse Lighthouse,,Museum,traverse city
COGNiTiON Science and Discovery Center,269 N Michigan Ave,Museum,traverse city
Bellaire Area Historical,202 N Bridge St,Museum,traverse city
Fife Lake Historical Society,136 E State St,Museum,traverse city
Empire Area Museum,11544 Lacore Rd,Museum,traverse city
Point Betsie Lighthouse,3701 Point Betsie Rd,Museum,traverse city
Raven Hill Discovery Center,4737 Fuller Rd,Museum,traverse city
Manistee High Rollaway,,Museum,traverse city
Fort Michilimackinac,42 0312 426002,Historical place museum,traverse city
Elk Rapids Area Historical Msm,Elk Rapids,Museum,traverse city
Alden Depot Park & Museum,Alden,Historical place museum,traverse city
COGNiTiON Science and Discovery Center,Beulah,Museum,traverse city
Fife Lake Historical Society,Fife Lake,Museum,traverse city
Milwaukee Art Museum,Milwaukee,Art museum,traverse city
The Houghton County Historical Society  Museum  Train Rides,Lake Linden,Museum,traverse city
Eagle Bluff Lighthouse,Fish Creek,Museum,traverse city
Michigan Artists Gallery,Traverse City,Art gallery,traverse city
Fort Malden Commissariat Office,224 Dalhousie St,Museum,trenton
Belle Vue National Historic Site,525 Dalhousie St,Museum,trenton
Don't Blink Photography Studio,64 Murray St,Museum,trenton
Moses Walker Marker,Michigan 3,Museum,walker
Michigan History Museum,702 W Kalamazoo St,Museum,walker
Michigan Military Heritage Museum,153 N Union St,Museum,walker
Chaldean Cultural Center,West Bloomfield Township,Museum,walled lake
Walters Gasoline Museum,Marshall,Museum,walled lake
Seafoam Palace of Arts and Amusements,Detroit,Museum,warren
Murphs,1934 Heide Dr,Museum,warren
Amherstburg Freedom Museum,Amherstburg,Museum,woodhaven
Fort Malden National Historic Site,Amherstburg,National museum,woodhaven
Nowlin Cemetery,Dearborn Heights,Museum,woodhaven
Belle Vue National Historic Site,Amherstburg,Museum,woodhaven
Fort Malden Commissariat Office,Amherstburg,Museum,woodhaven
Don't Blink Photography Studio,Amherstburg,Museum,woodhaven
Fallasburg Historical Society,13944 Covered Bridge Rd NE,Museum,wyoming
Pickle Barrel,Lake Ave & Randolph Street,Museum,wyoming
Wyoming Historical Museum,117 W Main St,Museum,wyoming
Fox River Trolley Museum,365 S La Fox St,Rail museum,wyoming
University of Wyoming Geological Museum,200 N 9th St,Natural history museum,wyoming
Wyoming State Museum,Cheyenne,Museum,wyoming
Wyoming Pioneer Museum,Douglas,Museum,wyoming
University of Wyoming Art Museum,Laramie,Art museum,wyoming
The Brinton Museum,Big Horn,Art museum,wyoming
University of Wyoming Anthropology Museum,Laramie,Museum,wyoming
Cheyenne Frontier Days Old West Museum,Cheyenne,Museum,wyoming
Wyoming Veterans Memorial Museum,Casper,History museum,wyoming
Washakie Museum,Worland,Museum,wyoming
Smithsonian National Museum of Natural History,Washington,Natural history museum,wyoming
Laramie Plains Museum,Laramie,Museum,wyoming
Wyoming National Guard Museum,Cheyenne,History museum,wyoming
Cheyenne Depot Museum,Cheyenne,Rail museum,wyoming
Buffalo Bill Center of the West,Cody,Museum,wyoming
Carbon County Museum,Rawlins,Local history museum,wyoming
Homesteaders Museum,Torrington,Museum,wyoming
Nelson Museum of the West,Cheyenne,Museum,wyoming
Laramie Peak Museum,Wheatland,Museum,wyoming
Fort Caspar Museum,Casper,Museum,wyoming
Wyoming Historic Governors' Mansion,Cheyenne,Historical place museum,wyoming
Crook County Museum & Art,Sundance,Museum,wyoming
Nici Self Historical Museum,Centennial,Museum,wyoming
Wyoming Territorial Prison State Historic Site,Laramie,Historical place museum,wyoming
National Museum of Wildlife Art,Jackson,Art museum,wyoming
Grand Encampment Museum,Encampment,Museum,wyoming
Riverton Museum,Riverton,Museum,wyoming
Medicine Bow Museum,,Museum,wyoming
Parco Sinclair Museum,Sinclair,Museum,wyoming
Rock Springs Historical Museum,Rock Springs,Museum,wyoming
Stagecoach Museum,Lusk,Museum,wyoming
Texas Trail Museum,Pine Bluffs,Museum,wyoming
Campbell County Rockpile Museum,Gillette,History museum,wyoming
Jim Gatchell Memorial Museum,Buffalo,Museum,wyoming
Western History Center,Lingle,Museum,wyoming
Saratoga Museum,Saratoga,Museum,wyoming
Little Snake River Museum,Savery,History museum,wyoming
Crimson Dawn Park and Museum,Casper,Museum,wyoming
Museum of Flight & Aerial Firefighting,Greybull,Museum,wyoming
Anna Miller Museum,Newcastle,Museum,wyoming
Hot Springs County Museum,Thermopolis,History museum,wyoming
National Bighorn Sheep Center,Dubois,Museum,wyoming
Meeteetse Museums,Meeteetse,Museum,wyoming
Sheridan County Historical Society & Museum,Sheridan,Museum,wyoming
Wind River Heritage Center,Riverton,Museum,wyoming
Museum of the Mountain Man,Pinedale,Museum,wyoming
Trail End State Historic Site,Sheridan,Museum,wyoming
Paleon Museum,Glenrock,Science museum,wyoming
American Heritage Center,Laramie,Museum,wyoming
Old Trail Town,Cody,Historical place museum,wyoming
Homesteader Museum,Powell,Museum,wyoming
Jackson Hole Historical Society and Museum,Jackson,Museum,wyoming
GUERNSEY STATE PARK MUSEUM,Guernsey,Museum,wyoming
Fremont County Pioneer Museum,Lander,Museum,wyoming
Hoofprints of the Past Museum,Kaycee,Museum,wyoming
Warren ICBM & Heritage Museum,Francis E Warren AFB,Museum,wyoming
Douglas Railroad Interpretive Museum At Locomotive Park,Douglas,Museum,wyoming
Museum of the American West,Lander,Museum,wyoming
Cody Dug Up Gun Museum,Cody,Museum,wyoming
Hanna Basin Museum,Hanna,Museum,wyoming
Heart Mountain Interpretive Center,Powell,History museum,wyoming
Whitney Western Art Museum,Cody,Art museum,wyoming
Yankee Museum Gate,Charter Twp,Museum,ypsilanti
