name,address,type,place
TJ Maxx,3421 Tittabawassee Rd,Clothing store,bay city
Target,Saginaw,Clothing store,bay city
JCPenney,Saginaw,Clothing store,bay city
Zales,Bay City,Jewelry store,bay city
B & T Rock Shop,Bay City,Jeweler,bay city
Men's Wearhouse,Saginaw,Men's clothing store,bay city
Nelsen & Co,Bay City,Jewelry store,bay city
Once Upon A Child Saginaw,Saginaw,Children's clothing store,bay city
Quality Jewelers,Bay City,Jewelry store,bay city
Kay Jewelers,Bay City,Jewelry store,bay city
Lane Bryant,Saginaw,Plus size clothing store,bay city
Catherines,Saginaw,Plus size clothing store,bay city
Old Navy,Saginaw,Clothing store,bay city
Pawnbrokers Outlet,Bay City,Jewelry store,bay city
Burlington,3175 Westbay Dr C,Clothing store,bay city
Express,4845 Fashion Square Mall,Clothing store,bay city
MomMe and More,,Women's clothing store,bay city
Style Encore Saginaw,2830 Tittabawassee Rd,Used clothing store,bay city
DXL Big  Tall,4434 Bay Rd,Men's clothing store,bay city
H&M,4787 Fashion Square Mall Space E,Clothing store,bay city
Maurices,4816 Fashion Square Mall,Women's clothing store,bay city
Buckle,4862 Fashion Square Mall,Clothing store,bay city
Hot Topic,4631 Fashion Square Blvd,Clothing store,bay city
The Children's Place,4828 Fashion Square Mall,Children's clothing store,bay city
Gear 316,4749 283 8th St 316,Clothing store,benton harbor
Citi Trends,1970 Pipestone Rd,Clothing store,benton harbor
TJ Maxx,980 Fairplain Dr,Clothing store,benton harbor
Gloria Dean's Fashion,Online Clothing Store,Clothing store,benton harbor
I AM A RUBY CLOTHING LINE,,Clothing store,benton harbor
Wolfbound,,Clothing store,benton harbor
Ultimate Shoes,1566 M139,Clothing store,benton harbor
Family Dollar,481 Pipestone St,Clothing store,benton harbor
Cato Fashions,1036 Fairplain Dr,Women's clothing store,benton harbor
Jimmy Jazz,964 E Napier Ave D6,Clothing store,benton harbor
Helena's Boutique,1584 M139,Clothing store,benton harbor
Moxie's Boutique,321 State St  A,Women's clothing store,benton harbor
Urban Garage Market,408 W Main St suite 120,Boutique,benton harbor
Family Dollar,1240 M139 Hwy,Clothing store,benton harbor
Family Dollar,335 Riverview Dr,Clothing store,benton harbor
Lake Life,559 Pleasant St,Clothing store,benton harbor
Glik's,414 State St,Clothing store,benton harbor
Burlington,1950 Pipestone Rd,Clothing store,benton harbor
Eve Boutique,318 State St,Women's clothing store,benton harbor
D K Boutique,213 S State St  B,Boutique,benton harbor
Dunham's Sports,1000 E Napier Ave,Sporting goods store,benton harbor
Apparel And Beauty Supply,728 E Main St,Fashion accessories store,benton harbor
Third Coast Surf Shop  St Joseph,212 State St,Clothing store,benton harbor
Lana's Boutique St Joseph,400 State St,Boutique,benton harbor
Wanderlust Outfitters,120 State St,Clothing store,benton harbor
Six Degrees Resale Store,205 W Main St,Thrift store,benton harbor
Goodwill Industries of Southwestern Michigan,1550 Mall Dr,Thrift store,benton harbor
Uniquely Yoga,,Boutique,benton harbor
Baby Depot,1950 Pipestone Rd,Baby store,benton harbor
Mosaic Resale,38 W Wall St,Thrift store,benton harbor
Bella's Boutique,400 State St,Clothing store,benton harbor
Friends By Design,318 State St,Boutique,benton harbor
Grins of St Joseph,St Joseph,Boutique,benton harbor
The Lazy Daisy,St Joseph,Boutique,benton harbor
Alexa Claire Boutique and Tux Shop,St Joseph,Wedding store,benton harbor
SMAC Styles,,Women's clothing store,benton harbor
United Sports Apparel,Stevensville,Clothing store,benton harbor
Valueland,Benton Harbor,Thrift store,benton harbor
Apparel From the Past,Baroda,Vintage clothing store,benton harbor
Wedding Belles,Stevensville,Wedding store,benton harbor
Jaleel T's and Accessories,,Fashion accessories store,benton harbor
Decoraciones Erika,Coloma,Formal wear store,benton harbor
Family Dollar,St Joseph,Clothing store,benton harbor
Hartmans Famous Characters,Baroda,Baby clothing store,benton harbor
Scrub Depot,St Joseph,Uniform store,benton harbor
Hand Stamped by Meredith,,Jewelry store,benton harbor
Sports 44,St Joseph,Sporting goods store,benton harbor
Tattered Fx,Bridgman,Clothing store,benton harbor
Glik's,South Haven,Clothing store,benton harbor
Rick's Tack & Supply Shop,Hartford,Western apparel store,benton harbor
Napier Gold Silver & Diamonds,Benton Harbor,Jewelry buyer,benton harbor
Shoe Dept,Benton Harbor,Shoe store,benton harbor
Accents,Bridgman,Clothing store,benton harbor
Renaissance,South Haven,Women's clothing store,benton harbor
Sixwonsix Inc,Benton Harbor,Sporting goods store,benton harbor
Mi Coast,South Haven,Clothing store,benton harbor
JOANN Fabrics and Crafts,Benton Harbor,Fabric store,benton harbor
Goodwill Industries of Southwestern Michigan,Stevensville,Thrift store,benton harbor
Sum Girls Boutique,Berkley,Clothing store,berkley
Blu Ivory Boutique,Berkley,Women's clothing store,berkley
annabelle's,Berkley,Women's clothing store,berkley
Tootie and Tallulah's,Berkley,Gift shop,berkley
LulaMoeWeber,,Clothing store,berkley
ME2UBoutique&Giftshop,Berkley,Boutique,berkley
Jenna In White,Berkley,Bridal shop,berkley
June & December,Berkley,Gift shop,berkley
VITRINE Gallery & Gifts,Berkley,Boutique,berkley
Sassy Sheek Resale & Designer Consignment,Berkley,Clothing store,berkley
Orvis,Royal Oak,Clothing store,berkley
Konja's Bridal,Berkley,Bridal shop,berkley
City Town Love,,Clothing store,berkley
Flymode,Oak Park,Clothing store,berkley
The Wedding Shoppe Michigan,Berkley,Bridal shop,berkley
Peggendott Design Studio,Berkley,Tailor,berkley
Buy men's clothing,Huntington Woods,Clothing store,berkley
Leah's Closet,Royal Oak,Vintage clothing store,berkley
The Dirt Label,Royal Oak,Clothing store,berkley
K&G Fashion Superstore,Royal Oak,Clothing store,berkley
Ullmans Health and Beauty,Royal Oak,Clothing store,berkley
Rainbow Shops,Oak Park,Women's clothing store,berkley
Royal Oak Dress Boutique,Royal Oak,Women's clothing store,berkley
Coco Kouture,,Women's clothing store,berkley
Todd's Menswear,Royal Oak,Men's clothing store,berkley
Chrome Clothing,Royal Oak,Clothing store,berkley
Tesoros,Southfield,Clothing store,berkley
Saffron,Royal Oak,Women's clothing store,berkley
Van Dykes Mens Clothing,,Men's clothing store,berkley
Former Vintage,Royal Oak,Clothing store,berkley
Lawrence Hunt Fashion,Royal Oak,Clothing store,berkley
Pitaya Inc,Royal Oak,Women's clothing store,berkley
Lost and Found Vintage,Royal Oak,Vintage clothing store,berkley
The Suit Depot,Oak Park,Men's clothing store,berkley
No Limits Sports,Lathrup Village,Clothing store,berkley
Step and Style,Oak Park,Clothing store,berkley
Noir Leather,Royal Oak,Clothing store,berkley
DTLR,Oak Park,Clothing store,berkley
Catherines,Southfield,Plus size clothing store,berkley
Rare Find Store,,Clothing store,berkley
Orosdi Beck Fashions,Southfield,Women's clothing store,berkley
Lularoe Emmy Wickey,,Women's clothing store,berkley
gbrand USA,Berkley,Sportswear store,berkley
Hermz Boutique,Royal Oak,Women's clothing store,berkley
Dxl Clothing,Oak Park,Clothing store,berkley
The City Outlet Clothing,Lathrup Village,Clothing store,berkley
Fancy Ladies Apparel,Oak Park,Women's clothing store,berkley
Burlington,Southfield,Clothing store,berkley
Sam's Alterations and Suits,,Clothing store,berkley
Glow Clothing Boutique,Southfield,Women's clothing store,berkley
Men's Wearhouse,Royal Oak,Men's clothing store,berkley
Sahni's,Oak Park,Women's clothing store,berkley
Fashion International,Southfield,Men's clothing store,berkley
The Fresher Brand Streetwear,Royal Oak,Clothing store,berkley
Leyton's,Oak Park,Women's clothing store,berkley
TJ Maxx,Beverly Hills,Clothing store,berkley
Spoiled Forever,Southfield,Clothing store,berkley
Saints XVI Boutique,Lathrup Village,Women's clothing store,berkley
PUCK HCKY,,Clothing store,berkley
Amazing Apparel II,Lathrup Village,Women's clothing store,berkley
Samira's Closet,Southfield,Women's clothing store,berkley
Pink Caramel Vintage,,Vintage clothing store,berkley
Evelyn Kids Fashion,Southfield,Children's clothing store,berkley
Bling Bling,Oak Park,Clothing store,berkley
PRESTIGIOUS,Southfield,Clothing store,berkley
Target,Southfield,Clothing store,berkley
Bravo Intimates,Royal Oak,Lingerie store,berkley
DXL Big  Tall,Lathrup Village,Men's clothing store,berkley
Brockingtons Corset Company,,Clothing store,berkley
Four Sisters Fashion Millinery,Oak Park,Hat shop,berkley
Lane Bryant,Lathrup Village,Plus size clothing store,berkley
Council Resale,Berkley,Thrift store,berkley
Jimmy Jazz,Southfield,Clothing store,berkley
Liz Louize,Clawson,Plus size clothing store,berkley
Regeneration NewUsed Clothing,Pleasant Ridge,Clothing store,berkley
FKO Kids,Oak Park,Children's clothing store,berkley
Milieu,Birmingham,Women's clothing store,berkley
HIPS Resale Boutique,Clawson,Women's clothing store,berkley
Lids,Troy,Hat shop,berkley
SAM'S SUIT FACTORY,25040 Southfield Rd,Men's clothing store,berkley
Regeneration Clothing,126 E 14 Mile Rd,Used clothing store,berkley
Dangerous Curvz Boutique,18296 W 10 Mile Rd,Women's clothing store,berkley
The Tennis & Golf Company,30211 Woodward Ave,Clothing store,berkley
Studio Nova,22153 Coolidge Hwy,Men's clothing store,berkley
Lexi Drew,152 N Old Woodward Ave,Women's clothing store,berkley
Dolce Moda,323 E Maple Rd,Clothing store,berkley
Forman Mills,29708 Southfield Rd,Clothing store,berkley
Citi Trends,22106 Coolidge Hwy,Clothing store,berkley
The City Warehouse,22755 Greenfield Rd,Men's clothing store,berkley
Ink Detroit,3325 Hilton Rd,Clothing store,berkley
JAUS,311 E Maple Rd,Women's clothing store,berkley
Egg New York  Children's Clothing Boutique  Birmingham,244 E Maple Rd,Children's clothing store,berkley
Ashley Stewart,27821 Southfield Rd,Women's clothing store,berkley
The Great Lakes State,22801 Woodward Ave,Clothing store,berkley
Arizona Saddlery of Birmingham,33374 Woodward Ave,Western apparel store,berkley
Xquisite Stylz,22111 Coolidge Hwy,Clothing store,berkley
Family Dollar,27131 Greenfield Rd,Clothing store,berkley
Forman Mills,Southfield,Clothing store,beverly hills
Connoisseor Apparel,Bloomfield Hills,Clothing store,beverly hills
SHE,Bloomfield Hills,Women's clothing store,beverly hills
L'Uomo Vogue,Bloomfield Hills,Men's clothing store,beverly hills
MIKKO AMATE',,Clothing store,beverly hills
The House of Stylez,,Boutique,beverly hills
Detroit Sporting Goods,,Clothing store,beverly hills
Wavyray,,Clothing store,beverly hills
Davids Closet Style&Service LLC,,Men's clothing store,beverly hills
JAUS,Birmingham,Women's clothing store,beverly hills
Lexi Drew,Birmingham,Women's clothing store,beverly hills
Rear Ends of Bloomfield,Bloomfield Twp,Women's clothing store,beverly hills
Yogi Culture,,Clothing store,beverly hills
Brag Nasty  Aggressive Sports Clothing & Accessories Brand,,Clothing store,beverly hills
Plus Designs LLC,,Plus size clothing store,beverly hills
Haney Siegel Suit Club,Lathrup Village,Men's clothing store,beverly hills
Paula & Chlo,,Women's clothing store,beverly hills
Anthropologie,Birmingham,Women's clothing store,beverly hills
Evereve,Birmingham,Women's clothing store,beverly hills
Detroit Bespoke,Birmingham,Men's clothing store,beverly hills
My Sister's House Resale Boutique & Consignment,Southfield,Boutique,beverly hills
YM Collection,,Clothing store,beverly hills
FITnessin',,Clothing store,beverly hills
Egg New York  Children's Clothing Boutique  Birmingham,Birmingham,Children's clothing store,beverly hills
HER Couture Resale,,Women's clothing store,beverly hills
Untied On Woodward,Birmingham,Men's clothing store,beverly hills
Billionaire Wearhouse Turkey,Southfield,Clothing store,beverly hills
Angeles Fashion For All Occasions,Southfield,Clothing store,beverly hills
The Tux Shop on Woodward,Birmingham,Tuxedo shop,beverly hills
Citi Trends,Southfield,Clothing store,beverly hills
INTERMIX,Troy,Women's clothing store,beverly hills
Lil' Rascals,Birmingham,Children's clothing store,beverly hills
SNUG Apparel,,Women's clothing store,beverly hills
Just Guys Apparel,Franklin,Children's clothing store,beverly hills
Sassy Chic Beauty Bar,,Women's clothing store,beverly hills
Anne Fontaine,Troy,Women's clothing store,beverly hills
Sam Michael's Menswear Tailoring & Tuxedos,Farmington Hills,Men's clothing store,beverly hills
Cuzzins Men's Wear,Southfield,Men's clothing store,beverly hills
Rare Boutique,Southfield,Men's clothing store,beverly hills
On and Off the Runway Boutique,Southfield,Women's clothing store,beverly hills
Shop Blu icon,,Women's clothing store,beverly hills
Wayne Wire Cloth Products Inc,Bingham Farms,Clothing store,beverly hills
JCrew,Troy,Clothing store,beverly hills
JJill,Troy,Women's clothing store,beverly hills
Neiman Marcus,Troy,Clothing store,beverly hills
Ashley Stewart,Lathrup Village,Women's clothing store,beverly hills
Just Girls Boutique,Bloomfield Hills,Women's clothing store,beverly hills
BCBGMAXAZRIA,Troy,Clothing store,beverly hills
Marni,Troy,Clothing store,beverly hills
EIGO Apparel,,Clothing store,beverly hills
TJ Maxx,Bloomfield Hills,Clothing store,beverly hills
Anthropologie,Troy,Women's clothing store,beverly hills
Bombay Boutique,Farmington Hills,Women's clothing store,beverly hills
TJ Maxx,Farmington Hills,Clothing store,beverly hills
George Louis Fashion,Southfield,Clothing store,beverly hills
Detroit Native,,Clothing store,beverly hills
SAM'S SUIT FACTORY,Southfield,Men's clothing store,beverly hills
Vince,Troy,Clothing store,beverly hills
Janie and Jack,Troy,Children's clothing store,beverly hills
Tory Burch,Troy,Women's clothing store,beverly hills
Madewell,Troy,Clothing store,beverly hills
Nordstrom Somerset Collection,Troy,Clothing store,beverly hills
Macy's,Troy,Clothing store,beverly hills
Ericka Smith Independent Quality PartnerBabyquip Metro Detroit,,Baby store,beverly hills
Doll House,Southfield,Women's clothing store,beverly hills
LOFT,Troy,Women's clothing store,beverly hills
Club Monaco,Troy,Clothing store,beverly hills
BCBGMAXAZRIA at Macy's,Troy,Clothing store,beverly hills
JCPenney,125 S Michigan Ave,Clothing store,big rapids
Maurices,722 Perry Ave Space P,Women's clothing store,big rapids
Label Shopper,14237 Northland Dr,Clothing store,big rapids
Serendipity  Big Rapids,102 S Michigan Ave,Boutique,big rapids
B2 Outlet Stores,1290 Perry Ave,Clothing store,big rapids
Pazsian's Boutique,132 S Michigan Ave,Clothing alteration service,big rapids
Family Dollar,210 North Michigan Avenue Suit,Clothing store,big rapids
Dunham's Sports,706 Perry Ave,Sporting goods store,big rapids
Hallowen Store,1250 Perry Ave,Costume store,big rapids
Unders,119 Linden St,Lingerie store,big rapids
Old Pioneer Store & Emporium,118 N Michigan Ave,Gift shop,big rapids
The Salvation Army Family Store & Donation Center,218 N Michigan Ave E,Thrift store,big rapids
St Vincent de Paul Society,102 Williams St,Thrift store,big rapids
Goodwill Store,1254 Perry Ave,Thrift store,big rapids
JOANN Fabrics and Crafts,1250 W Perry Ave,Fabric store,big rapids
Four Finns,,Women's clothing store,big rapids
Cynt's Fashions Boutique,,Women's clothing store,big rapids
Boss Tough Inc,,Work clothes store,big rapids
Family Dollar,Reed City,Clothing store,big rapids
Chelle's Boutique,Evart,Clothing store,big rapids
Magnolia Boutique & Gifts,Reed City,Boutique,big rapids
Family Dollar,Mecosta,Clothing store,big rapids
Family Dollar,White Cloud,Clothing store,big rapids
37 North LLC,Newaygo,Sportswear store,big rapids
Family Dollar,Evart,Clothing store,big rapids
TJ Maxx,Mt Pleasant,Clothing store,big rapids
Family Dollar,Barryton,Clothing store,big rapids
SEV IV,Lakeview,Women's clothing store,big rapids
Family Dollar,Remus,Clothing store,big rapids
Family Dollar,Howard City,Clothing store,big rapids
Pandora's Box,Baldwin,Boutique,big rapids
Anderson's Silk Screening,Newaygo,Clothing store,big rapids
Leather Outlet 10 & 66,Sears,Clothing store,big rapids
B2 Outlet Stores,Grand Rapids,Clothing store,big rapids
Family Dollar,Lakeview,Clothing store,big rapids
TJ Maxx,Cadillac,Clothing store,big rapids
Target,Mt Pleasant,Clothing store,big rapids
Bandit Industries Inc,Remus,Clothing store,big rapids
The Mitten State,Grand Rapids,Clothing store,big rapids
DXL Big  Tall,Grand Rapids,Men's clothing store,big rapids
Evereve,128 S Old Woodward Ave,Women's clothing store,birmingham
Claymore Shop,908 S Adams Rd,Men's clothing store,birmingham
Rococo,,Clothing store,birmingham
Milieu,2163 Cole St,Women's clothing store,birmingham
REVIVE,157 W Maple Rd,Men's clothing store,birmingham
Anthropologie,214 W Maple Rd,Women's clothing store,birmingham
Tender Inc,271 W Maple Rd,Fashion accessories store,birmingham
Lil' Rascals,580 N Old Woodward Ave,Children's clothing store,birmingham
Found Objects,168 S Old Woodward Ave,Women's clothing store,birmingham
Lyudviga Couture Viga USA,168 W Maple Rd,Clothing store,birmingham
Jarbo,203 E Maple Rd,Women's clothing store,birmingham
Voila Boutique,395 Hamilton Row,Women's clothing store,birmingham
Carl Sterr Inc,742 N Old Woodward Ave,Men's clothing store,birmingham
Untied On Woodward,223 S Old Woodward Ave,Men's clothing store,birmingham
Jos A Bank,275 E Maple Rd,Men's clothing store,birmingham
St Croix ShopDowntown Birmingham,268 W Maple Rd,Men's clothing store,birmingham
Hermz Boutique,32410 Woodward Ave,Women's clothing store,birmingham
Nina McLemore,227 S Old Woodward Ave,Women's clothing store,birmingham
Double Up LLC,175 W Maple Rd,Clothing store,birmingham
Sara Campbell,146 W Maple Rd,Women's clothing store,birmingham
Detroit Bespoke,222 E Merrill St 101,Men's clothing store,birmingham
CHRISTIANE LARUE,2243 Cole St,Women's clothing store,birmingham
Basic Goods Inc,847 Southfield Rd,Women's clothing store,birmingham
DessiS,222 E Maple Rd,Clothing store,birmingham
Ceresnie & Offen Furs,181 S Old Woodward Ave,Clothing store,birmingham
