name,address,type,place
tabs place,San Antonio,Museum,leon valley
Stil Point Communications,San Antonio,Museum of space history,leon valley
Zac Inc,San Antonio,Wax museum,leon valley
Honey Springs Battlefield,Checotah,Historical place museum,leon valley
Frida Kahlo Museum,Coyoacan Mexico City,Museum,leon valley
Explora,Albuquerque,Science museum,leon valley
Beat Museum,San Francisco,Museum,leon valley
National Purple Heart Hall of Honor,New Windsor,Museum,leon valley
Huntington Art Gallery,San Marino,Museum,leon valley
Museum of Texas Tech University,3301 4th St,Museum,levelland
National Ranching Heritage Center,3121 4th St,Museum,levelland
Littlefield Lands Duggan House,520 E Waylon Jennings Blvd,Museum,levelland
Terry County Heritage Museum,600 E Cardwell St,Museum,levelland
Texas' Last Frontier Historical Museum,118 SW 1st St,History museum,levelland
Bayer Museum of Agriculture,1121 Canyon Lake Dr,Museum,levelland
Buddy Holly Center,1801 Crickets Ave,Museum,levelland
American Windmill Museum,1701 Canyon Lake Dr,Technology museum,levelland
Texas Air Museum,12102 FM 400 34,Museum,levelland
Silent Wings Museum,,Museum,levelland
O S Ranch Museum,201 E Main St 3,Museum,levelland
Waymore's Liquor Store,901 Hall Ave,Museum,levelland
PanhandlePlains Historical Museum,2401 4th Ave,History museum,levelland
Permian Basin Petroleum Museum,1500 West I20,Museum,levelland
George Bush Childhood Home Museum,1412 W Ohio Ave,Museum,levelland
White Deer Land Museum,112 S Cuyler St,Museum,levelland
National Videogame Museum,8004 Dallas Pkwy,Museum,lewisville
Play Street Museum  Frisco,5729 Lebanon Rd 120,Children's museum,lewisville
Eubanks,5804 Red Wolf Ln,Museum,lewisville
National Soccer Hall of Fame,9200 World Cup Way,Museum,lewisville
La Montage,Lewisville,Art gallery,lewisville
Pomegranate Underground,Lewisville,Art gallery,lewisville
Grapevine Historical Museum,Grapevine,museums,lewisville
Trinity River Overlook Scenic Area Trinity River National Wildlife Refuge,,Museum,liberty
Great Egret's Ridge Trailhead Trinity River National Wildlife Refuge,509 Ohio St,Museum,liberty
Liberty City Cemetery,798 Bowie St,Museum,liberty
Cricket's Corner Scenic View Trinity River National Wildlife Refuge,,Museum,liberty
Palmer Bayou Boardwalk Scenic View,,Museum,liberty
Great Egret's Ridge Scenic View Trinity River National Wildlife Refuge,,Museum,liberty
Backpacker's Point Scenic View Trinity River National Wildlife Refuge,,Museum,liberty
Treefrog Trailhead Trinity River National Wildlife Refuge,1620 Cypress St,Museum,liberty
Palmer Bayou Boardwalk Trinity River National Wildlife Refuge,,Museum,liberty
Twin Lakes Scenic View Trinity River National Wildlife Refuge,,Museum,liberty
Trinity River Overlook Scenic View Trinity River National Wildlife Refuge,,Museum,liberty
Historical Markers Liberty Bicentennial Observance Homesite of George Orr & Atadcosito,4402 N Main St,Museum,liberty
Josie Lake Scenic View Trinity River National Wildlife Refuge,,Museum,liberty
Hirsch Unit Parking Lot Trinity River National Wildlife Refuge,303 Co Rd 2503,Museum,liberty
N H Davis Pioneer Complex and Museum,308 Liberty St,Museum,liberty
Cleveland Historical Museum,203 E Boothe St,Museum,liberty
Liberty Loop Trail,1127650000010,Museum,liberty
Liberty Loop Trail Westchase District,Westchase District Trail,Museum,liberty
Montgomery Community Building,14420 Liberty St,Museum,liberty
Boar's Den Parking Lot Trinity River National Wildlife Refuge,3301 TX105,Museum,liberty
Page Unit Parking Lot Trinity River National Wildlife Refuge,,Museum,liberty
Butler Unit Parking Lot Trinity River National Wildlife Refuge,Bazoom Rd,Museum,liberty
Liberty Hill Cemetery,San Augustine,Museum,liberty
Silver Lake Unit Parking Lot Trinity River National Wildlife Refuge,,Museum,liberty
Manger,Cleveland,Museum,liberty
Walker County Historical Commission,Huntsville,Museum,liberty
A Tribute To Courage,Huntsville,Museum,liberty
Greenbelt corridor Park Aubrey,Aubrey,Museum,little elm
Greenbelt Park Denton,Denton,Museum,little elm
Holocaust History Project Inc,14427 Brook Hollow Blvd  281,History museum,live oak
William Wallace's Parking Spot,19150 Redland Rd,Museum,live oak
San Antonio Natural Bridge Caverns,Pvt Rd at FM 3009,Museum,live oak
AMAZEn' Ranch Roundup,26495 Natural Bridge Caverns Rd,Museum,live oak
Friesenhahn Cave,25703 Tranquil Rim,Museum,live oak
Bryan Inc,25215 Wentworth Way,Wax museum,live oak
Historic Lampasas Train Station,Lampasas,Museum,live oak
Merritt Rock & Mineral Museum,Lampasas,Museum,live oak
Southwest Museum of Clocks & Watches,109 E San Antonio St,Museum,lockhart
Caldwell County Museum,314 E Market St,Museum,lockhart
Spellerberg Projects Gallery,103 S Main St,Museum,lockhart
Biker Lane,2375 Co Rd 205,Museum,lockhart
Luling Oil Museum,421 E Davis St,Museum,lockhart
Gonzales Memorial Museum,414 Smith St,Museum,lockhart
New Braunfels Historic Railroad and Modelers Society,302 W San Antonio St,Rail museum,lockhart
Gregg County Historical Museum,214 N Fredonia St,History museum,longview
Longview World of Wonders,112 E Tyler St,Museum,longview
Ben's Park,854 N Third St,Museum,longview
Longview Arboretum and Nature Center,706 W Cotton St,Museum,longview
Chrismas Wonderland,1207 John St,Museum,longview
shenahanahnanigans,Pine Ridge Dr lot 9,Museum,longview
Scoouts BSA Troop 201,,Museum,longview
Play Street Museum  Lubbock,Lubbock,Children's museum,lubbock
Buddy Holly Statue,Lubbock,Local history museum,lubbock
Caviel Museum of African American History,Lubbock,Museum,lubbock
Stubb's BarBQue memorial site,Lubbock,Museum,lubbock
Natural Science Research Laboratory,Lubbock,Museum,lubbock
Lubbock Regional Public Safety Memorial,Lubbock,Museum,lubbock
LHUCA Icehouse,Lubbock,Museum,lubbock
Texas Air Museum,Slaton,Museum,lubbock
Shallowater Community Center,Shallowater,Museum,lubbock
New Creations Body Shop,Shallowater,Museum,lubbock
Colin McEliece's Fries Rice Emporium,Slaton,Museum,lubbock
Demolished AT&SF RR Steam Engine Round House,Slaton,Rail museum,lubbock
Littlefield Lands Duggan House,Littlefield,Museum,lubbock
O S Ranch Museum,Post,Museum,lubbock
Desert Gardens Oasis,,Art museum,lubbock
Naranjo MuseumNatural History,5104 S 1st St,Natural history museum,lufkin
Museum of East Texas,503 N 2nd St,Museum,lufkin
Texas Forestry Museum,1905 Atkinson Dr,Museum,lufkin
History Center,102 N Temple Dr,Museum,lufkin
Mission Dolores State Historic Site,San Augustine,History museum,lufkin
The Discovery Science Place,Tyler,Children's museum,lufkin
Museum of Measurement & Time,Jefferson,Museum,lufkin
Old Nacogdochhes University,Nacogdoches,Museum,lufkin
Rangerette Showcase and Museum,Kilgore,Museum,lufkin
Ice House Museum & Cultural Center,Silsbee,Museum,lufkin
Heritage Village Museum Pickett House Restaurant,Woodville,Museum,lufkin
Howard Dickinson House Museum,Henderson,Museum,lufkin
Gone With the Wind Museum,Jefferson,Museum,lufkin
Flight of the Phoenix Aviation Museum,Gilmer,Museum,lufkin
The Gladewater Museum,Gladewater,Local history museum,lufkin
San Jacinto County Old Jail,,Museum,lufkin
Mid America Flight Museum,Mt Pleasant,Museum,lufkin
T C Lindsey & Co,Jonesville,Museum,lufkin
Beaumont Heritage Society,Beaumont,Museum,lufkin
Rest Area,Kountze,Museum,lumberton
Edgewater Park,,Museum,lumberton
The Art Studio Inc,Beaumont,Museum,lumberton
The Music Studio,Beaumont,Art museum,lumberton
Exploration Station,Lumberton,Museum,lumberton
Robeson County History Museum,Lumberton,Museum,lumberton
North Carolina Museum of Art,Raleigh,Art museum,lumberton
Airborne & Special Operations Museum Foundation,Fayetteville,Army museum,lumberton
Red Springs Historical Museum,Red Springs,Museum,lumberton
Museum of the Cape Fear,Fayetteville,History museum,lumberton
Museum of the Southeast American Indian,Pembroke,Museum,lumberton
FascinateU Children's Museum,Fayetteville,Children's museum,lumberton
82nd Airborne Division War Memorial Museum,Fort Bragg,Museum,lumberton
Railroad House Historical Society,Sanford,Museum,lumberton
SPCRR Train Rides & Museum,Fremont,Museum,lumberton
Cat Museum of San Francisco,,Museum,lumberton
Preservation of Carter Railroad Resources,,Rail museum,lumberton
Fdk II,Austin,Museum,manor
LASA Preserve's Senor Walker's Penguin Emporium,,Local history museum,manor
Austin History Center Station NB,Austin,Museum,manor
Stately Pug Manor,Austin,Museum,manor
Stately Pug Manor,1425 Yorkshire Dr,Museum,manor
Gary's home base,2089 Farm to Market Rd 1704,Museum,manor
Moody House Museum,114 W 9th St,Museum,manor
Austin Nature & Science Center Outpost,Austin,Museum,manor
MooreHancock Farmstead,Austin,Historical place museum,manor
Gary Fish Memorial Hallway,Austin,Museum,manor
Parque,Austin,Museum,manor
Bldg A Parking,Austin,Museum,manor
Casa Verde,Austin,Museum,manor
Betty Gold The Contemporary Austin,Austin,Museum,manor
Cemetary,Austin,Museum,manor
Muse Maison,Austin,Museum,manor
Jim Huntington The Contemporary Austin,Austin,Museum,manor
Pecan pie vending machine berdoll pecan candy and gift shop,Cedar Creek,Museum,manor
GERMAN POW CEMETERY WAYPOINT,Elgin,Museum,manor
Mondo Gallery,Austin,Art gallery,manor
Seddon Farm,Manvel,Museum,manvel
gilmore museum,Alvin,Museum,manvel
Duke Family Christmas Light Show,Alvin,Museum,manvel
Scanlan House,Missouri City,Museum,manvel
Fite bridge bat colony,Pearland,Museum,manvel
Jigna new,Sienna Plantation,Museum,manvel
Nintendo 3DS Camera,,Museum,manvel
Dew Plantation House,Missouri City,Museum,manvel
Moonspace art gallery,Missouri City,Museum,manvel
WwwtrackMyPhonecom8325704635,Houston,Museum,manvel
Ameridian Technologies,Houston,Technology museum,manvel
Moon,Houston,Museum,manvel
Rio en medio falls,Houston,Museum,manvel
THE MULLET,Houston,Museum,manvel
WB57F,Houston,Museum,manvel
Dabney Kennedy Scout Pavillion,5310 S Willow Dr,Museum,manvel
Hitchcock Depot & Museum,11225 Hwy 6,Museum,manvel
Falls On the Colorado Museum,2001 Broadway,Museum,marble falls
The Falls at Colorado Museum,2001 Broadway,Museum,marble falls
Harmony Park,215 Main St,Museum,marble falls
Michelson Museum of Art,216 N Bolivar St,Museum,marshall
Harrison County Historical Museum,1 Peter Whetstone Square,Museum,marshall
Starr Family Home State Historic Site,407 W Travis St,History museum,marshall
Marshall Depot Inc,800 N Washington Ave,Museum,marshall
Service & Sacrifice  Harrison County At War,110 E Houston St,Museum,marshall
Starr Family Home,N Interstate 20 Rd E,Museum,marshall
McAllen Heritage Center,301 S Main St,Museum,mcallen
La Placita,308 S Main St,Museum,mcallen
The Bryan House,1113 E 2 Mile Line,Museum,mcallen
National Butterfly Center,3333 Butterfly Park,Museum,mcallen
Museums of San Benito,San Benito,Museum,mercedes
Stone Wall Jackson Hotel,San Benito,Museum,mercedes
Little MEMPHIS in San Benito TX,San Benito,Museum,mercedes
Alexander,San Benito,Museum,mercedes
Harlingen Cultural Arts Center,Harlingen,Museum,mercedes
Harold Franklin Hooper Headstone,Stinnett,Museum,mesquite
Virgin Valley Heritage Museum,Mesquite,Historical place museum,mesquite
The Mob Museum,Las Vegas,Museum,mesquite
Lost City MuseumArchaeology,Overton,Museum,mesquite
Tucson Museum Of Art,Tucson,Museum,mesquite
Brigham Young University Museum of Art,Provo,Art museum,mesquite
Historical Society of Dayton Valley,Dayton,Museum,mesquite
Olshacs,Logandale,Museum,mesquite
Confederate Reunion Grounds State Historic Site,FM 1633,History museum,mexia
Limestone County Historical,210 W Navasota St,Museum,mexia
Granddaddy New's train depot,Lcr 456,Historical place museum,mexia
Jeffery Beatty,Faulkenberry Rd,Heritage museum,mexia
BRI Railroad Museum,208 S 3rd Ave,Rail museum,mexia
George HW Bush Commemorative Center,Midland,Museum,midland
Merritt Pavilion,,Museum,midland
Gofrac,Midland,Museum,midland
McCormick Gallery,Midland,Museum,midland
Midland County Historic Museum,,Museum,midland
Fabins Place,Midland,Museum,midland
Robert H Goddard Rocket,,Museum,midland
Daniel Amigo De Jorge,,Museum,midland
Diamond Box Cattle Co,Midland,Museum,midland
The Cable Tool Rig,Odessa,Museum,midland
worlds largest jack rabbit former,Odessa,Museum,midland
A&A Pipe,Odessa,Museum,midland
O'Donnell Heritage Museum,O'Donnell,History museum,midland
Big Country Squadron Cnfdrt,Abilene,Museum,midland
Muleshoe Heritage Center,Muleshoe,Heritage museum,midland
Shadow Creek Pumpkin Farm,Midlothian,Museum,midlothian
D Town,Midlothian,Museum,midlothian
Ellis County Art Association ART On The Square,Waxahachie,Museum,midlothian
The Yorkshire Tower Dungeon,Waxahachie,Museum,midlothian
Ellis COUNTY Women's Building,Waxahachie,Museum,midlothian
Ellis County Rural Heritage Farm Inc,Waxahachie,Museum,midlothian
Tony Moody,Waxahachie,Museum,midlothian
National Vietnam War Museum,12685 Mineral Wells Hwy,Museum,mineral wells
Old Jail Museum Complex,231 S 5th Ave,Museum,mineral wells
Spring Branch Leptosalenia texana site,,Museum,mineral wells
Doss Heritage and Culture Center,1400 Texas Dr,History museum,mineral wells
Strawn Historical Museum,E 119 N Front St,Local history museum,mineral wells
Wk Gordon CenterIndustrial HistoryTx,65258 I20,History museum,mineral wells
Springtown Legends Museum,839 N Main St,Museum,mineral wells
Hood County Museum,208 N Crockett St,Museum,mineral wells
Stephenville Historical House Museum,525 E Washington St,Museum,mineral wells
Dinosaur World,1058 Park Rd 59,Museum,mineral wells
Creation Evidence Museum,3102 FM 205,Museum,mineral wells
The Old Jail Art Center,Albany,Art museum,mineral wells
Archer County Museum,Archer City,Museum,mineral wells
The Whiteside Museum of Natural History,Seymour,Natural history museum,mineral wells
Mission Historical Museum,900 Doherty Ave,History museum,mission
Granjeno Cemetary Mission Tx,Anzaldua Dr,Museum,mission
Tom Landry Mural,100 E Tom Landry St,Museum,mission
Mt Apartment,1501 E 24th St,Museum,mission
La Joya Museum,101 Michael St,Museum,mission
Dew Plantation House,Kitty Hollow Park Trail,Museum,missouri city
Matthew McConaughey Childhood Home,5903000008200 907,Museum,missouri city
Moonspace art gallery,5303 priamus drive,Museum,missouri city
Scanlan House,714 Scanlan Rd,Museum,missouri city
The Regal Begal,2814 Lake Colony Dr,Museum,missouri city
Jigna new,3707 Flat Rock Run,Museum,missouri city
Ameridian Technologies,12507 Chessington Dr,Technology museum,missouri city
Texas Money Museum  Rarities Room,10118 Altonbury Ln,Museum,missouri city
American Model Ships,3536 Hwy 6  119,Modern art museum,missouri city
universally accessible and useful,13444 Southwest Fwy,Science museum,missouri city
Avalon Clubhouse,1 Avalon Pl,Museum,missouri city
King's childhood,11511 Green Glade Dr,Museum,missouri city
Blacksmith Shop George Ranch Historical Park,,Natural history museum,missouri city
Brown Bread grave site,5904 C W Cumings Rd,Museum,missouri city
New Home Cemetery,3622 Orchard Mews Dr,Museum,missouri city
George Ranch Historical Park,10215 FM 762 Rd,Museum,missouri city
Brown Bread grave site,Needville,Museum,missouri city
New Home Cemetery,Sugar Land,Museum,missouri city
The NelsonAtkins Museum of Art,Kansas City,Art museum,missouri city
National WWI Museum and Memorial,Kansas City,History museum,missouri city
Veterans Memorial Museum,Branson,History museum,missouri city
World's Largest Toy Museum Complex,Branson,Toy museum,missouri city
Wonders Of Wildlife National Museum & Aquarium,Springfield,Museum,missouri city
Ralph Foster Museum College Of the Ozarks,Point Lookout,Museum,missouri city
Dinosaur Museum,Branson,Museum,missouri city
New Madrid Historical Museum,New Madrid,Museum,missouri city
Harlin Museum,West Plains,Museum,missouri city
National BB Gun Museum,Branson,Museum,missouri city
Powers Museum,Carthage,Museum,missouri city
Missouri Institute of Natural Science,Springfield,Science museum,missouri city
Museum Store,Kansas City,Museum,missouri city
Christian County Historical Society,Ozark,Museum,missouri city
Bushwhacker Museum,Nevada,History museum,missouri city
Current River Heritage Museum,Doniphan,Heritage museum,missouri city
Bates County Museum,Butler,Museum,missouri city
Spiro Mounds Archaeological Center,Spiro,Museum,missouri city
Henry County Museum,Clinton,Museum,missouri city
Calaboose Museum,Springfield,Museum,missouri city
Granby Miners Museum,Granby,Museum,missouri city
NRA National Sporting Arms Museum,Springfield,Museum,missouri city
History Museum on the Square,Springfield,History museum,missouri city
John B Mahaffey Museum Complex,Fort Leonard Wood,Army museum,missouri city
Springfield Art Museum,Springfield,Art museum,missouri city
Harry S Truman Library and Museum,Independence,Museum,missouri city
Benton County Museum,Warsaw,History museum,missouri city
Missouri Town 1855,Lee's Summit,Museum,missouri city
National Churchill Museum,Fulton,National museum,missouri city
Morgan County Historical Society,Versailles,Museum,missouri city
Deutschheim State Historic Site,Hermann,Historical place museum,missouri city
Million Barrel Museum,400 Museum Blvd,Museum,monahans
Old Holman Hotel Historical Marker,136198 W Sealy Ave,Museum,monahans
Ward county Coliseum,,Museum,monahans
Roy Orbison Museum,213 Hendricks Blvd,Museum,monahans
Mid America Flight Museum,602 Mike Hall Pkwy,Museum,mount pleasant
Edison Phonograph Museum,213 N Madison,Museum,mount pleasant
Willow Oak Gallery Mt Pleasant Art Society,5059 FM1402,Museum,mount pleasant
Cemetery,274 NW 28,Museum,mount pleasant
Northeast Texas Rural Heritage,206 Mt Pleasant St,Heritage museum,mount pleasant
North Texas Masonic Historical Museum & Library,1414 J Ave,Museum,murphy
KB Woodturnings,1791 Millard Dr,Museum,murphy
Wylie FFA Agriculture Barn,Guy Poole Dr,Museum,murphy
Allen Heritage Center,100 E Main St,Local history museum,murphy
Santa and the Holiday Express,100 Elliot St,Museum,murphy
Museum McKinney,1 Nature Pl,Museum,murphy
Play Street Museum  Allen,950 W Stacy Rd 100,Children's museum,murphy
St Paul Catholic Cemetery,26272361 St Paul Rd,Museum,murphy
Ponchaveli Gallery,1920 Jay Ell Dr,Art museum,murphy
Allen Heritage Village,352 St Mary Dr,Museum,murphy
Micro Macro Mojo,1703 N Greenville Ave,Museum,murphy
Village Express Caboose,190 E Stacy Rd,Museum,murphy
Collin County History Museum,300 E Virginia St,Museum,murphy
Audie Murphy Birthplace Texas Historical Marker,3878 Bent Oak,Museum,murphy
Play Street Museum  McKinney,3851 S Stonebridge Dr suite 400,Children's museum,murphy
Nacogdoches SterneHoya Museum,211 S Lanana St,Museum,nacogdoches
Old Nacogdochhes University,515 N Mound St,Museum,nacogdoches
Stone Fort Museum,1808 Alumni Drive North Griffith Boulevard,History museum,nacogdoches
Durst Taylor Museum,304 North St,Museum,nacogdoches
Millard's Crossing Historic Village,6020 North St,Museum,nacogdoches
Banita Creek Trail,499 Rusk St,Museum,nacogdoches
SFA Experimental Forest,586 Jim Hayter Rd,Museum,nacogdoches
Ancient Mound,516 N Mound St,Museum,nacogdoches
Historic Southern Pacific Rail Station,101 Old Tyler Rd,Museum,nacogdoches
Demonstration Garden Aqua Vitae Park Historic Site,,Museum,nacogdoches
Backdoor Park,,Museum,nacogdoches
Nacogdoces TX Louisiana,TX224 Loop,Museum,nacogdoches
Carl Monk Sr Overlook and Picnic Area,,Museum,nacogdoches
Brazos Valley Masonic Library & Museum,College Station,Museum,navasota
The Porch,College Station,Museum,navasota
Bryan College Station Model Train Club,Bryan,Rail museum,navasota
Rancho Yanez,Iola,Museum,navasota
Boonville Heritage Park and Cemetery,Bryan,History museum,navasota
The Beehive,College Station,Museum,navasota
Burial Place of George Herbert Walker Bush,College Station,Museum,navasota
Mesa,Iola,Museum,navasota
Brazos county arboretum,Bryan,Museum,navasota
Limestone County Historical,Groesbeck,Museum,navasota
Brenham Bus Depot,Brenham,Museum,navasota
Horlock House Art Gallery & History Museum,Navasota,Art gallery,navasota
The Sophienburg Museum & Archives,401 W Coll St,History museum,new braunfels
New Braunfels Fire Museum,S Hill Ave,Museum,new braunfels
New Braunfels Conservation Society,1300 Church Hill Dr,Museum,new braunfels
Stones and Bones Museum,,Museum,new braunfels
Lindheimer Home,491 Comal Ave,Museum,new braunfels
Mission Valley Community Center,1135 Mission Valley Rd,Museum,new braunfels
Spirit of the American Doughboy Monument,0,Museum,new braunfels
Rio Guadalupe,1693 Kuehler Ave,Museum,new braunfels
Ruby Inc,303 E Faust St,Wax museum,new braunfels
The SeguinGuadalupe Heritage Museum,114 N River St,Museum,new braunfels
Mac Arthur Museum of Arkansas,Little Rock,History museum,north richland hills
Historic Arkansas Museum,Little Rock,Museum,north richland hills
The Metropolitan Museum of Art,New York,Art museum,north richland hills
American Museum of Natural History,New York,Natural history museum,north richland hills
Residences of Museum Place,Keller,museums,north richland hills
Unimim Odesa,Odessa,Museum,odessa
Heritage History Museum,905 W Division St,History museum,orange
Orange Train Depot Museum,1210 W Green Ave,Museum,orange
Blue star Memorial Highway Orange Tx,I10,Museum,orange
Outboard Graveyard,160 County Rd 4222,Museum,orange
Museum For East Texas Culture,400 S Micheaux Ave St,Museum,palestine
Railroad Heritage Center,808 W Oak St,Museum,palestine
Curious,1301 S Royall St,Museum,palestine
Howard House Museum,picture is not the Howard House Museum It is a house at the corner of Perry St & Hodges St 1011 N Perry St,History museum,palestine
Fort Houston Historical Marker,W Reagan St,Museum,palestine
Freedom Museum USA,600 N Hobart St,Museum,pampa
Lamar County Historical Museum,1009 W Kaufman St,Museum,paris
Valley of the Caddo Museum & Cultural Center,1115 Bonham St,Museum,paris
Davy Crocket Memorial Marker,1954 Clarksville St,Museum,paris
Chrome Mustang statue,0,Museum,paris
Girl Scout Camp,47 lake Gambill Rd,Museum,paris
Q Con Corporation,Pasadena,Maritime museum,pasadena
Og Dineros House,Deer Park,Museum,pasadena
space center houston,Pasadena,Museum,pasadena
Dr George Moffit Patrick's Cabin,Deer Park,Museum,pasadena
Piscinas Publicas,La Porte,Museum,pasadena
Childhood  HMSoHo O,Houston,Museum,pasadena
Waves of Wonder,Galena Park,Local history museum,pasadena
Sam Houston Boat Tours,Houston,Museum,pasadena
Iceland  Moody Gardens,Webster,Museum,pasadena
Port of Houston ferry,Houston,Museum,pasadena
Yellow Cab Houston,1406 Hays St,Museum,pasadena
Heritage Square Museum,Los Angeles,Heritage museum,pasadena
Los Angeles County Museum of Art,Los Angeles,Art museum,pasadena
Petersen Automotive Museum,Los Angeles,Museum,pasadena
Los Angeles Police Museum,Los Angeles,Museum,pasadena
Battleship USS Iowa Museum,Los Angeles,Maritime museum,pasadena
The Getty Villa,Pacific Palisades,Art museum,pasadena
The Fowler Museum,Los Angeles,Art museum,pasadena
Pretend City Children's Museum,Irvine,Children's museum,pasadena
Discovery Cube Orange County,Santa Ana,Science museum,pasadena
Dabney Kennedy Scout Pavillion,Houston,Museum,pearland
Texas Money Museum  Rarities Room,Houston,Museum,pearland
Matthew McConaughey Childhood Home,Missouri City,Museum,pearland
Bigfoot Museum,Bigfoot,Museum,pearsall
Heritage Museum,Falfurrias,Museum,pearsall
West of the Pecos Museum,120 E 1st St,Museum,pecos
Memory Lane Car Museum,301 S Oak St,Museum,pecos
Museum,101199 E 6th St,Museum,pecos
Museo de Pecos Bill,302 N Cedar St,Museum,pecos
Pecos Tracks,299201 E A St,Museum,pecos
Railroad Services,E 1st St,Museum,pecos
Gavi Vela,,Museum,pecos
Heritage House Museum,901 Old Austin Hutto Rd,Museum,pflugerville
Pfluger House,1621 E Pflugerville Pkwy,Museum,pflugerville
San Juan Museum,R200272 411 Virgen de San Juan Blvd,Museum,pharr
museum of art y science,1501 W US Hwy 83 104,Museum,pharr
The Museum of the Llano Estacado,1900 W 8th St,Museum,plainview
Contemporary Art Museum Plainview,219 E 6th,Modern art museum,plainview
Portland Art Museum,Portland,Art museum,portland
OMSI,Portland,Museum,portland
Don Harrington Discovery Center,Amarillo,Science museum,portland
Portland Children's Museum,Portland,Children's museum,portland
Pittock Mansion,Portland,Local history museum,portland
Portland Police Museum and Historical Society,Portland,Museum,portland
World Forestry Center,Portland,Museum,portland
Oregon Maritime Museum,Portland,Maritime museum,portland
Portland Museum of Art,Portland,Art museum,portland
Oregon Rail Heritage Center,Portland,Rail museum,portland
The Freakybuttrue Peculiarium and Museum,Portland,Museum,portland
Wells Fargo Museum,Portland,History museum,portland
International Cryptozoology Museum,Portland,Natural history museum,portland
Portland Chinatown Museum,Portland,Museum,portland
Architectural Heritage Center,Portland,Heritage museum,portland
Oregon History Museum,Portland,History museum,portland
Oregon Jewish Museum and Center for Holocaust Education,Portland,Museum,portland
Kidd Toy Museum,Portland,Toy museum,portland
The Faux Museum,Portland,Museum,portland
Tate House Museum,Portland,Museum,portland
Portland Puppet Museum,Portland,Art museum,portland
National Hat Museum,Portland,Museum,portland
Japanese American Museum of Oregon,Portland,History museum,portland
Design Museum Portland,,Museum,portland
Portland Fire Museum,Portland,Museum,portland
Stark's Vacuum Museum,Portland,Museum,portland
Children's Museum & Theatre of Maine,Portland,Children's museum,portland
The Zymoglyphic Museum,Portland,Museum,portland
Maine Historical Society and the WadsworthLongfellow House,Portland,Museum,portland
The Lincoln Street Kayak & Canoe Museum,Portland,Museum,portland
National Gallery of Art,Washington,Art museum,portland
Vintage Tek,Portland,Museum,portland
Rothko Pavilion,Portland,Museum,portland
North View Gallery,,Museum,portland
Opal School,Portland,Children's museum,portland
Owls Head Transportation Museum,Owls Head,Museum,portland
Interactive Museum of Gaming and Puzzlery,King City,Toy museum,portland
Savannah Classic Cars Dealer and Museum,Savannah,Museum,portland
Fifth Maine Regiment Museum,Peaks Island,Museum,portland
Kansas Children's Discovery Center,Topeka,Children's museum,portland
Washington Park,Portland,Museum,portland
End of the Oregon Trail Interpretive Center,Oregon City,Historical place museum,portland
Louvre Museum,Paris,Art museum,portland
Portland Japanese Garden,Portland,Museum,portland
Maine Maritime Museum,Bath,Museum,portland
Children's Museum of South Dakota,Brookings,Museum,portland
Above & Beyond Children's Museum,Sheboygan,Museum,portland
Ogunquit MuseumAmerican Art,Ogunquit,Art museum,portland
TriState Museum,Belle Fourche,Museum,portland
Imagination Station,Toledo,Science museum,portland
Duluth Children's Museum,Duluth,Children's museum,portland
Amazement Square,Lynchburg,Children's museum,portland
Cartoon Art Museum,San Francisco,Art museum,portland
Dumas Brothel,Butte,Museum,portland
USS Blueback Submarine,Portland,Museum,portland
Real Life Exhibit Portland,Tigard,Museum,portland
Saco Museum,Saco,Museum,portland
Sabine Pass Battleground State Historic Site,6100 Dick Dowling Rd,Historical place museum,port arthur
Matt Cook Memorial Wildlife Viewing Platform,,Museum,prairie view
Glenmont,Hockley,Museum,prairie view
The Lowery Art House Montgomery,Montgomery,Art museum,prairie view
Magnolia Forge,Magnolia,Museum,prairie view
The Pharmacy and Medical Museum of Texas in Cuero,Cuero,Museum,prairie view
SC Nature Preserve,Garland,Museum,princeton
Ponchaveli Gallery,Richardson,Art museum,princeton
International grade,Garland,Rail museum,princeton
Micro Macro Mojo,Richardson,Museum,princeton
Petes Pet Paradise,Garland,Museum,princeton
THE SUPER HOUSE,Richardson,Museum,princeton
Krum Heritage Museum,Krum,Local history museum,providence village
DF01 Nike missile Site,Sanger,Museum,providence village
Sanger Museum,Sanger,Museum,providence village
Clifton & Nadene Irick Museum,Pilot Point,museums,providence village
Frisco Fine Art,Frisco,Art gallery,providence village
the Gallery 8680,Frisco,Art gallery,providence village
Willacy County Historical Museum,427 S 7th St,Museum,raymondville
Old Red Museum of Dallas County History & Culture,100 S Houston St,Museum,red oak
Haas Moto Museum & Sculpture Gallery,1201 Oak Lawn Ave suite 110,Museum,red oak
The Samurai Collection,2501 N Harwood St,Museum,red oak
Museum of Geometric and MADI Art,3109 Carlisle St,Museum,red oak
Crow Museum of Asian Art,2010 Flora St,Art museum,red oak
Dallas Holocaust and Human Rights Museum,300 N Houston St,Museum,red oak
George W Bush Presidential Center,2943 SMU Boulevard,Museum,red oak
Sweet Tooth Hotel,2316 Victory Park Ln,Art gallery,red oak
Haas Motorcycle Gallery at Dragon,1500 Dragon St b1,Museum,red oak
Texas Through Time,Hillsboro,Museum,red oak
Red Oak II,Carthage,Open air museum,red oak
The Restored Burlington Northern Depot & WWII Memorial Museum,Red Oak,Rail museum,red oak
Montgomery County History Center,Red Oak,Museum,red oak
Battle of Carthage Civil War Museum,Carthage,Museum,red oak
