name,address,type,place
SS Red Oak Victory,Richmond,Museum,oakland park
Marion County Museum of History and Archaeology,307 SE 26th Terrace,Museum,ocala
Flamingo Museum Ste 701,,Museum,ocala
Ocala Fire Museum,3001 NE 21st St,Museum,ocala
Florida Thoroughbred Museum & Gallery,801 SW 60th Ave,Museum,ocala
Fort King Building,2224 SE 39th Ave,Museum,ocala
Stebleton Gallery,19 SW 1st Ave,Art gallery,ocala
Antique Car Museum,SW 17th Ct,Museum,ocala
Shalom Park,7110 SW 80th Ave,Museum,ocala
Cross Florida Greenway Land Bridge on the Florida Trail,Florida Trail,Museum,ocala
cemetary,,Museum,ocala
Monkey Run,9570 NE 28th Ln,Museum,ocala
Bradford  Ma Barker House,13279 SE 115th Ave,Museum,ocala
Aunt Marguerite Caldwell Farm,,Museum,ocala
Cottom Farm Christmas Village in Weirsdale FL,4250 Marion County Rd,Museum,ocala
Old Courthouse Heritage Museum,1 Courthouse Square,Museum,ocala
Florida Parade of Retired Equine Champions,2153 US41,Museum,ocala
Paquette's Historical Farmall Museum,615 S Whitney Rd,Museum,ocala
Greenwood Cemetery,,Museum,ocala
Long Leaf Flatwoods,12222 Co Rd 325,Museum,ocala
Butterfly Rainforest at the Florida Museum of Natural History,3215 Hull Road SW 34th Street and Hull Rd,Museum,ocala
Eustis Historical Museum,Eustis,Museum,ocala
Chinsegut Hill Museum and Retreat,Brooksville,Historical place museum,ocala
Titanic The Artifact Exhibition,Orlando,Museum,ocala
Southeast Museum of Photography,Daytona Beach,Museum,ocala
Hoggetowne Medieval Faire  West Parking,Gainesville,Museum,ocala
Sydonie Mansion,Mt Dora,Museum,ocala
Hoggetowne Medieval Faire,Gainesville,Museum,ocala
National Guitar Museum,,National museum,ocala
Fairchild Oak,Ormond Beach,Museum,ocala
Military Sea Services Museum,Sebring,Museum,ocala
John Gorrie Museum State Park,Apalachicola,Museum,ocala
American muscle car museum,Melbourne,Museum,ocala
Thomas Center,Gainesville,Museum,ocala
San Marcos de Apalache Historic State Park,St Marks,Museum,ocala
Naval Aviation Museum,Pensacola,Museum,ocala
Stonewall National Museum & Archives,Fort Lauderdale,Museum,ocala
Gamble Plantation Historic State Park,Ellenton,Museum,ocala
WithersMaguire House,16 E Oakland Ave,Museum,ocoee
CFRM,2500 Silver Star Rd,Museum,ocoee
railroad museum winter garden florida,10092 Avalon Rd,Museum,ocoee
EAGLES NEST,729 Sherwood Terrace Dr,Museum,ocoee
The Sculpture Museum,5139 W Colonial Dr,Sculpture museum,ocoee
Casa Gugu Liberato,3130 Butler Bay Dr N,Museum,ocoee
Tilden Groves Historical Airport,,Museum,ocoee
Sword,1404 N Observatory Dr,Museum,ocoee
Reids Traders Reids traders,3933 Clarcona Ocoee Rd,Museum,ocoee
Lake Nina middle,4070 Middlebrook Rd,Science museum,ocoee
Wells'Built Museum of African American History & Culture,511 W South St,Museum,ocoee
Zora Neale Hurston National Museum of Fine Arts,344 E Kennedy Blvd,Museum,ocoee
Winter Park History Museum,200 W New England Ave,History museum,ocoee
Albin Polasek Museum & Sculpture Gardens,633 Osceola Ave,Museum,ocoee
The Auto Experience at Dezerland Park Orlando,5232 International Dr,Museum,ocoee
Waterhouse Residence And Carpentry Shop Museum,820 Lake Lily Dr,Museum,ocoee
Mount Dora History Museum,Mt Dora,Museum,ocoee
Groveland Historical Museum,Groveland,Museum,ocoee
Otronicon Interactive Tech Expo,777 E Princeton St,Technology museum,orlando
Greetings Tour Orlando Mural,703 N Orange Ave,Museum,orlando
Bluegrass Fountains Assend Fl,Universal Studios Plaza,Museum,orlando
Cool Lake,730 Highland Ave,Museum,orlando
Free Book Nook Orlando,1401 E Washington St,Museum,orlando
Terrace Gallery,400 S Orange Ave,Museum,orlando
Dinosaur Exhibit,777 E Princeton St,Museum,orlando
Dezerland Park Orlando,5250 International Dr,Museum,orlando
Astronaut John Watts Young Boyhood Home,815 W Princeton St,Museum,orlando
The Holocaust Memorial Resource and Education Center of Florida,851 N Maitland Ave,Museum,orlando
Maison Carte Postal,65 E Central Blvd,Museum,orlando
Kid'stown,292213513200001,Museum,orlando
Parque,37263572 Silver Star Rd,Museum,orlando
Orlando Science Center Bus Loop,,Museum,orlando
John R Mott House,,Museum,orlando
CPC College park Compound,723799 Ellwood Ave,Museum,orlando
Boingo 2,830 Polk St,Museum,orlando
Anita S Wooten Gallery,701 N Econlockhatchee Trail,Museum,orlando
Parking for nice park,301 E Pine St,Museum,orlando
Intekl,6101 Chancellor Dr,Museum,orlando
Kellogs,2351 Investors Row,Museum,orlando
The Moseley House Museum,11 Taylor Ave,Museum,orlando
Ceremony,Osceola Ct,Sculpture museum,orlando
tiffany musem,101 N Park Ave,Museum,orlando
Classic Car Depot at Dezerland Park Orlando,5250 International Dr,Museum,orlando
The Bunker,Orlando,War museum,orlando
Bat Cave at Dezerland Park Orlando,Orlando,Museum,orlando
CFRM,Orlando,Museum,orlando
Chyrsler Lounge at Dezerland Park Orlando,Orlando,Museum,orlando
WithersMaguire House,Ocoee,Museum,orlando
Hollywood Lounge at Dezerland Park Orlando,Orlando,Museum,orlando
Sword,Orlando,Museum,orlando
St Cloud Heritage Museum,1012 Massachusetts Ave,Museum,orlando
Maitland Historical Museum,221 E Packwood Ave,History museum,orlando
BradleeMc Intyre House,130 W Warren Ave,Museum,orlando
The Winter Garden Heritage Foundation  History Research and Education Center,21 E Plant St,History museum,orlando
Paint The Trail,Seminole Wekiva Trail,Museum,orlando
Chelonian Research Institute,402 S Central Ave,Museum,orlando
Liky,12412 Castlemain Trail,Museum,orlando
American Heritage Gallery,200 Epcot Center Dr,Museum,orlando
Gods of the Vikings,Avenue of the Stars,Museum,orlando
Museum of Seminole County History,300 Eslinger Way,Museum,orlando
ImageWorks  The What If Labs,Epcot Center Dr,Science museum,orlando
Daytona Tours,1801 W International Speedway Blvd,Museum,ormond beach
Chelonian Research Institute,Oviedo,Museum,oviedo
Little Monsters Learn and Play,Oviedo,Children's museum,oviedo
Oviedo Farmers Market  Lawton House,Oviedo,Local history museum,oviedo
Don Coffey Co,Oviedo,Museum,oviedo
Museum of Geneva History,Geneva,Museum,oviedo
Museum of Seminole County History,Sanford,Museum,oviedo
Parque de Diversione,Union Park,Museum,oviedo
The Village of Geneva Little Free Library,Geneva,Museum,oviedo
Prince Abels,Sanford,Museum,oviedo
Vital Technologies,Lake Mary,Technology museum,oviedo
JD Thomas Cultural Center,Sanford,Museum,oviedo
WineART Wednesdays at Downtown Lake Mary,Lake Mary,Art gallery,oviedo
North Brevard Historical Museum,301 S Washington Ave,History museum,oviedo
Museum of Military History,Kissimmee,History museum,oviedo
Museum of ArtDeLand,DeLand,Art museum,oviedo
African American Museum of the Arts,DeLand,Museum,oviedo
Appleton Museum of Art,Ocala,Art museum,oviedo
Dezerland Park Orlando,Orlando,Museum,oviedo
Freedom Rides Museum,Montgomery,Historical place museum,oviedo
Archaeological Museum of Asturias,Oviedo,Archaeological museum,oviedo
Museum of Fine Arts of Asturias,Oviedo,Art museum,oviedo
Museum of Fine Arts Boston,Boston,Art museum,oviedo
Historic Jamestowne,Jamestown,Archaeological museum,oviedo
Artistic Hand Gallery & Studio,Oviedo,Art gallery,oviedo
MidAmerica Air Museum,Liberal,Museum,oviedo
Museo y circuito Fernando Alonso,Cayes sn,Museum,oviedo
BuyVintageCameras,17029 S Dixie Hwy,Museum,palmetto bay
El Bunker,10890 Quail Roost Dr,Museum,palmetto bay
17 the Vibe,18710 SW 107th Ave 17,Museum,palmetto bay
Marco jr's first kingdom,11309 SW 190th St,Museum,palmetto bay
The House of House,8890 SW 198th St,Museum,palmetto bay
Lisa Ann Watson Children's Discovery Museum,11155 SW 112th Ave,Museum,palmetto bay
Dr Wilde's World of Discovery,12400 SW 152nd St,Museum,palmetto bay
Liss's House,1999119611 SW 132nd Pl,Museum,palmetto bay
Smiguito De Chistopher,11000 SW 71st Ln,Museum,palmetto bay
Castillo Navidad Kendal,1239212300 SW 109th Terrace,Museum,palmetto bay
BAY OF PiGS MONUMENT,SW 128th St,Museum,palmetto bay
Franchesca,15808 SW 99th St,Museum,palmetto bay
BAKERS Reentry Sanderson Fl,Palm Bay,Museum,palm bay
Old Town Hall History Center,Melbourne Beach,Museum,palm bay
Brevard Theatrical Ensemble,Palm Bay,Art museum,palm bay
Liberty Bell Memorial Museum,Melbourne,Museum,palm bay
Miss suzie,Palm Bay,Museum,palm bay
Line Street Cemetery,Melbourne,Museum,palm bay
Green Gables,Melbourne,Historical place museum,palm bay
Ryckman House,Melbourne Beach,Museum,palm bay
Rgis,Melbourne,Museum,palm bay
Melbourne Beach,Indialantic,Museum,palm bay
Satorie Boat Launch,,Museum,palm bay
Bensen House,GrantValkaria,Museum,palm bay
EastWest Technology,Melbourne,Technology museum,palm bay
Esprit Tech,Melbourne,Technology museum,palm bay
Brooks Property,Melbourne,Historical place museum,palm bay
Dinosaur Store,Cocoa Beach,Museum,palm bay
Sands Space History Center,Cape Canaveral,Museum,palm bay
Air Force Space and Missile Museum,Cape Canaveral,Museum of space history,palm bay
LDS Church Ranch,St Cloud,Museum,palm bay
Space Shuttle Atlantis,Merritt Island,Science museum,palm bay
Sebastian Fishing Museum,Vero Beach,Museum,palm bay
Riverwalk A Family Park & Nature Center,Rockledge,Museum,palm bay
Indian River Citrus Museum,Vero Beach,Museum,palm bay
Children's Museum of the Treasure Coast,Jensen Beach,Museum,palm bay
Bok Towers,8702 Chapman Oak Ct,Museum,palm beach gardens
Historic Banyan Trees,Mac Arthur Blvd,Museum,palm beach gardens
Onessimo Fine Art Gallery,4530 PGA Boulevard 101,Art gallery,palm beach gardens
Marian Pbg,3336 Grove Rd,Museum,palm beach gardens
Artist Leonard Hause  Art Painting Dealers Oil Painting Dealer Gallery Artist Loxahatchee,14269 83rd Ln N,Art gallery,palm beach gardens
Sunset Boulevard Property,11191 Sunset Blvd,Museum,palm beach gardens
John sexton,387 US Hwy 1,Museum,palm beach gardens
The Taj,1717 Avenue S,Museum,palm beach gardens
WPB,,Museum,palm beach gardens
Cracker Farmstead,,Museum,palm beach gardens
Loop Road Scenic Drive,,Museum,palm beach gardens
Dr Carter G Woodson African American Museum,St Petersburg,History museum,palm beach gardens
Florida Agricultural Museum,7900 N Old Kings Rd,Museum,palm coast
The Lillywhite Family Museum,Palm Coast,Museum,palm coast
Flagler County Historical,Bunnell,Museum,palm coast
Flagler Beach Historical Museum,Flagler Beach,History museum,palm coast
Flagler Kenan Pavilion,1 Whitehall Way,Museum,palm springs
Trapper Nelson's Jungle Zoo and Camp,,Museum,palm springs
American Craftsman Museum Inc,Palm Harbor,Museum,palm springs
SFSC Museum of Florida Art and Culture,Avon Park,Museum,palm springs
Walton County Heritage Museum,Defuniak Springs,Museum,palm springs
Palm Springs Art Museum,Palm Springs,Art museum,palm springs
Palm Springs Air Museum,Palm Springs,Museum,palm springs
Palm Springs Art Museum Architecture and Design Center,Palm Springs,Museum,palm springs
Palm Springs Art Museum in Palm Desert,Palm Desert,Art museum,palm springs
Agua Caliente Cultural Museum,Palm Springs,Historical place museum,palm springs
Ruddy's General Store Museum,Palm Springs,Museum,palm springs
Cabot's Pueblo Museum,Desert Hot Springs,Museum,palm springs
Frey House II,Palm Springs,Museum,palm springs
The Living Desert,Palm Desert,Museum,palm springs
Palm Springs Mod Squad Architecture Tours,Palm Springs,Museum,palm springs
Children's Discovery Museum,Rancho Mirage,Museum,palm springs
Coachella Valley History Museum,Indio,Museum,palm springs
Cabazon Dinosaurs  World's Biggest Dinosaurs,Cabazon,Museum,palm springs
The National WWII Museum,New Orleans,War museum,palm springs
Rancho Mirage Library & Observatory,Rancho Mirage,Museum,palm springs
La Quinta Museum,La Quinta,Museum,palm springs
Smithsonian National Air and Space Museum,Washington,National museum,palm springs
General Patton Memorial Museum,Chiriaco Summit,History museum,palm springs
Motte Historical Car Museum,Sun City,Museum,palm springs
International Banana Museum,Mecca,Museum,palm springs
Museum of Pinball,Banning,Museum,palm springs
National Museum of the American Indian,Washington,History museum,palm springs
Science & Discovery Center of Northwest Florida,Panama City,Children's museum,panama city
Bay County Historical Museum,Panama City,Museum,panama city
Native Spirit Museum & Gallery,Panama City,Museum,panama city
The Historic McKenzie House,Panama City,Museum,panama city
Parker MEMORIAL PARK,Panama City,Museum,panama city
The St Andrews Bay Saltworks,Panama City,Museum,panama city
Man in the Sea Museum,Panama City Beach,Museum,panama city
Shell Island FL,,Museum,panama city
Panama City Beach Zoo,,Museum of zoology,panama city
Inlet Beach View,,Museum,panama city
Air Force Armament Museum,Eglin AFB,Museum,panama city
M&B Railroad Museum,,Museum,panama city
Destin History & Fishing Museum,Destin,Museum,panama city
Camp Gordon Johnston Museum,Carrabelle,Army museum,panama city
Raney House Museum,Apalachicola,Museum,panama city
Cryptologic Command Display,Pensacola,Museum,panama city
Antique Car Museum,Tallahassee,Museum,panama city
World AIDS MUSEUM and Educational Center,Wilton Manors,Museum,parkland
Stonewall National Museum & Archives,Wilton Manors,Art gallery,parkland
Lauderhill Historical Museum,Lauderhill,Museum,parkland
Bienes Museum of the Modern Book,Fort Lauderdale,Museum,parkland
Parking BtT,Unnamed Road,Museum,pembroke pines
Sawgrass,Sawgrass Corporate Pkwy,Museum,pembroke pines
Pensacola Children's Museum,115 Zaragoza St,Children's museum,pensacola
Pensacola Museum of Art,407 S Jefferson St,Art museum,pensacola
The Quina House Museum,204 S Alcaniz St,Museum,pensacola
Pensacola MESS Hall,116 N Tarragona St,Science museum,pensacola
T T Wentworth Jr Museum,330 S Jefferson St,Museum,pensacola
Museum of Industry,200 Zaragoza St,Museum,pensacola
Voices of Pensacola Multicultural Center,117 E Government St,Museum,pensacola
Museum of Commerce,201 Zaragoza St,Museum,pensacola
Destination Archaeology Resource Center,207 E Main St,Archaeological museum,pensacola
Chappie James Museum of Pensacola,1608 Doctor MLK Jr Dr,Museum,pensacola
UWF Historic Trust,120 Church St,Museum,pensacola
The Pride of Pensacola Train,610 W Garden St,Museum,pensacola
Old Pensacola Village,West 24 Zaragoza St,Museum,pensacola
Tivoli High House,205 Zaragoza St,Local history museum,pensacola
Florida Public Archaeology NetworkDestination Archaeology Resource Center,207 E Main St,Archaeological museum,pensacola
Imagination Station,351 W Cedar St,Museum,pensacola
Pensacola Bay,30 S I St,Museum,pensacola
Colonial Archaeological Trail,212 Church St,Museum,pensacola
Public Park,24012499 E Mallory St,Museum,pensacola
Casa Lisis,1020 E Jordan St,Museum,pensacola
Frisco locomotive 1355,W Garden St,Museum,pensacola
Cryptologic Command Display,Building 503,Museum,pensacola
Archaeology Museum,11000 University Pkwy,Museum,pensacola
Pensacola Naval Air Station,Warehouse Rd,Museum,pensacola
Hangar Bay One,1750 Radford Blvd,Museum,pensacola
Mammaw Ryland's house,5720 N Palafox St,Museum,pensacola
Native Paths Cultural Heritage Resource Center & Museum,3300 Beloved Path,Museum,pensacola
Arcadia Mill,5709 Mill Pond Ln,Archaeological museum,pensacola
James P Morgan Memorial Park and Botanical Gardens,Pensacola Beach Trail,Museum,pensacola
Pinellas iodge Room,11641 59th St N,Museum,pinellas park
Carrilon public monument and nature preserve,200 Carillon Pkwy,Museum,pinellas park
Family History Center,9000 106th Ave N,Museum,pinellas park
Florida Holocaust Museum,55 5th St S,Museum,pinellas park
Maidstone Community Council,Maidstone ManchesterJamaica,Museum,pinellas park
Imagine Museum,1901 Central Ave,Art museum,pinellas park
MOM Art Annex,538 28th St N,Museum,pinellas park
St Petersburg Museum of History,335 2nd Ave NE,Museum,pinellas park
Dr Carter G Woodson African American Museum,2240 9th Ave S,History museum,pinellas park
Boof Emporium,,Museum,pinellas park
Great Explorations Children's Museum,1925 4th St N,Children's museum,pinellas park
Otter Pond,3498 Fulton Dr,Museum,pinellas park
Jimmy James Juke Joint,701 41st St N,Museum,pinellas park
The Dali Salvador Dali Museum,1 Dali Blvd,Art museum,pinellas park
Museum of Fine Arts,255 Beach Dr NE,Museum,pinellas park
Bing Rooming House Museum,205 Allen St,Museum,plant city
East Hillsborough Historical,605 N Collins St,Museum,plant city
Plant City Train Viewing Platform,,Museum,plant city
Grimes Family Agricultural Center,2508 W Oak Ave,Museum,plant city
Plant City Commons Community Garden,2001 E Cherry St,Museum,plant city
My Uncle James' shop,4002 Sumner Rd,Museum,plant city
Zephyrhills Museum of Military History,39444 South Ave,Museum,plant city
Mulberry Cultural Center,103 E Canal St,Museum,plant city
Cracker Country,4800 US301,Museum,plant city
Thonotosassa Chamber of Commerce,Fort King Hwy,Museum,plant city
Showmans Winter Quarters,11641056 E Hillsborough Ave,Museum,plant city
Tampa Bay Mineral & Science,10207 Fisher Ave,Science museum,plant city
Rear Admiral LeRoy Collins JrVeterans Museum,3602 US301,Museum,plant city
Carved Wooden Bear,Lakeland,Museum,plant city
Galactic Playgrounds,Brandon,Science museum,plant city
Swim Longhorn,Lakeland,Museum,plant city
Dade City Heritage and Cultural Museum,Dade City,Museum,plant city
Polk County History Center,Bartow,History museum,plant city
National Comedy Hall of Fame(r),Holiday,Museum,plant city
Royellou Museum,Mt Dora,Museum,plant city
Dinosaur Exhibit,Orlando,Museum,plant city
Hawthorne Museum Historical,Hawthorne,Museum,plant city
Butterfly Rainforest at the Florida Museum of Natural History,Gainesville,Museum,plant city
Tarpon Springs Cultural Center,Tarpon Springs,Museum,plant city
Museum of Industry,Pensacola,Museum,plant city
St Augustine Lighthouse & Maritime Museum,81 Lighthouse Avenue use 100 Red Cox Road for gps,Museum,port orange
House of Refuge Museum,Stuart,Maritime museum,port orange
Gilbert's Bar House of Refuge,Stuart,Museum,port orange
Field Museum,Chicago,Museum,port orange
National Gallery of Art,Washington,Art museum,port orange
Toledo Museum of Art,Toledo,Art museum,port orange
Canadian War Museum,Ottawa,War museum,port orange
Rubin Museum of Art,New York,Art museum,port orange
Surratt House Museum,Clinton,Museum,port orange
Louvre Museum,Paris,Art museum,port orange
ArtHaus,Port Orange,Art gallery,port orange
Portland Art Museum,Portland,Art museum,port orange
OMSI,Portland,Museum,port orange
The British Museum,London,Museum,port orange
Leigh Yawkey Woodson Art Museum,Wausau,Art museum,port orange
Meadows Museum,Dallas,Museum,port orange
Harvard Art Museums,Cambridge,Art museum,port orange
Blithewold Mansion Gardens & Arboretum,Bristol,Historical place museum,port orange
Museum of Death,Hollywood,Museum,port orange
Fort MacArthur Museum,San Pedro,Museum,port orange
Discovery Center LLNL,Livermore,Museum,port orange
Ford's Theatre,Washington,Museum,port orange
KupferstichKabinett Dresden,Dresden,Museum,port orange
Veterans Park At Rivergate,34206201666000 6,Museum,port st. lucie
The Kissing Tree,482 NW Marion Ave,Museum,port st. lucie
Studio,440860100030000,Museum,port st. lucie
Stuart Heritage Museum,161 SW Flagler Ave,Museum,port st. lucie
Elliott,,Museum,port st. lucie
Elliott Museum,825 NE Ocean Blvd,Local history museum,port st. lucie
Road To Victory Military Museum,319 E Stypmann Blvd,Museum,port st. lucie
Haney Creek Nature Preserve,,Museum,port st. lucie
Stuart Art Festival,200298 Florida A1A,Museum,port st. lucie
Capt Henry Sewall House,1707 NE Indian River Dr,Museum,port st. lucie
Elliott Museum,,Museum,port st. lucie
Hallstrom House Pineapple Plantation,17011723 Old Dixie Hwy SW,Museum,port st. lucie
Court House Cultural Center,80 SE Ocean Blvd,Museum,port st. lucie
Pelican Island Audubon Society,195 Oslo Rd,Natural history museum,port st. lucie
House of Refuge Museum,301 SE MacArthur Blvd,Maritime museum,port st. lucie
Treasure Coast Model Railroad,273 Southwest SE Becker Rd,Museum,port st. lucie
Lawrence E Will Museum,530 S Main St,Museum,riviera beach
Cars Of Dreams Museum,North Palm Beach,museums,riviera beach
Asian Art Museum,San Francisco,Art museum,riviera beach
AlbrightKnox Art Gallery,Buffalo,Art museum,riviera beach
National Mustard Museum,Middleton,Museum,riviera beach
Mission San Juan Capistrano,San Juan Capistrano,Museum,riviera beach
The Gallery at Center for Creative Education,West Palm Beach,Art gallery,riviera beach
Mausoleo di Gabriele D'Annunzio,,Museum,riviera beach
Our Lady of the Castle,RhodosStadt,Museum,riviera beach
Alexander Yersin museum,Khanh Hoa Province,Museum,riviera beach
Musee des BeauxArts de Nice,Nice,Art museum,riviera beach
Oratorio di Sant' Anna,,Open air museum,riviera beach
Whitespace Collection,West Palm Beach,Art gallery,riviera beach
Space Coast Model Train Club,Cocoa,Museum,rockledge
Field Manor,Merritt Island,Museum,rockledge
United States Astronaut Hall of Fame,Titusville,Museum,rockledge
Launch Complex 13,Cape Canaveral,Museum,rockledge
Stop 3 On KSC Up Close Explore Tour,,Museum,rockledge
Stop 1 On KSC Up Close Explore Tour,,Museum,rockledge
Stop 2 On KSC Up Close Explore Tour,,Museum,rockledge
Kennedy Space Center Launch Complex 39A,,Museum of space history,rockledge
FAU Harbor Branch Ocean Discovery Visitors Center,Fort Pierce,Museum,rockledge
Gulf Beaches Historical Museum,St Pete Beach,Museum,rockledge
Logan Memorial,2005 Reston Cir,Museum,royal palm beach
Tutle habitat,4421 Okeechobee Blvd,Museum,royal palm beach
Indian River Citrus Museum,2140 14th Ave,Museum,royal palm beach
West Palm Beach Antique Row Art & Design District,West Palm Beach,Art gallery,royal palm beach
Armory Art Center,West Palm Beach,Art gallery,royal palm beach
The Box Gallery,West Palm Beach,Art gallery,royal palm beach
Prince Abels,23203050600000040,Museum,sanford
Marietta Museum of Art & Whimsy Temporarily Closed until April 2 20200,2121 N Tamiami Trail,Museum,sarasota
Sarasota Classic Car Museum,5500 N Tamiami Trail,Museum,sarasota
Sarasota Art Museum,1001 S Tamiami Trail,Museum,sarasota
Circus Museum at The Ringling,5401 Bay Shore Rd,Museum,sarasota
Art Center Sarasota,707 N Tamiami Trail,Art gallery,sarasota
Marie Selby Botanical Gardens,900 S Palm Ave,Museum,sarasota
Madeby Gallery  Ringling CollegeArt & Design,2700 N Tamiami Trail,Art gallery,sarasota
Ca' d'Zan,5401 Bay Shore Rd,Historical place museum,sarasota
Tibbals Learning Center at The Ringling,5401 Bay Shore Rd,Museum,sarasota
Turner Museum,930 N Tamiami Trail  807,Museum,sarasota
Harding Circle Historic District,339 John Ringling Blvd,Museum,sarasota
FSU Center for the Performing Arts,5555 N Tamiami Trail,Museum,sarasota
To New Beginnings,4 Marina Plaza,Sculpture museum,sarasota
Historical Exhibits And Education Center,701 N Tamiami Trail,History museum,sarasota
Art gallery Sarasota florida,34239 2061 Princeton St,Museum,sarasota
Chalk Festival 3D Illusion Museum,1314 10th St,Art museum,sarasota
Siesta Key Craft Festival,5124 Ocean Blvd,Museum,sarasota
Garden of ancient statues at the Ringling Museum,,Museum,sarasota
Exhibition area at the Ringling Brothers,,Museum,sarasota
Historic Spanish Point,337 N Tamiami Trail,Museum,sarasota
Elling Eide Center,8000 S Tamiami Trail,Museum,sarasota
Sarasota Green Pottery,2429 Burlington Ln,Museum,sarasota
Oficinas trabajo,1870 Barber Rd,Museum,sarasota
ZOOY Jewish Star of David,1704 Suponic Ave,Museum,sarasota
Realrail,,Rail museum,sarasota
Melanie April Art,7650 S Tamiami Trail,Museum,sarasota
StEmerson of the Bless Statue,2121 Beach Club,Museum,sarasota
St Patrick Memorial Garden,7900 Bee Ridge Rd,Museum,sarasota
Crowley Museum and Nature Center  Welcome Center  Museum,16405 Myakka Rd,Museum,sarasota
Cortez Culture Center,Bradenton,Museum,sarasota
Anna Maria Island Historical Society,Anna Maria,History museum,sarasota
Little Discover Center,Bradenton,Museum,sarasota
Reflections of Manatee,Bradenton,Museum,sarasota
Curry Houses Historic District,,Museum,sarasota
The Florida Museum of Photographic Arts,Tampa,Art museum,sarasota
Gasparilla Pirate Ship Dock,Tampa,Museum,sarasota
Chihuly Collection,St Petersburg,Museum,sarasota
Galleria Silecchia,Sarasota,Art gallery,sarasota
Mel Fisher's Treasures,1322 US1,Museum,sebastian
Benji & Cindy Forever,1308 Cownie Ln,Museum,sebastian
McLarty Treasure Museum,13180 North A1A,Museum,sebastian
Sebastian Fishing Museum,9700 S Hwy A1A,Museum,sebastian
St Cloud Heritage Museum,St Cloud,Museum,st. cloud
SCEEE Service Corporation,St Cloud,Museum,st. cloud
IOOF St Cloud Lodge 66Rebekah 82,St Cloud,Museum,st. cloud
Hamilton Disston Sugar Plantation,St Cloud,Museum,st. cloud
Monument Of States,Kissimmee,Museum,st. cloud
Heritage Square Xxii Office,Kissimmee,Heritage museum,st. cloud
X Lake Mercury Racing testing facility,,Museum,st. cloud
5D's Nuts,St Cloud,Museum,st. cloud
Osceola County Historical Courthouse,Kissimmee,Museum,st. cloud
The James Museum of Western & Wildlife Art,150 Central Ave,Museum,st. petersburg
Ted Williams Museum & Hitters Hall of Fame,1 Tropicana Dr,Museum,st. petersburg
Chihuly Collection,720 Central Ave,Museum,st. petersburg
Museum of the American Arts and Crafts Movement,355 4th St N,Art museum,st. petersburg
The International Museum of Radiant Peace,5601 Central Ave,Museum,st. petersburg
Museum of the American Arts and Crafts,,Museum,st. petersburg
The Pinball Arcade Museum,2313 Central Ave,Museum,st. petersburg
Disney Fine Art,400460 Beach Dr NE,Museum,st. petersburg
Weedon Island Preserve Cultural and Natural History Center,1800 Weedon Dr NE,Natural history museum,st. petersburg
Gulf Beaches Historical Museum,115 10th Ave,Museum,st. petersburg
Powerboating_StPete,7809 10th Ave S,Museum,st. petersburg
Museum Chihuly,720 Central Ave,Museum,st. petersburg
Boyd Hill Nature Preserve Visitor Center,,Museum,st. petersburg
The monument of Tadeusz Kosciuszko,128198 3rd St N,Museum,st. petersburg
Albert Whited Airport,107 8th Ave SE,Museum,st. petersburg
Turkish Taxidermy Pavilion,3545 Burlington Ave N,Museum of space history,st. petersburg
Gulfport History Museum,5301 28th Ave S,Museum,st. petersburg
Quadrennial World Cup Art,201 90th Ave APT A,Art museum,st. petersburg
Vista al mar bonita,193117143620010090,Museum,st. petersburg
St pete museun of history,,Museum,st. petersburg
Tig's Fishing Spot,,Museum,st. petersburg
GF,5601 Bay St NE,Museum,st. petersburg
Sculpture installation Face the Jury,198 5th St N,Museum,st. petersburg
The Antique Textile and Vintage Clothing Museum,5125 Gulfport Blvd S,Museum,st. petersburg
Holy trinity lutheran church,5th Ave N,Museum,st. petersburg
Historic Fort Desoto,,Museum,st. petersburg
Fort de Soto Beachside Picnic Pavilions  Tiera Verde Florida,3500 Pinellas Bayway S,Museum,st. petersburg
Fort DeSoto Museum,,Museum,st. petersburg
Seminole Historical Society,7464 Ridge Rd,History museum,st. petersburg
Seminole Cemetery,50th Ave N and 109th St N N,Museum,st. petersburg
Pavillion 1,10410 125th St,Museum,st. petersburg
Plant Sumner House,,Museum,st. petersburg
McMullenCoachman Log Cabin,,Museum,st. petersburg
Union Academy,11909 125th St,Museum,st. petersburg
Palmetto,3rd St W,Museum,st. petersburg
Iglesia Catolica,10851 Ridge Rd,Museum,st. petersburg
Williams Park Bandstand,,Museum,st. petersburg
Safford Pavilion,12187 Walsingham Rd,Museum,st. petersburg
Lake Duke,115 Cleveland Ave SW,Museum,st. petersburg
Boyer Cottage,12352 Walsingham Rd,Museum,st. petersburg
CenterCivil War Photography,,Museum,st. petersburg
Cow Patty Beach,Little Manatee River Ruskin,Museum,st. petersburg
GFWC Ruskin Woman's Club,503 US41,Historical place museum,st. petersburg
Tampa Bay History Center,801 Water St,Museum,st. petersburg
Glazer Children's Museum,110 W Gasparilla Plaza,Children's museum,st. petersburg
Henry B Plant Museum,401 W Kennedy Blvd,Museum,st. petersburg
Show Tractor,St Petersburg,Museum,st. petersburg
Tarpon Springs Heritage Museum,Tarpon Springs,Heritage museum,st. petersburg
Clewiston Museum,109 Central Ave,Museum,sunrise
Museum 66  Boynton Beach,Boynton Beach,Museum,sunrise
Pedro Tattoo,Clermont,Museum,sunrise
Mel Fisher Maritime Museum,Key West,Museum,sunrise
