name,address,type,place
Tacos San Luis,902 Jefferson Terrace,Tacos,new iberia
T C's Seafood,629 E Admiral Doyle Dr,Seafood,new iberia
Tampico Restaurant New Iberia,602 W Admiral Doyle Dr,Mexican,new iberia
Seafood Connection II,1120 Center St,Restaurant,new iberia
Kim's Chinese Foods,1117 E Main St,Restaurant,new iberia
LA Pizza Mia,616 S Lewis St,Pizza,new iberia
King's Seafood Express,1617 S Hopkins St,Seafood,new iberia
Waffle House,612 Highway 90 W,Breakfast,new iberia
Preservation Bar & Grill,113 E Main St,Restaurant,new iberia
Popeyes Louisiana Kitchen,1108 E St Peter St,Chicken,new iberia
Raising Cane's Chicken Fingers,1121 E W Admiral Doyle Dr,Fast Food,new iberia
Moore's,502 S Hopkins St,Barbecue,new iberia
Hot Wok,919 S Lewis St,Chinese,new iberia
Shawarma guys New Iberai,911 S Lewis St,Restaurant,new iberia
Chili's Grill & Bar,2910 LA14,Tex Mex,new iberia
Wendy's,2715 LA14,Fast Food,new iberia
Wendy's,943 S Lewis St,Fast Food,new iberia
Lee's Seafood,1002 S Hopkins St,Seafood,new iberia
Sonic DriveIn,1141 E St Peter St,Fast Food,new iberia
Sonic DriveIn,700 E Admiral Doyle Dr,Fast Food,new iberia
Mr Gatti's Pizza,828 E W Admiral Doyle Dr,Pizza,new iberia
McDonald's,1501 Center St,Fast Food,new iberia
Seafood Mart,303 S Lewis St,Seafood,new iberia
Church's Chicken,601 W St Peter St,Chicken,new iberia
Burger King,1419 Center St,Fast Food,new iberia
Hardee's,101 E Admiral Doyle Dr,Fast Food,new iberia
Cool Scene  New Iberia,101 S Landry Dr,Hot Dog Stand,new iberia
McDonald's,927 E Main St,Fast Food,new iberia
Little Caesars Pizza,720 E Admiral Doyle Dr,Pizza,new iberia
Pizza Hut,635 E Admiral Doyle Dr,Pizza,new iberia
Burger King,1100 Parkview Dr,Fast Food,new iberia
Checkers,1100 E Admiral Doyle Dr,Restaurant,new iberia
McDonald's,2518 W Old Spanish Trail,Fast Food,new iberia
Subway,1102 E Admiral Doyle Dr 19,Sandwich,new iberia
Antique Rose Ville,2007 Freyou Rd,Restaurant,new iberia
Dago's II Crawfish Shack,1000 Parkview Dr,Seafood,new iberia
Papa John's Pizza,1102 East Main B Ste B,Pizza,new iberia
FoodNFun,3003 LA14,Restaurant,new iberia
Pizza Hut,616 S Lewis St Suite B,Pizza,new iberia
Landry's Cajun Seafood & Steakhouse,3704 Jefferson Island Rd,Seafood,new iberia
Taco Bell,824 E Admiral Doyle Dr,Fast Food,new iberia
Billeaud's Too,1512 Weeks Island Rd  A,Restaurant,new iberia
McDonald's,1205 E Admiral Doyle Dr,Fast Food,new iberia
Subway,1600 Jane St,Sandwich,new iberia
Papa John's Pizza,1102 E Main St,Pizza,new iberia
Tropical Smoothie Cafe,1200 E Admiral Doyle Dr,Restaurant,new iberia
Subway,910 W St Peter St Suite 10,Sandwich,new iberia
Uncle's Barbeque Sauce,422 W Washington St suite b,Food products supplier,new iberia
St Francis Diner,1201 S Hopkins St,Diner,new iberia
Burger King,2919 S Lewis St,Fast Food,new iberia
Subway,3003 LA14,Sandwich,new iberia
ChickfilA Lagniappe Village,1102 E Admiral Doyle Dr,Fast Food,new iberia
Sister Sweets,129 Guadalupe St,Restaurant,new iberia
Corner Seafood And Wings,Youngsville,Restaurant,new iberia
Guadalajara mexican grill,New Iberia,Mexican,new iberia
Acadiana Daiquiri Depot,New Iberia,Bar,new iberia
Smoothie King,New Iberia,Restaurant,new iberia
KFC,New Iberia,Chicken,new iberia
Wingstop,New Iberia,Chicken Wings,new iberia
Beau Jardin Cafe & Grill,New Iberia,Grill,new iberia
A Spot for Tea an Acadian Tea Room,New Iberia,Restaurant,new iberia
Krispy Krunchy Chicken,New Iberia,Restaurant,new iberia
R & M's Boiling Point,New Iberia,Seafood,new iberia
Domino's Pizza,New Iberia,Pizza Delivery,new iberia
Circle K,New Iberia,Convenience store,new iberia
FoodNFun,New Iberia,Restaurant,new iberia
Seafood Connection of New Iberia,New Iberia,restaurants,new iberia
Chick Fila,New Iberia,Chicken,new iberia
Carabella's Bar,New Iberia,Bar,new iberia
Cafe Jefferson,5505 Rip Van Winkle Rd,Restaurant,new iberia
Ref's Southern Cafe & Catering,901 Field St,Cafe,new iberia
Shell,2518 W Old Spanish Trail,Restaurant,new iberia
Subway,3617 Coteau Rd,Sandwich,new iberia
TABASCO(r) Restaurant 1868,LA329,Restaurant,new iberia
Victors Cafe,3202 Northside Rd,Restaurant,new iberia
Natural Nutrition Center,712 E Admiral Doyle Dr,Health food store,new iberia
St John Restaurant,203 N New Market St,Seafood,new iberia
Anna Seafood,500 E St Peter St 3848,Seafood,new iberia
Meche's Donuts,403 E St Peter St,Donuts,new iberia
Guidry's Cake Shop,221 W Main St,Cake shop,new iberia
Lydia daiquiri snowball Cafe,7711 Weeks Island Rd,Restaurant,new iberia
Cajun Fried Chicken & Seafood,1708 S Main St,Chicken,new iberia
Cajun Glaze Donuts,724 E Admiral Doyle Dr,Donuts,new iberia
Clambeaugh's,111 N Main St,Restaurant,new iberia
P & A's Coteau Mart,3612 Coteau Rd,Restaurant,new iberia
Caribbean Ice Company,2905 Loreauville Rd,Ice Cream,new iberia
Commander's Palace,1403 Washington Ave,Restaurant,new orleans
Maypop,611 O'Keefe Ave,Louisianan,new orleans
Irene's,529 Bienville St,Italian,new orleans
August,301 Tchoupitoulas St,Louisianan,new orleans
Restaurant R'evolution,777 Bienville St,Cajun,new orleans
GW Fins,808 Bienville St,Seafood,new orleans
Orleans Grapevine Wine Bar & Bistro,720 Orleans St,Fine Dining,new orleans
Herbsaint,701 St Charles Ave,French,new orleans
Paladar 511,511 Marigny St,Italian,new orleans
Dooky Chase Restaurant,2301 Orleans Ave,Restaurant,new orleans
Olde Nola Cookery,205 Bourbon St,Seafood,new orleans
Criollo,214 Royal St,Creole,new orleans
Red Dog Diner,3122 Magazine St,American,new orleans
R and E Market,212 Magazine St,Convenience store,new orleans
Gabrielle Restaurant,2441 Orleans Ave,Cajun,new orleans
Mais Arepas,1200 Carondelet St,Colombian,new orleans
Heard Dat Kitchen,2520 Felicity St,Restaurant,new orleans
Toups Meatery,845 N Carrollton Ave,Cajun,new orleans
La Petite Grocery,4238 Magazine St,Bistro,new orleans
Saffron nola,4128 Magazine St,Indian,new orleans
Rollin Fatties,1430 Tulane Ave,Mexican,new orleans
Desi Vega's Steakhouse,628 St Charles Ave,Steak,new orleans
Brennan's,417 Royal St,Restaurant,new orleans
Mandina's Restaurant,3800 Canal St,Seafood,new orleans
LUVI Restaurant,5236 Tchoupitoulas St,Asian,new orleans
Bywater American Bistro,2900 Chartres St,American,new orleans
Trenasse,444 St Charles Ave,Louisianan,new orleans
Grand Isle Restaurant,575 Convention Center Blvd,Seafood,new orleans
SukhoThai,2200 Royal St,Thai,new orleans
Cochon RESTAURANT,930 Tchoupitoulas St suite a,Cajun,new orleans
Gautreau's Restaurant,1728 Soniat St,Fine Dining,new orleans
Muriel's Jackson Square,801 Chartres St,Creole,new orleans
Bistro Daisy,5831 Magazine St,Restaurant,new orleans
Compere Lapin,535 Tchoupitoulas St,Caribbean,new orleans
Luke,333 St Charles Ave,Creole,new orleans
Oceana Grill,739 Conti St,Seafood,new orleans
9 Roses Cafe,620 Conti St,Vietnamese,new orleans
Emeril's New Orleans,800 Tchoupitoulas St,Louisianan,new orleans
Doris Metropolitan New Orleans,620 Chartres St,Steak,new orleans
Bayona,430 Dauphine St,Fine Dining,new orleans
Cafe Degas,3127 Esplanade Ave,French,new orleans
Patois,6078 Laurel St,French,new orleans
Sylvain,625 Chartres St,American,new orleans
Palace Cafe,605 Canal St,Creole,new orleans
Galatoires,209 Bourbon St,Restaurant,new orleans
Broussard's Restaurant & Courtyard,819 Conti St,Creole,new orleans
Willie Mae's Scotch House,2401 St Ann St,Soul,new orleans
Galliano Restaurant,200 Julia St,Southern,new orleans
Apolline,4729 Magazine St,Louisianan,new orleans
Domenica,123 Baronne St,Italian,new orleans
Meril,424 Girod St,New American,new orleans
Tableau,616 St Peter,Creole,new orleans
KPaul's Louisiana Kitchen,416 Chartres St,Cajun,new orleans
Mr B's Bistro,201 Royal St,Creole,new orleans
Eat New Orleans,900 Dumaine St,Cajun,new orleans
Meauxbar,942 N Rampart St,French,new orleans
Antoine's Restaurant,713 St Louis St,French,new orleans
Houston's,1755 St Charles Ave,American,new orleans
Briquette,701 S Peters St,Seafood,new orleans
Chophouse New Orleans,322 Magazine St,Steak,new orleans
Cavan,3607 Magazine St,American,new orleans
Ralph's on the Park,900 City Park Ave,Restaurant,new orleans
The Camellia Grill,626 S Carrollton Ave,American,new orleans
Avo,5908 Magazine St,Italian,new orleans
The Joint,701 Mazant St,Barbecue,new orleans
The High Hat Cafe,4500 Freret St,American,new orleans
Sofia,516 Julia St,Restaurant,new orleans
Commerce Restaurant,300 Camp St,Brunch,new orleans
Two Tonys Restaurant,8536 Pontchartrain Blvd,Italian,new orleans
Casamento's Restaurant,4330 Magazine St,Seafood,new orleans
Mother's Restaurant,401 Poydras St,Po Boys,new orleans
The Pelican Club,312 Exchange Pl,Creole,new orleans
NOLA Restaurant,534 St Louis St,Louisianan,new orleans
Napoleon House,500 Chartres St,Restaurant,new orleans
Vessel NOLA,3835 Iberville St,American,new orleans
Pascal's Manale,1838 Napoleon Ave,Italian,new orleans
Marcello's Restaurant & Wine Bar,715 St Charles Ave,Italian,new orleans
BB King's Blues Club,1104 Decatur St,Restaurant,new orleans
Fogo de Chao Brazilian Steakhouse,614 Canal St,Brazilian,new orleans
Willa Jean,611 O'Keefe Ave,Southern,new orleans
Pizza Delicious,617 Piety St,Pizza,new orleans
Lilette,3637 Magazine St,French,new orleans
Liuzza's by the Track,1518 N Lopez St,Cajun,new orleans
Meals From the Heart Cafe,1100 N Peters St 13,American,new orleans
Cafe Amelie,912 Royal St,Restaurant,new orleans
The Court of Two Sisters,613 Royal St,Creole,new orleans
Creole House Restaurant & Oyster Bar,509 Canal St,Creole,new orleans
Arnaud's,813 Bienville St,Fine Dining,new orleans
Tujague's,823 Decatur St,Cajun,new orleans
SoBou,310 Chartres St,Creole,new orleans
DTBDown the Bayou,8201 Oak St 1,Cajun,new orleans
Dickie Brennan's Steakhouse,716 Iberville St,Steak,new orleans
Emeril's Delmonico,1300 St Charles Ave,Creole,new orleans
Bennachin,1212 Royal St,African,new orleans
Blue Oak BBQ,900 N Carrollton Ave,Barbecue,new orleans
Manolito,508 Dumaine St,Restaurant,new orleans
M bistro Restaurant,921 Canal St,Bistro,new orleans
Johnny Sanchez,930 Poydras St Suite 101,Mexican,new orleans
The Ruby Slipper Cafe,200 Magazine St,Brunch,new orleans
Surrey's Cafe & Juice Bar,1418 Magazine St,American,new orleans
Original Pierre Maspero's,440 Chartres St,Cajun,new orleans
La Boca Steakhouse,870 Tchoupitoulas St,Steak,new orleans
Parkway Bakery & Tavern,538 Hagan Ave,Restaurant,new orleans
Cafe Sbisa,1011 Decatur St,Creole,new orleans
CellarDoor,916 Lafayette St,Southern,new orleans
Carmo,527 Julia St,New American,new orleans
Revel Cafe & Bar,133 N Carrollton Ave,American,new orleans
The Original French Market Restaurant and Bar,1001 Decatur St,Seafood,new orleans
Gumbo Shop,630 St Peter,Creole,new orleans
Bacchanal Fine Wine & Spirits,600 Poland Ave,Wine bar,new orleans
Evangeline,329 Decatur St,Cajun,new orleans
Seaworthy,630 Carondelet St,Oyster Bar,new orleans
Mimi's In the Marigny,2601 Royal St,Tapas,new orleans
The Country Club,634 Louisa St,Creole,new orleans
Acme Oyster House,724 Iberville St,Restaurant,new orleans
Suis Generis,3219 Burgundy St,New American,new orleans
Adolfo's,611 Frenchmen St,Italian,new orleans
Baru Bistro & Tapas,3700 Magazine St,Caribbean,new orleans
Bon Ton Cafe,401 Magazine St,Cajun,new orleans
Turkey and the Wolf,739 Jackson Ave,Sandwich,new orleans
Toups South,1504 Oretha Castle Haley Blvd,Southern,new orleans
Mosquito Supper Club,3824 Dryades St,Restaurant,new orleans
Hobnobber's Variety Bar & Restaurant,139 Carondelet St,American,new orleans
French 75,813 Bienville St,Restaurant,new orleans
Jack Rose,2031 St Charles Ave,Creole,new orleans
St Charles Noodle,201 St Charles Ave 214,Vietnamese,new orleans
Cafe Reconcile,1631 Oretha Castle Haley Blvd,Restaurant,new orleans
El Pavo Real,4401 S Broad Ave,Restaurant,new orleans
Tommy's Cuisine,746 Tchoupitoulas St,Italian,new orleans
Taqueria Guerrero Mexico Inc,208 N Carrollton Ave,Mexican,new orleans
Borgne,601 Loyola Ave,Seafood,new orleans
Josephine Estelle,600 Carondelet St,Italian,new orleans
The Ruby Slipper Cafe,2001 Burgundy St,American,new orleans
The Blue Crab Restaurant and Oyster Bar,7900 Lakeshore Dr,Seafood,new orleans
Felix's Restaurant & Oyster Bar,739 Iberville St,Seafood,new orleans
Justine,225 Chartres St,Restaurant,new orleans
Kingfish,337 Chartres St,Creole,new orleans
Effervescence,1036 N Rampart St,Restaurant,new orleans
Sarita's Grill,4520 Freret St,Grill,new orleans
Rib Room,621 St Louis St,Fine Dining,new orleans
Taqueria Corona,5932 Magazine St,Mexican,new orleans
Clesi's Restaurant & Catering,4323 Bienville St,Seafood,new orleans
Vyoone's Restaurant,412 Girod St,Modern French,new orleans
Curio,301 Royal St,American,new orleans
Bevi Seafood Co,236 N Carrollton Ave,Seafood,new orleans
Costera,4938 Prytania St,Spanish,new orleans
Gallier's Restaurant & Oyster Bar,129 Carondelet St,Seafood,new orleans
Sala,124 Lake Marina Ave,Restaurant,new orleans
Lucy's Retired Surfers Bar & Restaurant,701 Tchoupitoulas St,Restaurant,new orleans
Desire Oyster Bar,300 Bourbon St,Oyster Bar,new orleans
Ruby Slipper Cafe,315 S Broad Ave,Breakfast,new orleans
Landry's Seafood House,8000 Lakeshore Dr,Seafood,new orleans
New Orleans Creole Cookery,508 Toulouse St,Cajun,new orleans
Jimmy J's Cafe,115 Chartres St,Restaurant,new orleans
Tsunami Sushi,Pan American  601 Poydras Street Ste B St Charles & Poydras enter on St Charles Ave,Sushi,new orleans
Auction House Market,801 Magazine St,Restaurant,new orleans
St James Cheese Company  Warehouse District,641 Tchoupitoulas St,American,new orleans
Cafe Beignet,334 Royal St,Restaurant,new orleans
Verti Marte,1201 Royal St,Deli,new orleans
Stanley of New Orleans,547 St Ann St,Breakfast,new orleans
Vieux Carre Pizza,733 St Louis St,Pizza,new orleans
Piscobar,914 Union St,Vegan,new orleans
Cunada,833 Conti St,Mexican,new orleans
The Ruby Slipper Cafe,1005 Canal St,Breakfast,new orleans
Sweet Soulfood,1025 N Broad St,Vegan,new orleans
Galatoire's 33 Bar & Steak,215 Bourbon St,Steak,new orleans
Coterie Restaurant & Oyster Bar,135 Decatur St,Restaurant,new orleans
Morrow's,2438 St Claude Ave,Restaurant,new orleans
Cleo's,940 Canal St,Mediterranean,new orleans
Stein's Market and Deli,2207 Magazine St,Restaurant,new orleans
BOIL Seafood House,3340 Magazine St,Seafood,new orleans
The Steakhouse,228 Poydras St,Steak,new orleans
Cafe Maspero,601 Decatur St,Cajun,new orleans
Laurel Oak a Southern Brasserie,535 Gravier St 2701,Restaurant,new orleans
Pythian Market,234 Loyola Ave,Restaurant,new orleans
Landry's Seafood House,620 Decatur St Unit 1A,Seafood,new orleans
Mr Ed's Oyster Bar & Fish House Bienville,512 Bienville St,Seafood,new orleans
Magazine Pizza,1068 Magazine St,Pizza,new orleans
Reginelli's Pizzeria,930 Poydras St,Pizza,new orleans
Buffa's,1001 Esplanade Ave,Restaurant,new orleans
Fountain Lounge,130 Roosevelt Way,American,new orleans
GyuKaku Japanese BBQ,400 Lafayette St 101,Japanese,new orleans
Juan's Flying Burrito  CBD,515 Baronne St,Mexican,new orleans
Willie's Chicken Shack,630 Bourbon St,Chicken,new orleans
P & G Restaurant,345 Baronne St,American,new orleans
The Store,814 Gravier St,American,new orleans
Daisy Dukes(r) Express,123 Carondelet St,Creole,new orleans
El Gato Negro  Lakeview,300 Harrison Ave,Mexican,new orleans
NOLA Poboys,908 Bourbon St,Seafood,new orleans
The Company Burger,611 O'Keefe Ave c7,Hamburger,new orleans
RocknSake Bar & Sushi,823 Fulton St,Sushi,new orleans
Melba's Poboys,1525 Elysian Fields Ave,Po Boys,new orleans
Hard Rock Cafe,125 Bourbon St,American,new orleans
Toula's Creole Kitchen,109 Tchoupitoulas St,Creole,new orleans
The Daily Beet,1000 Girod St,Health Food,new orleans
Saint Lawrence,219 N Peters St,Bar,new orleans
Cafe Beignet,311 Bourbon St,Restaurant,new orleans
VooDoo BBQ & Grill New Orleans,1501 St Charles Ave,Barbecue,new orleans
Remoulade,309 Bourbon St,Oyster Bar,new orleans
Copper Monkey Bar & Grill,725 Conti St,Grill,new orleans
Cornet,700 Bourbon St,Steak,new orleans
8 Block  Kitchen & Bar,601 Loyola Ave,Buffet,new orleans
Geisha Sushi Bistro,111 Tchoupitoulas St,Sushi,new orleans
Magasin Kitchen,611 O'Keefe Ave,Vietnamese,new orleans
Viet Orleans Bistro,300 Baronne St,Vietnamese,new orleans
Country Flame,620 Iberville St,Mexican,new orleans
Daisy Dukes(r) Cafe & Delivery 247,308 St Charles Ave,American,new orleans
14 Parishes Jamaican Restaurant,234 Loyola Ave,Jamaican,new orleans
WalkOn's Sports Bistreaux,1009 Poydras St,Familyfriendly,new orleans
The American Sector,1035 Magazine St,American,new orleans
Public Service,311 Baronne St,American,new orleans
Mike Anderson's Seafood,500 Port of New Orleans Pl,Seafood,new orleans
Istanbul Cafe,109 Royal St,Restaurant,new orleans
Mr Ed's Seafood & Oyster House St Charles,1327 St Charles Ave,Oyster Bar,new orleans
New Orleans Cake Cafe & Bakery,2440 Chartres St,Cafe,new orleans
Zasu,127 N Carrollton Ave,Restaurant,new orleans
Singha Thai Cafe,828 Gravier St,Thai,new orleans
Tempt,931 Canal St,Restaurant,new orleans
Acme Oyster House  Harrah's Casino,8 Canal St,Seafood,new orleans
Crystal Room At Le Pavillon,833 Poydras St,Southern,new orleans
MOOYAH Burgers Fries & Shakes,500 Port of New Orleans Pl Suite 238,Hamburger,new orleans
Pere Antoine Restaurant,741 Royal St,Restaurant,new orleans
Deanie's Sea Food Kitchen,2200 Magazine St,Seafood,new orleans
City Greens,909 Poydras St 125,Salad,new orleans
Vitascope Hall,601 Loyola Ave,Grill,new orleans
Monkey Board,1111 Gravier St,Restaurant,new orleans
Willie's Chicken Shack,428 Canal St,Chicken,new orleans
Espiritu,520 Capdeville St,Mexican,new orleans
Johnny's PoBoys,511 St Louis St,Restaurant,new orleans
Ole Saint,132 Royal St,New American,new orleans
Popeyes Louisiana Kitchen,621 Canal St,Chicken,new orleans
thalia,1245 Constance St,Restaurant,new orleans
House of Blues New Orleans Restaurant & Bar,225 Decatur St,Restaurant,new orleans
Willie's Chicken Shack,707 Canal St,Chicken,new orleans
The Buffet at Harrah's,228 Poydras St,Buffet,new orleans
Subway,701 Poydras St Suite 135,Sandwich,new orleans
Deanie's Seafood Restaurant & Seafood Market,1713 Lake Ave,Seafood,new orleans
Fattoush Restaurant NOLA,1561 Tulane Ave,Middle Eastern,new orleans
Palm&Pine,308 N Rampart St,Restaurant,new orleans
Cafe Rue Bourbon Restaurant,201 Bourbon St,American,new orleans
Gianna Restaurant,700 Magazine St 101,Restaurant,new orleans
MeMe's Bar & Grille,712 W Judge Perez Dr,Grill,new orleans
Victory,339 Baronne St,Bar,new orleans
Cleo's,117 Decatur St,Mediterranean,new orleans
Red Fish Grill,115 Bourbon St,Seafood,new orleans
NolaNica  CBD,201 St Charles Ave,Restaurant,new orleans
Golden Wall Restaurant,914 Canal St,Chinese,new orleans
Streetcar Cafe,312 St Charles Ave,Restaurant,new orleans
Copper Vine,1001 Poydras St,Gastropub,new orleans
La Mezcla Mexicana,201 St Charles Ave,Mexican,new orleans
Jimbeaux's Bar & Grill,326 Camp St,Cajun,new orleans
IHOP,833 Canal St,Restaurant,new orleans
Cafe 601,601 Poydras St,Cafe,new orleans
Roux Bistro,500 Canal St,Cajun,new orleans
Aloha Lei,801 Magazine St,Pacific Rim restaurant,new orleans
House of Blues New Orleans,225 Decatur St,Live Music,new orleans
Frank's Restaurant,933 Decatur St,Italian,new orleans
Two Chicks Cafe,901 Convention Center Blvd 109,Cafe,new orleans
Jewel of the South,1026 St Louis St,Bar,new orleans
Barcadia New Orleans,601 Tchoupitoulas St,Restaurant,new orleans
Terrazu,201 St Charles Ave 129,Cafe,new orleans
Empire State Delicatessen,447 St Charles Ave,Deli,new orleans
Piscobar at Selina Catahoula,914 Union St,Bar,new orleans
Subway,132 Carondelet St,Sandwich,new orleans
Subway,400 Poydras St,Sandwich,new orleans
Big Easy Daiquiris,501 Bourbon St,Restaurant,new orleans
Five Guys,1523 Manhattan Blvd,Hamburger,new orleans
The District Lounge,711 Tchoupitoulas St,Bar,new orleans
Shops At Jax Brewery,600 Decatur St,Restaurant,new orleans
Horn's,1940 Dauphine St,Grill,new orleans
Green Leaf's & Bananas,500 Port of New Orleans Pl Suite 231,Restaurant,new orleans
Copeland's of New Orleans,2333 Manhattan Blvd,Cajun,new orleans
Andrea's Restaurant,3100 19th St,Italian,new orleans
Dave & Buster's,1200 Poydras St 601,Sports bar,new orleans
Dona's Pizza,201 St Charles Ave 2nd floor,Pizza Takeout,new orleans
Five Guys,3100 Severn Ave,Hamburger,new orleans
Chipotle Mexican Grill,3600 Veterans Memorial Blvd,Mexican,new orleans
Chipotle Mexican Grill,400 Town Center Pkwy,Mexican,new orleans
Subway,201 Baronne St,Sandwich,new orleans
The Halal Guys,2434 Manhattan Blvd,Halal,new orleans
Five Guys,116 North Town Center Blvd,Hamburger,new orleans
la Madeleine French Bakery & Cafe Carrollton,601 S Carrollton Ave,Caterer,new orleans
SukhoThai,New Orleans,Thai,new orleans
R and E Market,New Orleans,Convenience store,new orleans
Spitfire Coffee,New Orleans,Coffee shop,new orleans
Central Grocery and Deli,New Orleans,Italian grocery store,new orleans
Restaurant Depot,New Orleans,Restaurant supply store,new orleans
Hot Tails Restaurant,1113 Hospital Rd,Seafood,new roads
Morel's Restaurant,210 Morrison Pkwy,Seafood,new roads
Satterfield's Restaurant,108 Main St,Seafood,new roads
Ma Mama's Kitchen,124 W Main St,Seafood,new roads
El Patio Mexican Restaurant,1320 Hospital Rd,Mexican,new roads
Southern Chicks Cafe & Daiquiris,1630 Hospital Rd,Restaurant,new roads
Golden Buffet,1320 Hospital Rd 7,Chinese,new roads
False River Seafood,2 300 1 Hospital Rd,Seafood,new roads
Tiger Drive Inn,623 W Main St,Restaurant,new roads
Southern Chicks,1750 Hospital Rd,Southern,new roads
Big Boy's,300 Hospital Rd,Hamburger,new roads
Cactus Rose Restaurant,1946 Hospital Rd,American,new roads
Pizza Hut,240 Hospital Rd,Pizza,new roads
McDonald's,440 Hospital Rd,Fast Food,new roads
Sonic DriveIn,915 Hospital Rd,Fast Food,new roads
Taco Bell,2300 False River Dr,Fast Food,new roads
Subway,2031 False River Dr,Sandwich,new roads
Subway,460 Hospital Rd,Sandwich,new roads
Burger King,150 Hospital Rd,Fast Food,new roads
La Cocina De Maria,1160 Hospital Rd,Mexican,new roads
Bon Manje,2324 False River Dr,Restaurant,new roads
Shell,1700 False River Dr,Restaurant,new roads
J's Place,Pointe Coupee Rd,Breakfast,new roads
Daiquiri Diner,2303 False River Dr,Bar,new roads
Mikey's Donuts,601 Hospital Rd,Donuts,new roads
Las Palmas Mexican Grill,116 E 6th Ave,Mexican,oakdale
EL MAIZAL Mexican Grill,727 US165,Mexican,oakdale
Cafe On 10th,132 S 10th St,Restaurant,oakdale
Crawfish Shack,227 US165,Seafood,oakdale
Burger Inn,LA10,Hamburger,oakdale
Sonic DriveIn,635 Highway 165 S,Fast Food,oakdale
Burger King,695 US165,Fast Food,oakdale
Popeyes Louisiana Kitchen,217 Highway 165 S,Chicken,oakdale
Pizza Hut,133 Hwy 165 N,Pizza,oakdale
McDonald's,159 Hwy 165 South St,Fast Food,oakdale
Oakdale Donut,US165,Breakfast,oakdale
Annie's Homestyle Kitchen,509 Fisher St,Restaurant,oakdale
Subway,116 W George B Mowad Hwy,Sandwich,oakdale
EZ SHOP,201 N 16th St,Convenience store,oakdale
Tepetate Crawfish,132 W George B Mowad Hwy,Seafood,oakdale
The Donut Palace,645 US165,Cafe,oakdale
Crawfish House & Grill,1214 S Union St,Seafood,opelousas
Coby's Classic Cuisine,1631 N Main St,Restaurant,opelousas
La Hacienda,5693 Interstate 49 South Service Rd,Mexican,opelousas
Soileau's Dinner Club,1618 N Main St,Cajun,opelousas
Pizza Shack Inc,1242 Edith St,Pizza,opelousas
Yamato Steakhouse of Japan,1434 Heather Dr,Japanese,opelousas
Creswell Lane Restaurant,1018 Creswell Ln,Buffet,opelousas
Mama's Fried Chicken,508 E Landry St,Chicken,opelousas
Peking Buffet,817 Creswell Ln,Chinese,opelousas
Back In Time,123 W Landry St,Sandwich,opelousas
Kelly's Diner,1531 S Union St,Diner,opelousas
Palace Cafe,135 W Landry St,Restaurant,opelousas
Varsity Grille,704 Creswell Ln,American,opelousas
Guillory Seafood Express,4916 I49 Frontage Rd,Seafood,opelousas
Frank's Poboys,603 E Landry St,Cajun,opelousas
Raising Cane's Chicken Fingers,1335 S Union St,Fast Food,opelousas
Mama's Fried Chicken,2307 Jake Dr 7707,Chicken,opelousas
Pedro's Tacos & Tequila Bar,5675 Interstate 49 South Service Rd,Restaurant,opelousas
Pearls Country Kitchen,8247 LA182,Restaurant,opelousas
Chicken King,219 E Prudhomme St,Chicken,opelousas
Subway,1228 Creswell Ln,Sandwich,opelousas
Billy's Boudin & Cracklin,904 Short Vine St,American,opelousas
China Wok,1723 Creswell Ln,Chinese,opelousas
Thib's Boudin & Cracklin,429 S Bullard St,Restaurant,opelousas
Subway,1629 E Cresswell Lane,Sandwich,opelousas
Pizza Hut,934 W Creswell Ln,Pizza,opelousas
Sonic DriveIn,1121 S Uni0n Street,Fast Food,opelousas
Taco Bell,605 Creswell Ln,Fast Food,opelousas
Beaus Sports Bar & Grill,125 N Court St,Restaurant,opelousas
Arpeggios Lounge & Event Center,204 N Main St,Lounge,opelousas
Pizza Hut,1535 S Union St,Pizza,opelousas
Waffle House,1635 Creswell Ln Ext,Breakfast,opelousas
Kajeune's Diner,2979 S Union St,Diner,opelousas
The Spotted Horse Tavern & Dining Parlor,2235 Creswell Ln,Creole,opelousas
Sonya's Donuts & Deli,1416 Jean Kayla Blvd,Restaurant,opelousas
Wendy's,1309 Creswell Ln,Fast Food,opelousas
Church's Chicken,1031 N Main St,Chicken,opelousas
McDonald's,1206 Creswell Ln,Fast Food,opelousas
Little Caesars Pizza,1231 S Union St,Pizza,opelousas
Popeyes Louisiana Kitchen,921 S Union St,Chicken,opelousas
Burger King,943 Creswell Ln,Fast Food,opelousas
Checkers,200 S Main St,Restaurant,opelousas
Craving Crawfish Drivethru Boiling House,5681 Interstate 49 South Service Rd,Seafood,opelousas
Cajun,971 E Landry St,Cajun,opelousas
Fast and Lucy's PUB,2235 Creswell Ln,Gastropub,opelousas
Jimmy John's,634 Creswell Ln,Sandwich,opelousas
Joe's Sandwich Shop,,Sandwich,opelousas
Domino's Pizza,937 Creswell Ln,Pizza Delivery,opelousas
Soileaus Dinner Club,Main St,Steak,opelousas
El Pico de Gallo,165 LA744,Mexican,opelousas
GHILLORY'S SEAFOOD EXPRESS,4916 N Interstate 49 South Service Rd,Restaurant,opelousas
Eddie's Seafood Market,905 S Walnut St,Restaurant,opelousas
Nana,732 S Union St,Restaurant,opelousas
Pies Snowball Stand,400498 Compress Rd,Fast Food,opelousas
Fat Belly's Diner,317 E Jefferson St,Restaurant,opelousas
