name,address,type,place
Heroes and Villains,Cortland,Comic book store,cortland
WibbilyWobblyTimeyWimey,Cortland,Comic book store,cortland
Tompkins Cortland CC Bookstore,Dryden,Book store,cortland
National Book Auction,Freeville,Rare book store,cortland
The Salvation Army Thrift Store Cortland NY,Cortland,Thrift store,cortland
Harrington Brothers Music,Cortland,Music store,cortland
Thrifty Shopper,Cortland,Thrift store,cortland
Comics for Collectors,Ithaca,Comic book store,cortland
Cazenovia College Bookstore,Cazenovia,Book store,cortland
One Green Horse,Trumansburg,Book store,cortland
GameStop,Hudson,Video game store,coxsackie
Broad Leaf Books,Pine Bush,Book store,coxsackie
Read It Again Used Bookstore,Monticello,Used book store,crawford
Books Crossing Borders,New York,Book store,crawford
Rare Book Buyer,New York,Rare book store,crawford
Riverrun Books & Manuscripts,Ardsley,Rare book store,croton-on-hudson
Mercy College  Dobbs Ferry Campus Bookstore,555 Broadway,Book store,croton-on-hudson
Scholastic Book Fairs,Deer Park,Book store,deerpark
Colorfully Yours Inc,Bay Shore,Book store,deerpark
Music & Arts,Deer Park,Music store,deerpark
American Cancer Society Discovery Shop,Los Gatos,Thrift store,deerpark
American Cancer Society Discovery Shop,Los Altos,Thrift store,deerpark
American Cancer Society Discovery Shop,Fremont,Thrift store,deerpark
American Cancer Society Discovery Shops,Menlo Park,Thrift store,deerpark
Scholastic Book Fairs,2890 E White Star Ave,Book store,deerpark
Barnes & Noble,Central Plaza 2614 Central Park Ave,Book store,deerpark
GameStop,North Babylon,Video game store,deerpark
Edible Arrangements,Deer Park,Gift shop,deerpark
Bob The Record Guy,Depew,Record store,depew
AMVETS Depew,Depew,Thrift store,depew
Ace Flag & Visual Promotion,Depew,Gift shop,depew
Buffalo City Mission Thrift Store,576 Dick Rd  10,Thrift store,depew
New World Gifts,5629 Main St Suite 201,Book store,depew
Zawadi Books,1382 Jefferson Ave,Book store,depew
Textbooks Buffalo,2120 Niagara Falls Blvd,Book store,depew
Performing Arts,5334 Transit Rd,Music store,depew
Goodwill Store & Donation Center,4790 Transit Rd,Thrift store,depew
Bloomsbury Lane Toy Shoppe,1 W Main St,Toy store,depew
GameStop Prestige,Depew,Video game store,depew
NYHC COMICS,Dobbs Ferry,Comic book store,dobbs ferry
Derek Karsanidi,Dobbs Ferry,Book store,dobbs ferry
Roy Young Bookseller,Ardsley,Used book store,dobbs ferry
Excelsa Scripta Rare Books,HastingsOnHudson,Book store,dobbs ferry
The Dragon's Den,Yonkers,Book store,dobbs ferry
Mercy College  Bronx Campus Bookstore,1200 Waters Pl 3,Book store,dobbs ferry
Mountain Books,Kent,Book store,dover
House of Books,Kent,Book store,dover
Down in Denver Bookstore,Stephentown,Used book store,dover
Latina and The Mutt Comics,,Comic book store,dover
allbookfairs,Dover,Book store,dover
The Imperial Castle Toy Shop,Pawling,Toy store,dover
Barnes & Noble,Danbury,Book store,dover
Mare Booksellers,,Used book store,dover
BooksAMillion,Rockaway,Book store,dover
Weiser Antiquarian Books,,Rare book store,dover
Quality Thrift Shop,Kent,Thrift store,dover
A Freethinker's Corner books & more,Dover,Book store,dover
Go Calendars Toys & Games,Poughkeepsie,Book store,dover
magncentllc,,Book store,dover
Barnes & Noble,Christiana,Book store,dover
Barnes & Noble,Newington,Book store,dover
Barnes & Noble,Manchester,Book store,dover
Jetpack Comics & Games,Rochester,Comic book store,dover
Wilmington University Campus Store,Wilmington Manor,Book store,dover
RiverRun Bookstore,Portsmouth,Book store,dover
Stairway to Heaven Comics,Newington,Comic book store,dover
New York Open Center,New York,Book store,dover
Barnes & Noble,Augusta,Book store,dover
MainStreet Bookends of Warner,Warner,Book store,dover
National Book Auction,2085 Dryden Rd,Rare book store,dryden
Literacy Volunteers of America,Dunkirk,Book store,dunkirk
Ollie's Bargain Outlet,Dunkirk,Book store,dunkirk
BarbaraGrace LLC,Fredonia,Rare book store,dunkirk
Bob's BOGO FREE Rare Books & Music Cd's Store,Fredonia,Book store,dunkirk
Literacy Volunteers of Chautauqua County,Fredonia,Used book store,dunkirk
Circle of Light  Spiritual Center,Fredonia,Book store,dunkirk
The Salvation Army Family Store & Donation Center,Dunkirk,Thrift store,dunkirk
Nell's Bookery,Angola,Book store,dunkirk
The Book Nook,Dunkirk,Book store,dunkirk
Iona College Barnes and Noble,New Rochelle,Book store,eastchester
Andersons Larchmont,Larchmont,Book store,eastchester
The Bookstore At Grace,Mt Vernon,Book store,eastchester
Squiggy's Dugout,New Rochelle,Comic book store,eastchester
Dona Martha  International Multiservice Center Libreria Catolica Santa Maria,New Rochelle,Book store,eastchester
Kiddiversity LLC,Pelham,Book store,eastchester
Alchemist Book Publishing,New Rochelle,Book store,eastchester
MyChildStorytimecom,Hopewell Junction,Childrens book store,east fishkill
AnnaLee Conti,Beacon,Book store,east fishkill
Kent Comics,Carmel Hamlet,Comic book store,east fishkill
Kirwan's Game Store  Poughkeepsie,Poughkeepsie,Game store,east fishkill
Nifty Thrifty Shop,Fishkill,Thrift store,east fishkill
New Creations Gift Shop,Fishkill,Gift shop,east fishkill
Goodwill NYNJ Store & Donation Center,Wappingers Falls,Thrift store,east fishkill
Salvation Army Family Store,,Thrift store,east fishkill
Bhushan's Hallmark,Fishkill,Greeting card shop,east fishkill
NUTZ,Wappingers Falls,Gift shop,east fishkill
Matthew's Hallmark Shop,Poughkeepsie,Greeting card shop,east fishkill
Sacred Heart Gifts & Apparel,Mahopac,Gift shop,east fishkill
Bargain Box Lvis Thrift Shop,95 Main St,Thrift store,east hampton
BookHampton LLC,41 Main St,Book store,east hampton
Stephs Stuff,62 The Cir,Toy store,east hampton
petit blue where dreams come true,86 Park Pl,Toy store,east hampton
The Gift Ricki Flash,32 Main St,Gift shop,east hampton
Dianne B LLC,86 Davids Ln,Music store,east hampton
the monogram shop,19 Newtown Ln,Gift shop,east hampton
Glen Horowitz Book Sellers,36 Newtown Ln,Book store,east hampton
Jose Book Store,,Book store,east hills
Funky Monkey Toys & Books,Greenvale,Book store,east hills
LIU Post College Bookstore,Greenvale,Book store,east hills
Grasshoppers Comics,Williston Park,Comic book store,east hills
Dylan Universe Comics,,Comic book store,east hills
Strong Island Press,,Book store,east hills
kids AMI com,,Book store,east hills
Fordham University  Rose Hill Campus Bookstore,The Bronx,Book store,east hills
Karma Bookstore,New York,Book store,east hills
Adelphi University Bookstore,Garden City,Book store,east hills
Barnes & Noble Queensborough Community College Bookstore,Bayside,Book store,east hills
Richard Stoddard Performing Arts Books,New York,Book store,east hills
Human Relations,Brooklyn,Used book store,east hills
Libreria Barco De Papel,Elmhurst,Book store,east hills
Book Row,Brooklyn,Book store,east hills
MINOAFB & Associates LLC,,Book store,east hills
Stories Bookshop  Storytelling Lab,Brooklyn,Book store,east hills
Bilingual Publications Co,New York,Book store,east hills
St John Fisher College Bookstore,Rochester,Book store,east rochester
Nazareth College Bookstore,Rochester,Book store,east rochester
Wonderland Comics,Rochester,Comic book store,east rochester
Genesee Books,,Book store,east rochester
Palma,Penfield,Comic book store,east rochester
Bread of Life Bookstore,Rochester,Book store,east rochester
The Corner Bookstore,Fairport,Book store,east rochester
Mo Piles Author,,Book store,east rochester
Mood Makers Books,Rochester,Book store,east rochester
Brownley buys all types of Old to New Magazines  Books  Photos  Brochures,Rochester,Book store,east rochester
Maplewood Books,Rochester,Book store,east rochester
Element of Fun Books & Toys,Rochester,Book store,east rochester
Epiphanies,Rochester,Book store,east rochester
Paperback Place,Canandaigua,Book store,east rochester
Savers,980 Ridge Rd,Thrift store,east rochester
Scott's Hallmark Shop,1601 Penfield Rd Ste 500,Gift shop,east rochester
Just Games Rochester,1601 Penfield Rd 750,Game store,east rochester
Sulfur Books,18 E Main St,Book store,east rochester
NYCC Book Store,3916 NY89,Book store,east rochester
Old Editions Book Shop & Gallery,954 Oliver St,Book store,east rochester
Hallmark Gold Crown,1635 Penfield Rd,Gift shop,east rochester
Record Archive,33 13 Rockwood St,Record store,east rochester
Craft Company No6,Rochester,Gift shop,east rochester
GameStop,Rochester,Video game store,east rochester
Caradon Books,East Rockaway,Book store,east rockaway
Book of Miracles By Padresito Ricky,,Religious book store,east rockaway
A Store Of Fire & Dice,Lynbrook,Game store,east rockaway
The Antique & Thrift Shop,Valley Stream,Book store,east rockaway
The Reel,,Magazine store,east rockaway
Avoid The Day Bookstore,Rockaway Park,Book store,east rockaway
Savers,West Hempstead,Thrift store,east rockaway
Seforim Center,Brooklyn,Religious book store,east rockaway
We Buy Old Comics Robbie's Comics,,Comic book store,east rockaway
Island Collectibles Inc,Island Park,Toy store,east rockaway
Matty's Toy Stop,Rockville Centre,Toy store,east rockaway
WORD,Jersey City,Book store,east rockaway
Turn The Page Used Book Store,Hamburg,Used book store,eden
Quo Vadis Editions Inc,Hamburg,Book store,eden
Hilbert College Bookstore,Hamburg,Book store,eden
Ollie's Bargain Outlet,Hamburg,Book store,eden
Goodwill Store & Donation Center,Hamburg,Thrift store,eden
WNY Gaming,Hamburg,Game store,eden
I Am The Center,,Book store,eden
Barnes & Noble,Ellicott City,Book store,ellicott
Robeson Antiques Books & Collectibles,Ellicott City,Book store,ellicott
His Way Christian Book Store,Glen Burnie,Christian book store,ellicott
Barnes & Noble,Columbia,Book store,ellicott
His Way Christian Book Store,Frederick,Christian book store,ellicott
Politics and Prose Bookstore,Washington,Book store,ellicott
Harlequin Sales Corporation,3010 Walden Ave,Book store,elma
Dog Ears Bookstore & Cafe,688 Abbott Rd,Book store,elma
Action Figure Portal,5026 Broadway,Toy store,elma
Barnes & Noble,3701 McKinley Pkwy,Book store,elma
Talking LeavesBooks,951 Elmwood Ave,Book store,elma
Second Reader Book Shop,1421 Hertel Ave,Used book store,elma
Erie CC  North Bookstore,6205 Main St,Book store,elma
Queen City Book Store,3184 Main St,Comic book store,elma
Barnes & Noble,Boulevard Consumer Sq 1565 Niagara Falls Blvd Suite 300,Book store,elma
University Bookstore,200 Lee Road,Book store,elma
FisherPrice Toy Store,636 Girard Ave,Toy store,elma
Barnes & Noble,Towne Center 1070 Ridge Rd,Book store,elma
Old Scrolls Book Shop,4578 NY247,Book store,elma
Fredonia Bookstore,University Commons,Book store,elma
Chautauqua Bookstore,67 Bestor Plaza,Book store,elma
Goodwill Store & Donation Center,Depew,Thrift store,elma
GammonVillage Inc,Cheektowaga,Game store,elma
Second Editions Bookshop,112 S Main St,Used book store,elmira
Heroes Your Mom Threw Out,130 W 14th St,Comic book store,elmira
Megga Books & Records,703 S Main St,Used book store,elmira
The Book Vault,46 Washington Ave,Book store,endicott
Centerfield Cards and Comics,125 W Main St,Comic book store,endicott
Barnes & Noble,Town Square Mall 2443 Vestal Pkwy E,Book store,endicott
Sound Go Round,305 Vestal Pkwy E,Video game store,endicott
GameStop,Painted Post,Video game store,erwin
CD CAFE,Corning,Record store,erwin
POW Card Games & Comics,Port Ewen,Comic book store,esopus
Kinship,,Book store,esopus
Alterniverse,Hyde Park,Comic book store,esopus
Barnes & Noble,Kingston,Book store,esopus
Half Moon Books,Kingston,Used book store,esopus
Pages Past,Kingston,Used book store,esopus
Omega Bookshop,Rhinebeck,Book store,esopus
Anima Tibi,Hurley,Book store,esopus
Megabrain Comics & Arcade,Rhinebeck,Comic book store,esopus
J M Cohen Rare Books,New Paltz,Book store,esopus
HAS Beane Bookshop,Red Hook,Book store,esopus
Mirabai of Woodstock,Woodstock,Book store,esopus
The Hometown All Stars,Woodstock,Book store,esopus
Holy Cross Monastery,,Book store,esopus
World's End Comics,Kingston,Comic book store,esopus
Rough Draft Bar & Books,Kingston,Book store,esopus
Roosevelt Vanderbilt Association,Hyde Park,Book store,esopus
Jack's Rhythms,New Paltz,Record store,esopus
Book Art Press,,Book store,esopus
Monolight,Red Hook,Book store,esopus
Ollie's Bargain Outlet,701 Frank Sottile Blvd 201,Book store,esopus
Pondicherry Yoga Arts,12 Tinker St,Book store,esopus
Split Rock Books,97 Main St,Book store,esopus
Barnes and Noble at the Culinary Institute Niagara Falls,Niagara Falls,Book store,evans
Sanctuary Comics,Watertown,Comic book store,evans
The Otto Bookstore,Williamsport,Book store,evans
Anartist,,Book store,evans
Arati Store,278 Brickman Rd,Book store,fallsburg
Hakol B'Sefer Judaica,443 NY52,Book store,fallsburg
Sullivan CCC Bookstore,College Rd,Book store,fallsburg
Center One Judaica,13 Green Ave,Book store,fallsburg
Read It Again Used Bookstore,63 North St,Used book store,fallsburg
Linda's Usborne Books & More,,Book store,fallsburg
Farmingdale Thrift Shop,Farmingdale,Thrift store,farmingdale
Green Journey Distributors Inc,Farmingdale,Book store,farmingdale
College Bookstore,,Book store,farmingdale
Christian Corner,Bethpage,Book store,farmingdale
Original Publications,,Book store,farmingdale
Janz Books  n  More,North Massapequa,Used book store,farmingdale
Petrina Reid Book Store,Bethpage,Book store,farmingdale
Church of Scientology of Long Island,Bethpage,Book store,farmingdale
Distribuidora Libreria Cristiana Promesas,Huntington Station,Christian book store,farmingdale
New To You Shoppe,Farmingdale,Thrift store,farmingdale
World Journal Bookstore,Flushing,Book store,farmingdale
Civil Service Book Shop,34 Carmine St,Book store,farmingdale
Aeon Bookstore,151 E Broadway,Book store,farmingdale
McNally Jackson Independent Booksellers and Cafe,52 Prince St,Book store,farmingdale
Crosswords & Gifts,Ronkonkoma,Christian book store,farmingdale
Music & Arts,Farmingdale,Music store,farmingdale
Chapel Store,Farmington,Book store,farmington
Pulp Nouveau Comix and Records,Canandaigua,Comic book store,farmington
Two Kings Comics LLC,Victor,Comic book store,farmington
Campus Bookstore,Canandaigua,Book store,farmington
Adirondack Motorbooks & Collectibles,Palmyra,Book store,farmington
The Book Nook at Finger Lakes Community College,Canandaigua,Book store,farmington
Books Inc,601 Van Ness Ave,Book store,fenton
Barnes & Noble,721 Gravois Rd,Book store,fenton
Fenton's Open Book,105 W Shiawassee Ave,Book store,fenton
The Underground Beacon,Beacon,Comic book store,fishkill
Vassar College Store,Poughkeepsie,Book store,fishkill
NUTZ,1708 US 9,Gift shop,fishkill
Kirwan's Game Store  Poughkeepsie,2001 South Rd 204,Game store,fishkill
Jakes Main Street Music,393 Main St,Music store,fishkill
Balloon Books,Queens,Book store,floral park
Superhero Comics Express,Floral Park,Comic book store,floral park
Best Comics International,New Hyde Park,Comic book store,floral park
Libreria Renacer Un Nuevo Dia,Jamaica,Book store,floral park
ars longa books,Queens,Used book store,floral park
EDUBooksRent INC,,Book store,floral park
Manuel Book Store,,Book store,floral park
Cool Comics From Queens Inc,,Comic book store,floral park
D S Drwinland,,Christian book store,floral park
On the Road Reps Inc,Floral Park,Toy store,floral park
Nassau Community College Bookstore,Garden City,Book store,floral park
Assouline at the Mark Hotel,New York,Book store,floral park
Chris & Rob's Hallmark Shop,Garden City,Greeting card shop,floral park
Assouline at the Plaza Hotel,New York,Book store,floral park
Assouline at the D&D,New York,Book store,floral park
Oriental Culture Enterprises Co Inc Eastern Bookstore,New York,Book store,floral park
Books For Less Showroom,New York,Book store,floral park
Diverse Selections,Ilion,Book store,frankfort
Geran's Book Store,Utica,Book store,frankfort
MVCC Bookstore,Utica,Book store,frankfort
North Country Books Inc,Utica,Book store,frankfort
Utica College Bookstore,Utica,Book store,frankfort
The 4th Wall,New Hartford,Comic book store,frankfort
Ravenswood Comics,New Hartford,Comic book store,frankfort
Dorothy Stacy,Sauquoit,Book store,frankfort
Trosset Church Supply,Utica,Book store,frankfort
Oneida County History Center,Utica,Book store,frankfort
Ollie's Bargain Outlet,New Hartford,Book store,frankfort
FYE,New Hartford,Book store,frankfort
Arc Herkimer Store & Donation Center,Herkimer,Thrift store,frankfort
Music and More Records,New Hartford,Record store,frankfort
The Jade Fox,Utica,Gift shop,frankfort
Reimagine Records,New Hartford,Record store,frankfort
The Indigo Tree,New Hartford,Gift shop,frankfort
Storytellers,Whitesboro,Game store,frankfort
Lily Dale Bookstore & Souvenir Shop,Lily Dale,Book store,fredonia
Rhythm And Grooves Record Store,Fredonia,Record store,fredonia
GameStop Prestige,Dunkirk,Video game store,fredonia
Kismet Books,Freeport,Book store,freeport
Shalom Book Corporation,Freeport,Book store,freeport
Libreria Catolica Shalom,Freeport,Book store,freeport
Cosmic Comics and Games,Baldwin,Comic book store,freeport
Molloy College Bookstore,Rockville Centre,Book store,freeport
Sankofa Books,Hempstead,Book store,freeport
nostaw services,Hempstead,Magazine store,freeport
nysfemagazinecom,Hempstead,Magazine store,freeport
Booklover's Paradise,Bellmore,Book store,freeport
Libreria Catolica Shalom,Woodside,Book store,freeport
Columbia University Medical School Bookstore,New York,Book store,freeport
Follett Higher Education Group,806 W Broadway,Book store,fulton
Haitian Book Center,Uniondale,Book store,garden city
Juleen Smith Book Store,Hempstead,Book store,garden city
Kewl Stores,Hempstead,Book store,garden city
Rocky's Comics LLC,Malverne,Comic book store,garden city
Assist2Shopcom,Hempstead,Book store,garden city
Scene Magazine,Carle Place,Magazine store,garden city
St Vincent De Paul Society,Garden City Park,Thrift store,garden city
12 Off Cards,Garden City,Greeting card shop,garden city
Papyrus,Garden City,Greeting card shop,garden city
St Francis Book Shop,135 W 31st St,Book store,garden city
Go Calendars & Games,630 Old Country Rd,Gift shop,garden city
JHU Comic Books,at East 33rd Street 481 3rd Avenue 5503 5503,Comic book store,garden city
Pauline Books & Media,115 E 29th St,Christian book store,garden city
Edible Arrangements,112 7th St,Gift shop,garden city
Hudson Booksellers,625 8th Ave,Book store,garden city
The Astoria Bookshop,3129 31st St,Book store,garden city
Gucci Wooster Bookstore,New York,Book store,garden city
13th Verse Comics,Rochester,Comic book store,gates
Scholar's Choice,Rochester,Book store,gates
INeRT PReSS,Rochester,Book store,gates
nook,658 South Ave,Book store,gates
Ollie's Bargain Outlet,3160 W Ridge Rd,Book store,gates
Epiphanies,215 East Ridge Road,Book store,gates
St John Fisher College Bookstore,3690 East Ave,Book store,gates
Abacus Bookshop,3800 Monroe Ave  14T,Used book store,gates
Yesterday's Muse Inc,32 W Main St,Used book store,gates
Wonderland Comics,1620 Penfield Rd,Comic book store,gates
GameStop,1649 Howard Rd,Video game store,gates
Sundance Books,106 Main St,Book store,geneseo
Geneseo University Bookstore,1 College Cir,Book store,geneseo
Touch of Grayce,65 Main St,Gift shop,geneseo
Not Dot Shop,Geneseo,Gift shop,geneseo
GameStop,Geneseo,Video game store,geneseo
HoneyGirl Gourmet,Geneseo,Gift shop,geneseo
The Village Store  Hallmark Gold Card And Gift Shop,Geneva,Gift shop,geneva
The Salvation Army Thrift Store Geneva NY,Geneva,Thrift store,geneva
The Books Landing,Penn Yan,Used book store,geneva
White Paw Books & Curiosities,Newark,Book store,geneva
GameStop,Herkimer,Video game store,german flatts
Saucony Book Shop,Kutztown,Used book store,german flatts
Brattle Book Shop,Boston,Book store,german flatts
Ghosts Books,71 Lawrence St 210,Book store,glens falls
FYE,756 Upper Glen St Ste 10,Book store,glens falls
The Pretty Hot Mess,152 Warren St,Book store,glens falls
Village Booksmith,223 Main St,Used book store,glens falls
SUNY Adirondack Bookstore,612 Bay Rd,Book store,glens falls
Ollie's Bargain Outlet,578 Aviation Rd,Book store,glens falls
Barnes & Noble,Wilton Square 3029 NY50,Book store,glens falls
Lyrical Ballad Bookstore,7 Phila St,Used book store,glens falls
Northshire Bookstore,424 Broadway,Book store,glens falls
Scott's Hallmark Shop,Hannaford Plaza 175 Broad St Ste 10,Greeting card shop,glens falls
SPENCER GIFTS,578 Aviation Rd,Gift shop,glens falls
Old Book Surfer,2823 NY22,Used book store,glens falls
Personally Yours Books,,Childrens book store,glens falls
BooksAMillion,West Lebanon,Book store,glens falls
Books By Raven,,Book store,glens falls
Proctors Gift Center,Schenectady,Gift shop,glenville
The Salvation Army Thrift Store Glenville NY,Schenectady,Thrift store,glenville
City Mission Thrift Store,Schenectady,Thrift store,glenville
Aw Yeah Comics NY,Harrison,Comic book store,glen cove
Dreams East,Sea Cliff,Gift shop,glen cove
St Thomas Church Thrift Shop  No Books Accepted,Mamaroneck,Thrift store,glen cove
Jose Book Store,Sea Cliff,Book store,glen cove
Adventure books and more,30 S Main St,Book store,gloversville
AIS Engineering Books Inc,212 Elmwood Ave,Book store,gloversville
Mysteries on Main Street,144 W Main St,Book store,gloversville
Fishermens Supply Christian Bookstore,22 W Main St,Book store,gloversville
Tryon County Bookshop,2071 NY29,Book store,gloversville
Ye Olde Warwick Book Shoppe,Warwick,Book store,goshen
Red Door Thrift Shop,Goshen,Thrift store,goshen
SUNY Orange Bookstore,Middletown,Book store,goshen
Twice Blessed Thrift Shoppe,Goshen,Thrift store,goshen
SUNY Orange Campus Store Mnewburgh Campus,Newburgh,Book store,goshen
AJ'S ONLINE BOOK STORE,,Book store,goshen
The Salvation Army Family Store & Donation Center,Middletown,Thrift store,goshen
Small Town Supply,Gouverneur,Gift shop,gouverneur
The Book Nook,Saranac Lake,Book store,gouverneur
Resource Books,,Book store,granby
My Music Book,,Book store,granby
SlabPro Inc,Tonawanda,Comic book store,grand island
Pulp 716 Coffee Comics Bubble Tea,North Tonawanda,Comic book store,grand island
Book Warehouse,Niagara Falls,Book store,grand island
Book Corner,Niagara Falls,Book store,grand island
Ollie's Bargain Outlet,Niagara Falls,Book store,grand island
Kelly's Country Store,Grand Island,Gift shop,grand island
Freakshow Comics,Niagara Falls,Comic book store,grand island
Big B Comics,Niagara Falls,Comic book store,grand island
The Hope Chest,Stevensville,Christian book store,grand island
Five Starr Music Products Co,Grand Island,Music store,grand island
The Gospel Shoppe,Niagara Falls,Book store,grand island
Music Matters Record Store,Niagara Falls,Record store,grand island
Book Outlet Online,,Book store,grand island
Value Village,6278 Lundy's Ln,Book store,grand island
The Salvation Army Thrift Store N Tonawanda NY,895 Payne Ave,Thrift store,grand island
Goodwill Store & Donation Center,6530 Niagara Falls Blvd,Thrift store,grand island
Jam Records,Buffalo,Record store,grand island
Go Calendars,Niagara Falls,Game store,grand island
Hearts for the Homeless Thrift Shop,Buffalo,Thrift store,grand island
Hermit Hill Books,95 Main St,Used book store,granville
Cindy and Bills Books and Gadgets,County Route 30 Box 200,Used book store,granville
Freakopolis Geekery,120 Main St,Comic book store,granville
Sleeper Books,132 N Main St,Book store,granville
Poultney Rescue Squad Thrift Store,Poultney,Thrift store,granville
Earth And Time,Wells,Gift shop,granville
Coles  Cornwall Square,Cornwall,Book store,granville
Chapters,Ottawa,Book store,granville
Indigo  Kingston,Kingston,Book store,granville
Barnes & Noble,Columbus,Book store,granville
Barnes & Noble,Morgantown,Book store,granville
BooksAMillion,Muncie,Book store,granville
Gary L King,,Christian book store,granville
Chapters,Markham,Book store,granville
Indigo,Barrie,Book store,granville
COMIC BOOK OVERSTOCK,,Rare book store,great neck
Turn the Page Again,Bayside,Used book store,great neck
Boken Comics,,Comic book store,great neck
Teacher's Choice,Flushing,Book store,great neck
Austin Book Shop,Richmond Hill,Used book store,great neck
Stand,Brooklyn,Comic book store,great neck
The Juilliard Store,New York,Book store,great neck
Nintendo NY,10 Rockefeller Plaza,Video game store,great neck plaza
Barritts Books,2148 Great Neck Square,Used book store,great neck plaza
The Cornell Store,135 Ho Plaza,Book store,great neck plaza
Goodwill NYNJ Store & Donation Center,28 Joyce Rd,Thrift store,great neck plaza
Eden Group Development Inc,Spencerport,Book store,greece
Mainly Books,Hilton,Used book store,greece
Yellow Book,Elmsford,Book store,greenburgh
Newbury Comics,White Plains,Comic book store,greenburgh
Libreria Cristiana Mas Que Vencedores,White Plains,Book store,greenburgh
Special Needs XPress Inc,Yonkers,Book store,greenburgh
Goodwill NYNJ Store & Donation Center,Elmsford,Thrift store,greenburgh
Learning Express,Scarsdale,Toy store,greenburgh
FYE,Saratoga Springs,Book store,greenfield
Roundabout Books,Greenfield,Book store,greenfield
Federal Street Books,Greenfield,Used book store,greenfield
World Eye Bookshop,Greenfield,Book store,greenfield
The Montague Bookmill,Montague,Used book store,greenfield
G Willikers Toys,Saratoga Springs,Toy store,greenfield
The Salvation Army Family Store & Donation Center,2145 Central Ave,Thrift store,guilderland
Scott's Hallmark Shop,Crossgates Mall 1 Crossgates Mall Rd L105,Greeting card shop,guilderland
As Seen on TV,1 Crossgates Mall Rd,Gift shop,guilderland
SPENCER GIFTS,Albany,Gift shop,guilderland
Brownkidswag,,Childrens store,guilderland
Replay Video Games and Movies,Clifton Park,Video game store,halfmoon
Half Moon Books,35 N Front St,Used book store,halfmoon
Half Moon Books,Tivoli,Book store,halfmoon
Bell's Books,536 Emerson St,Book store,hamilton
BoxLunch,OAKRIDGE MALL 925 Blossom Hill Rd 1589,Toy store,hamilton
Colgate Bookstore,3 Utica St,Book store,hamilton
Chapter One Book Store,252 W Main St,Used book store,hamilton
Barnes & Noble,2100 Hamilton Pl Blvd,Book store,hamilton
SUNY Morrisville Bookstore,1 Chenango St,Book store,hamilton
Berry Hill Book Shop,2349 NY12B,Used book store,hamilton
Hamilton College Bookstore,,Book store,hamilton
Books Made 4 Me,,Childrens book store,hamilton
Hamilton's Rare Books,,Rare book store,hamilton
Barnes & Noble,17090 Mercantile Blvd,Book store,hamilton
Michelle Dykman,,Christian book store,hamilton
Half Price Books,3185 Princeton Rd,Book store,hamilton
THE GIZA TEMPLATE,,Book store,hamilton
Barnes & Noble,Tops Plaza 614 S Meadow St,Book store,hamilton
Vasitha Publications,,Book store,hamilton
Booktrader of Hamilton,Hamilton Township,Used book store,hamilton
James S Jaffe Rare Books,New York,Book store,hamilton
Comstock Books & Art,,Book store,hamilton
Danelle Harmon,,Book store,hamilton
Auto Account Publishing Co,Hilton,Book store,hamlin
Learning Express Toys,781 E El Camino Real 200,Toy store,hanover
Barnes & Noble Booksellers Westgate,1600 Saratoga Ave 211,Book store,hanover
Manhattanville College Bookstore,2900 Purchase St,Book store,harrison
Aw Yeah Comics NY,313 Halstead Ave,Comic book store,harrison
Purchase College Bookstore,735 Anderson Hill Rd,Book store,harrison
Joel Rudikoff Art Books,29 Colonial Rd,Book store,harrison
American Booksellers Association,333 Westchester Ave,Book store,harrison
Newbury Comics,The Westchester Mall 125 Westchester Ave,Comic book store,harrison
Arcade Books,9 Theodore Fremd Ave,Book store,harrison
Andrew D Washton Books on the Fine Arts,H 168 Irving Ave 500,Book store,harrison
Andrew D Washton Book,168 Irving Ave,Used book store,harrison
Libreria Cristiana Mas Que Vencedores,277 Martine Ave f2,Book store,harrison
Andersons Larchmont,96 Chatsworth Ave,Book store,harrison
Iona College Barnes and Noble,715 North Ave,Book store,harrison
Bronx River Books,37 Spencer Pl,Book store,harrison
Yellow Book,570 Taxter Rd  110,Book store,harrison
The Dragon's Den,2614 Central Park Ave,Book store,harrison
home,15 Leewood Cir apt 2L,Book store,harrison
Womrath Book Shop,76 Pondfield Rd,Greeting card shop,harrison
Squiggy's Dugout,237 Main St,Comic book store,harrison
Columbia University Bookstore,2922 Broadway,Book store,harrison
Collector Cave,302123 Middletown Rd,Comic book store,harrison
Lincoln Center Bookstore,113 W 60th St,Book store,harrison
New York City College of Technology Bookstore,259 Adams St,Book store,harrison
Galapagos Books,22 Main St,Book store,hastings-on-hudson
Excelsa Scripta Rare Books,555 Broadway,Book store,hastings-on-hudson
Clockwork Records,HastingsOnHudson,Record store,hastings
Gates of Grace Bookstore,56 Capt Shankey Dr,Book store,haverstraw
New Life Christian Store,13911 Queens Blvd,Christian book store,haverstraw
Exclusive Childrens books,,Book store,hempstead
Mind Inventions,,Childrens book store,hempstead
Golden Lab Bookshop,,Book store,hempstead
Juan Ernesto de Mosquera,,Book store,hempstead
Baldwin Love Books LLC,,Book store,hempstead
The Salvation Army Family Store & Donation Center,194 Front St,Thrift store,hempstead
Go Calendars,Rochester,Gift shop,henrietta
Diverse Selections,408 Otsego St,Book store,herkimer
Hummel's Office Plus,Herkimer,Greeting card shop,herkimer
Barnes & Noble,The Promenade at Natomas 3561 N Freeway Blvd,Book store,highlands
