name,address,type,place
Bricks Wood Fired Pizza,103 E Front St,Pizza,glen ellyn
The Burger Social,108 N Hale St,Hamburger,glen ellyn
Butterfield's Pancake House,351 Rice Lake Square,American,glen ellyn
Common Good Cocktail House,560 Crescent Blvd,Cocktail bar,glen ellyn
Dunkin',651 Roosevelt Rd,Coffee shop,glen ellyn
Starbucks,536 Crescent Blvd,Coffee shop,glen ellyn
Dunkin',1090 Roosevelt Rd,Coffee shop,glen ellyn
Otto's Tavern,433 Crescent Blvd,Bar,glen ellyn
Five Guys,141 Danada Square E,Hamburger,glen ellyn
Bricks Wood Fired Pizza  Yorktown Lombard,2770 S Highland Ave 7130,Pizza,glen ellyn
Danada Deli & Pantry,1801B E Roosevelt Rd,Deli,glen ellyn
Papa John's Pizza,724 S President Street B Unit B,Pizza,glen ellyn
Kababish Karahi & Grill Inc,1214 S Highland Ave,Pakistani,glen ellyn
Panda Express,411 E Roosevelt Rd,Chinese,glen ellyn
El Zarape,325 W Front St,Mexican,glen ellyn
Egg'lectic Cafe,145 N Hale St,Restaurant,glen ellyn
Blueberry Hill Breakfast Cafe,3041 Butterfield Rd,Breakfast,glen ellyn
Gino's East,315 W Front St,Italian,glen ellyn
Capri Pizza & Pasta,630 Roosevelt Rd,Pizza,glen ellyn
Enchanted Castle Restaurant & Entertainment Complex,1103 S Main St,Amusement center,glen ellyn
Senor Jalapeno,436 S Main St,Mexican,glen ellyn
Boston Market,625 S County Farm Rd,American,glen ellyn
Simply Thai Bistro,563 W Liberty Dr,Thai,glen ellyn
Euro Crepes Pizza and Gyros Restaurant,4740 Main St,Pizza,glen ellyn
Buttermilk,1715 Freedom Dr,Breakfast,glen ellyn
Urban Counter  Wheaton,25W420 Geneva Rd,Restaurant,glen ellyn
Peking Chinese Food,250 E Geneva Rd,Chinese,glen ellyn
Five & Hoek Coffee,114 N Main St,Coffee shop,glen ellyn
Studio Movie Grill,301 Rice Lake Square,Restaurant,glen ellyn
Oberweis Ice Cream and Dairy Store,811 E Butterfield Rd Ste 119,Restaurant,glen ellyn
GroundLevel 105,105 W St Charles Rd,Restaurant,glen ellyn
Brook's Kitchen & Tap,1919 S Meyers Rd,Restaurant,glen ellyn
Imagination Entertainment Party Rentals and Catering,,Party equipment rental service,glen ellyn
Lawrence's Fish & Shrimp,908 E Roosevelt Rd,Seafood,glen ellyn
Starbucks,691 Roosevelt Rd,Coffee shop,glen ellyn
Wise Guys Gyros and Italian Beef,3200 Godfrey Rd,American,godfrey
Little Caesars Pizza,5218 Godfrey Rd,Pizza,godfrey
Clifton Terrace Inn,4922 Clifton Terrace Rd,Restaurant,godfrey
Clifton Country Inn & Bake Shop,3015 W Delmar Ave,restaurants,godfrey
Apple Tree Family Restaurant,3717 Nameoki Rd  I,Familyfriendly,granite city
Jerry's Cafeteria & Catering,1920 Edison Ave,American,granite city
Jacobsmeyer's Tavern,2401 Edwards St,Grill,granite city
Vin Hoa,3212 Nameoki Rd,Restaurant,granite city
Downtown Diner,1318 Niedringhaus Ave,Restaurant,granite city
Steel City Smokehouse,9 American Village,Barbecue,granite city
Park Grill,2800 E 23rd St,Grill,granite city
Garden Gate Tea Room,839 Niedringhaus Ave,American,granite city
Don Chencho Restaurant,3361 Fehling Rd,Mexican,granite city
Applebee's Grill  Bar,3551 Nameoki Rd,Restaurant,granite city
El Rodeo Mexican Restaurant,2642 Madison Ave,Mexican,granite city
Imo's Pizza,3361 Fehling Rd,Pizza,granite city
Lam's Garden,3144 Nameoki Rd,Chinese,granite city
Burger King,3406 Nameoki Rd,Fast Food,granite city
Champions Sports Grill & Bar,3304 W Chain of Rocks Rd,Grill,granite city
Uncle Linnys Food and Brews,3901 Pontoon Rd,Restaurant,granite city
Hardee's,3249 W Chain of Rocks Rd,Fast Food,granite city
Nick's Bar & Grill,3900 Nameoki Rd,Grill,granite city
Daylight Donuts,1965 Madison Ave,Breakfast,granite city
Dairy Queen Grill & Chill,3260 Nameoki Rd,Fast Food,granite city
88 China,3433 Nameoki Rd,Chinese Takeout,granite city
Arby's,3501 Nameoki Rd,Fast Food,granite city
Itty Bitty Restaurant,512 E Chain of Rocks Rd,American,granite city
Lee's Famous Recipe Chicken,3516 Nameoki Rd,Chicken,granite city
Long John Silver's,3717 Nameoki Rd,Fast Food,granite city
Taco Bell,2167 Madison Ave,Fast Food,granite city
Shotzy's 4 Inc,5526 Maryville Rd,Grill,granite city
Pizza Hut,3801 Nameoki Rd,Pizza,granite city
Paddy McD's bar and grill,5528 Maryville Rd,Restaurant,granite city
Ernie & Annie's Inc,935 Niedringhaus Ave,Restaurant,granite city
Jack in the Box,3330 Nameoki Rd,Fast Food,granite city
Little Caesars Pizza,3717 Nameoki Rd,Pizza,granite city
Patrick's Bar & Grill,2900 Nameoki Rd,Grill,granite city
KFC,1510 Johnson Rd,Chicken,granite city
Teri's Route 66 Diner,3121 W Chain of Rocks Rd,Diner,granite city
McDonald's,1515 Johnson Rd,Fast Food,granite city
Kramdens Bar & Grill,1348 Madison Ave,Grill,granite city
Subway,2216 Madison Ave,Sandwich,granite city
Church's Chicken,3401 Nameoki Rd,Chicken,granite city
Weathervane Ice Creme,3208 Maryville Rd,Ice Cream,granite city
Mc Gee's Bar & Grill,1112 State St,Grill,granite city
Subway,3801 Nameoki Rd,Sandwich,granite city
Domino's Pizza,2201 Madison Ave,Pizza Delivery,granite city
Firehouse Subs,3214 Nameoki Rd,Sandwich,granite city
Jack in the Box,2163 Madison Ave,Fast Food,granite city
Papa John's Pizza,3675 Nameoki Rd,Pizza,granite city
Rally's,2220 Madison Ave,Restaurant,granite city
Taco Bell,1261 Engineer Rd,Fast Food,granite city
McDonald's,2045 Madison Ave,Fast Food,granite city
Domino's Pizza,3988 Maryville Rd,Pizza Delivery,granite city
Penn Station East Coast Subs,3463 Nameoki Rd,Sandwich,granite city
Jimmy John's,3142 Nameoki Rd,Sandwich,granite city
Subway,379 W Pontoon Rd,Sandwich,granite city
mona rollins mex mex bar n grill,50005198 Lakeview Dr,Restaurant,granite city
Binion's BBQ,1316 Niedringhaus Ave,Restaurant,granite city
'N the Bag,537 Thorngate Rd,Restaurant,granite city
Tiger Place,3113 W Chain of Rocks Rd 13,Shanghainese,granite city
Dairy Master,516 Madison Ave,Restaurant,granite city
Denny's,4111 Timberlake Dr,Diner,granite city
Big O's,2001 Hildebrand St,Grill,granite city
Luna Cafe,201 E Chain of Rocks Rd,Bar,granite city
Si Senor Mex Mex Grill,1533 Johnson Rd,restaurants,granite city
McDonald's,2 Engineer Road,Fast Food,granite city
Gregg's Bar & Grill,4400 N Broadway,Grill,granite city
Subway,4020 Pontoon Rd,Sandwich,granite city
Eddies Bar & Grill,2900 Nameoki Rd,Bar,granite city
Neighborhood Bar & Grill,4337 N Broadway,Grill,granite city
Bissell Mansion Restaurant & Dinner Theatre,4426 Randall Pl,Restaurant,granite city
Subway,4500 N Broadway,Sandwich,granite city
Cornerstone Cafe,1436 Salisbury St,Restaurant,granite city
Marko's Fish House,820 Madison Ave,restaurants,granite city
Bindy's,3705 Nameoki Rd,Bar,granite city
Tganics Foods LLC,,Restaurant,granite city
Imo's Pizza Gas Mart,1110 Salisbury St,Pizza,granite city
Down Home Elegance,10832 Bellefontaine Rd,Southern,granite city
Inn Between,5200 Maryville Rd,Bar,granite city
Sue's Corner,4222 Nameoki Rd,Bar,granite city
Ken's Lounge,1539 E 20th St,Bar,granite city
Neighborhood Bar & Grill,St Louis,Grill,granite city
Bissell Mansion Restaurant & Dinner Theatre,St Louis,Restaurant,granite city
Steffi's Bar & Grill,Collinsville,Grill,granite city
Tienda El Maguey Mexican Restaurant,Collinsville,Mexican,granite city
Bandana's BarBQ Collinsville IL,Collinsville,Barbecue,granite city
La Esquinita Mexican Market,Collinsville,Mexican,granite city
Cornerstone Cafe,St Louis,Restaurant,granite city
Marko's Fish House,Madison,restaurants,granite city
Bindy's,Granite City,Bar,granite city
Zapata's Mexican Restaurant & Cantina,Collinsville,Mexican,granite city
Culver's,Collinsville,American,granite city
Imo's Pizza Gas Mart,St Louis,Pizza,granite city
Down Home Elegance,St Louis,Southern,granite city
Inn Between,Granite City,Bar,granite city
Sue's Corner,Granite City,Bar,granite city
Ken's Lounge,Granite City,Bar,granite city
Ramon's El Dorado,Collinsville,Mexican,granite city
Applebee's Grill  Bar,Collinsville,Restaurant,granite city
Tres Caminos Mexican Restaurant,Caseyville,Mexican,granite city
Elgato Tavern,Granite City,Bar,granite city
Dairy Bar,Granite City,Ice Cream,granite city
Long John Silver's,Collinsville,Fast Food,granite city
Wing Hut,,Takeout Restaurant,granite city
Cracker Barrel Old Country Store,Troy,American,granite city
Intl Food Products Prairie St Stn,St Louis,Association or organization,granite city
McDonald's,Collinsville,Fast Food,granite city
Popeyes Louisiana Kitchen,St Louis,Chicken,granite city
129 Center Cut,129 Center St,Steak,grayslake
The Vine  Martini & Wine Bar,101 Center St,Eclectic,grayslake
Congri Cuban Restaurant,55 N Barron Blvd,Cuban,grayslake
Whitney Street,30 N Whitney St,American,grayslake
Fred's Diner,225 Center St,Diner,grayslake
Kawa Japanese Restaurant,100 S Atkinson Rd,Japanese,grayslake
Lovely Thai Restaurant,1144 E Washington St,Thai,grayslake
BBQ'd Productions,34121 N US45,Barbecue,grayslake
Hillside Restaurant,804 Barron Blvd,Familyfriendly,grayslake
Triangle Restaurant,34265 IL83,Familyfriendly,grayslake
Asian Bowl,15 Commerce Dr,Thai,grayslake
Emil's Tavern on Center,161 Center St,Bar,grayslake
Grayslake Dog n Suds DriveIn,454 Center St,Fast Food,grayslake
Culver's,1239 IL83,American,grayslake
Panda Chinese Restaurant,845 E Belvidere Rd,Chinese,grayslake
Bento Cafe,9 W Belvidere Rd,Japanese,grayslake
El Azteca II,821 E Center St,Mexican,grayslake
Frye's Restaurant,34028 Co Hwy 45,American,grayslake
Rosati's Pizza,1866 E Belvidere Rd,Pizza,grayslake
Roost 83 Chicago Style Grill,116 S Illinois 83 A,American,grayslake
The Freeze,131 Hawley St,Restaurant,grayslake
Twisted Burger Grayslake,217 Center St,Hamburger,grayslake
Acapulco Restaurant,1814 E Belvidere Rd,Mexican,grayslake
Wayne's Pizza,34197 US45,Pizza,grayslake
Abel's Pizza & Mexican Food,125 Center St,Mexican,grayslake
Noodles,827 Center St,Asian,grayslake
Bill's Pub North,18945 W Washington St,Pizza,grayslake
Yuri of Japan,34500 N US45,Japanese,grayslake
Henry Yee's Kitchen,1822 E Belvidere Rd,Restaurant,grayslake
Sammies Grayslake,799 E Belvidere Rd,Sandwich,grayslake
Grayslake Italian Ovens,33157 N US45,Italian,grayslake
Subway,1480 N Lake St,Sandwich,grayslake
Lou Malnati's Pizzeria  Carry Out,Waterstone Place 34500 Co Hwy 45,Pizza,grayslake
China Chef,34450 N US45 Unit D,Chinese,grayslake
Crab&Grab,1227 N Illinois 83,Restaurant,grayslake
Subway,1816 E Belvidere Rd,Sandwich,grayslake
Arby's,1874 E Belvidere Rd,Fast Food,grayslake
Mrs V's Restaurant,855 E Rollins Rd,Familyfriendly,grayslake
Grayslake McDs,1804 E Belvidere Rd,Restaurant,grayslake
JoJo's Bar & Grill,33251 N US45,Grill,grayslake
Jesse Oaks Food & Drink,18490 W Old Gages Lake Rd 1772,Restaurant,grayslake
McDonald's,1804 E Belvidere Rd,Fast Food,grayslake
Burger King,159 US45,Fast Food,grayslake
Fogcutter,36021 N US45,Bar,grayslake
McDonald's,1275 N Illinois 83,Fast Food,grayslake
Taco Bell,115 S Illinois 83,Fast Food,grayslake
Pizza Hut,914 E Rollins Rd,Pizza,grayslake
Papa John's Pizza,1276 N IL83,Pizza,grayslake
Dulce Margaritas,1814 E Belvidere Rd,Mexican,grayslake
Tang's Chinese Restaurant,111 US45,Chinese,grayslake
Beer Bazaar,17 W Belvidere Rd,Beer store,grayslake
Subway,13 W Belvidere Rd Unit 2,Sandwich,grayslake
Galati Pizza,133 E Main St,Pizza,grayslake
Congri,55 N Barron Blvd,Restaurant,grayslake
Dunkin',817 E Belvidere Rd,Coffee shop,grayslake
Salutos Pizza & Pasta,7680 Grand Ave,Italian,grayslake
Jimano's Pizzeria,Round Lake Beach,Pizza,grayslake
Jimmy John's,Grayslake,Sandwich,grayslake
Sallya,Grayslake,Restaurant,grayslake
Austin's,Libertyville,Restaurant,grayslake
Buffalo Wild Wings,Round Lake Beach,Chicken Wings,grayslake
Gaeaa,,Hungarian,grayslake
Chipotle Mexican Grill,Round Lake Beach,Mexican,grayslake
Wildberry Pancakes and Cafe,Libertyville,Pancake,grayslake
Popeyes Louisiana Kitchen,Round Lake Beach,Chicken,grayslake
Alex's Mexican Bar & Grill,Round Lake,Mexican,grayslake
Snarf Foods,Gurnee,Snack bar,grayslake
Chili's Grill & Bar,Round Lake Beach,Tex Mex,grayslake
Tacos El Compadre,Round Lake Park,Mexican,grayslake
Jimano's Pizzeria,Gurnee,Pizza,grayslake
Ganello's Pizza Company,Libertyville,Restaurant,grayslake
Anna's Fire,Lindenhurst,Restaurant,grayslake
Sarpino's Pizzeria,Third Lake,Pizza Delivery,grayslake
Los Amigos 2,1745 IL127,Mexican,greenville
Mario's Pizza,111 W College Ave,Pizza,greenville
Joe's Pizza & Pasta,106 N 2nd St,Italian,greenville
Huddle House,1730 IL127,American,greenville
LuBob's Restaurant,1604 IL127,Familyfriendly,greenville
Corner Cafe,111 N 3rd St,Restaurant,greenville
Hibachi Buffet,221 W College Ave,Buffet,greenville
Jo's Java,500 Ganton Cir,Restaurant,greenville
Chang's Chinese Restaurant,1504 IL127,Chinese,greenville
Kahuna's Burgers,104 W Harris Ave,Fast Food,greenville
Domino's Pizza,1501 S IL127 Ste A,Pizza Delivery,greenville
McDonald's,1600 South Street,Fast Food,greenville
Dairy Queen Grill & Chill,219 N 3rd St,Fast Food,greenville
Greenville Country Club,1391 IL140,American,greenville
Subway,108 N 2nd St,Sandwich,greenville
Greenville University Dining Commons,500 Ganton Cir,Restaurant,greenville
4th Street BBQ,2105 S 4th St,Barbecue,greenville
Subway,1900 So IL127,Sandwich,greenville
Taco Bell,1607 South IL127,Fast Food,greenville
KFC,1607 South IL127,Chicken,greenville
west tom cat,280 W College Ave,Restaurant,greenville
Chester's Chicken,1900 IL127,Chicken,greenville
3st Place Bar and Grill,596 IL127,Restaurant,greenville
Willie's Place,2105 S 4th St,Bar,greenville
Nuby's Steakhouse,679 Old National Trail,Steak,greenville
Stevens',401 N Riverside Dr,Fine Dining,gurnee
Primo Italian American Cuisine,720 Milwaukee Ave,Italian,gurnee
The Backyard Steak Pit,1818 N Grandwood Dr,Steak,gurnee
Royal Thai,5324 Grand Ave,Thai,gurnee
Mama K's Pizza and Grille,5250 Grand Ave,Pizza,gurnee
Olive Garden Italian Restaurant,5590 Northridge Dr,Italian,gurnee
The Chocolate Sanctuary,5101 Washington St,Restaurant,gurnee
Outback Steakhouse,6210 Grand Ave,Steak,gurnee
Hayashi Japanese Restaurant,6641 Grand Ave C,Japanese,gurnee
Jalisco Restaurant,4949 Grand Ave,Mexican,gurnee
AHA Sushi,5101 Washington St,Sushi,gurnee
Rainforest Cafe,6170 W Grand Ave,Restaurant,gurnee
Momcorn,5101 W Washington St 2,Mexican,gurnee
Cracker Barrel Old Country Store,5706 Northridge Dr,American,gurnee
Timothy O'Toole's Pub Gurnee,5572 Grand Ave,Restaurant,gurnee
Giordano's,7105 Grand Ave,Pizza Delivery,gurnee
Golden Corral Buffet & Grill,1455 N Dilleys Rd,Buffet,gurnee
MISSION BBQ,6430 Grand Ave 101,Barbecue,gurnee
Tacos el Durango Mexican Grill,3900 Washington St,Mexican,gurnee
Portillo's Hot Dogs,6102 W Grand Ave,Fast Food,gurnee
Chicago Woodfire Pizza Co,6170 W Grand Ave 337,Pizza,gurnee
MOD Pizza,6447 Grand Ave,Pizza,gurnee
Emily's Pancake House,488 N Green Bay Rd,Brunch,gurnee
Big Ed's BBQ & Bar,4030 Northpoint Blvd,Grill,gurnee
Chili's Grill & Bar,6030 Grand Ave,Tex Mex,gurnee
Bakers Square Restaurant & Bakery,6340 Grand Ave,Restaurant,gurnee
Culver's,1505 Nations Dr,American,gurnee
Rosati's Pizza,5404 Grand Ave,Pizza,gurnee
Chan's Chinese Restaurant,5101 Washington St,Chinese,gurnee
Jimano's Pizzeria,7010 W Grand Ave,Pizza,gurnee
Hooters,5670 Northridge Dr,American,gurnee
Biryani Pointe  Gurnee,5414 Grand Ave,Indian,gurnee
Red Lobster,6230 Grand Ave,Seafood,gurnee
TGI Fridays,6577 Grand Ave,Restaurant,gurnee
Desi Dhaaba,3900 Washington St,Indian,gurnee
Chili's Grill & Bar,890 S Waukegan Rd,Tex Mex,gurnee
Noodles and Company,6681 Grand Ave,Restaurant,gurnee
Tacos El Norte Gurnee,401 N Riverside Dr 27,Mexican,gurnee
coming soon,401 N Riverside Dr 18,Indian,gurnee
Best Panda Chinese Restaurant,4949 Grand Ave 4a,Chinese,gurnee
Denny's,6429 Grand Ave,Diner,gurnee
Chipotle Mexican Grill,6040 Gurnee Mills Cir E,Mexican,gurnee
White Castle,6290 Grand Ave,Fast Food,gurnee
MRPITA  zabiha halal,3900 Washington St,Mediterranean,gurnee
El Burrito Bravo,1810 N Delany Rd,Mexican,gurnee
Little Tokyo Restaurant,6170 W Grand Ave 253,Japanese,gurnee
Five Guys,6310 Grand Ave,Hamburger,gurnee
Ichiban Bistro Sushi,5340 Grand Ave,Japanese,gurnee
Red Robin Gourmet Burgers and Brews,6420 Grand Ave,Restaurant,gurnee
Big Norm's Hot Dogs,3540 Grand Ave C,American,gurnee
Toshi Japanese Restaurant,1115 1475 N Dilleys Rd,Japanese,gurnee
Steak 'n Shake,6070 Gurnee Mills Cir E,Hamburger,gurnee
Panda Express,7105 Grand Ave,Chinese,gurnee
Buffalo Wild Wings,6130 IL132,Chicken Wings,gurnee
Sbarro,6170 W Grand Ave 721,Pizza,gurnee
Kobie's Hot dogs & Pizzeria,1810 N Delany Rd suite a,Pizza,gurnee
Asian Gourmet,1207 Skokie Hwy,Asian,gurnee
Ikigai Sushi,550 N Green Bay Rd,Sushi,gurnee
Boston Market,6415 Grand Ave,American,gurnee
La Canoa,50 S Green Bay Rd,Mexican,gurnee
ChickfilA,6550 Grand Ave,Fast Food,gurnee
Maw & Paw's Trail Grub,1 Great America Parkway,Fast Food,gurnee
Go Fresh Cafe,1 Great America Parkway,Health Food,gurnee
Villa Fresh Italian Kitchen,Mills Mall 6170 W Grand Ave,Pizza,gurnee
Charleys Philly Steaks,6170 Grand Ave Ste 701,Cheesesteaks,gurnee
Subway,5350 Grand Ave,Sandwich,gurnee
Cotton Candy Factory,1 Great America Parkway,Snack bar,gurnee
McDonald's,5555 Grand Ave,Fast Food,gurnee
Taco Bell,6360 Grand Ave,Fast Food,gurnee
Capone's Kitchen,1 Great America Parkway,Italian,gurnee
Wendy's,6585 Grand Ave,Fast Food,gurnee
Warren Concessions,West St,Restaurant,gurnee
Cajun Grill,6170 W Grand Ave,Cajun,gurnee
Leo's Chicago Grill,34491 N Old Walnut Cir,Restaurant,gurnee
Oberweis Ice Cream and Dairy Store,5572 Grand Ave Suite 1,Restaurant,gurnee
Totally Kickin' Chicken,1 Great America Parkway,Chicken,gurnee
Claimjumpers Chicken,1 Great America Parkway,Chicken,gurnee
Fiesta Fries Cantina,1 Great America Parkway,American,gurnee
Primo's Pizzeria,1 Great America Parkway,Pizza,gurnee
Johnny Rockets,542 N IL21,Restaurant,gurnee
Burger King,5300 Grand Ave,Fast Food,gurnee
Johnny Rockets,1 Great America Parkway,Chicken,gurnee
Chop Six,1 Great America Parkway,Chinese,gurnee
Pink Flamingo Cafe,1 Great America Parkway,American,gurnee
JB's Barbeque & Sports Bar,1 Great America Parkway,Restaurant,gurnee
Pepe's Mexican Restaurant,760 N Green Bay Rd,Mexican,gurnee
Speedy Cafe,5499 Grand Ave,Restaurant,gurnee
Einstein Bros Bagels,6641 Grand Ave A,Bagel shop,gurnee
Johnny Rockets,1 Great America Parkway,Hamburger,gurnee
McAlister's Deli,6557 Grand Ave,Sandwich,gurnee
Watering Hole,1 Great America Parkway,American,gurnee
Blue Ribbon Turkey Legs,1 Great America Parkway,Fast Food,gurnee
Dunkin',5414 Grand Ave,Coffee shop,gurnee
Chuck E Cheese,1512 Nations Dr,Children's amusement center,gurnee
Paradise Pizza,1 Great America Parkway,Pizza,gurnee
Panera Bread,6440 Grand Ave,Sandwich,gurnee
Pizza Hut,5326 Grand Ave,Pizza,gurnee
Boston Market,919 N Green Bay Rd,American,gurnee
Chipotle Mexican Grill,940 S Waukegan Rd,Mexican,gurnee
Sticky Fingers,1 Great America Parkway,Snack bar,gurnee
Culver's,850 S Waukegan Rd,American,gurnee
Japan CafeChina Kitchen,6170 W Grand Ave  707,Chinese,gurnee
Andre's HandDipped Corn Dogs,1 Great America Parkway,American,gurnee
Buffalo Wild Wings,3961 Fountain Square Pl,Chicken Wings,gurnee
Jersey Mike's Subs,6310 Grand Ave 400,Sandwich,gurnee
SMC Pampanga Express,2855 Washington St,Filipino,gurnee
Wildberry Pancakes and Cafe,1783 N Milwaukee Ave,Pancake,gurnee
Potestas Pizza,434 S Green Bay Rd,Pizza,gurnee
The Honey Baked Ham Company,4949 Grand Ave,Deli,gurnee
Peacock Family Restaurant,2670 Belvidere Rd,Familyfriendly,gurnee
Hibachi,1333 N Delany Rd,Restaurant,gurnee
Potbelly Sandwich Shop,6641 Grand Ave Suite F,Sandwich,gurnee
Long John Silver's,1504 Nations Dr,Fast Food,gurnee
Potbelly Sandwich Shop,760 Waukegan Rd,Sandwich,gurnee
Tacos El Norte,2663 Grand Ave,Mexican,gurnee
El Rey Del Pollo Asado,505 S Green Bay Rd,Mexican,gurnee
Ben and Jerry's,1700 Nations Dr,Restaurant,gurnee
The Oasis,1 Great America Parkway,Snack bar,gurnee
Mooseburger's Lodge,1 Great America Parkway,Hamburger,gurnee
El Famous Burrito,3210 Belvidere Rd,Mexican,gurnee
Sabor A Norte,637 Dunham Rd,Mexican,gurnee
Captain Porky's,38995 N US41,Barbecue,gurnee
Hunan Hibachi Buffet,3900 Northpoint Blvd 6720,Chinese,gurnee
Hoagie Hut,2807 Grand Ave,Takeout Restaurant,gurnee
IHOP,2662 Belvidere Rd,Restaurant,gurnee
Burger King,850 N Green Bay Rd Ave,Fast Food,gurnee
Tilt Studio Gurnee,6152 Grand Ave,Amusement center,gurnee
Panda Express,960 S Waukegan Rd,Chinese,gurnee
Subway,6170 W Grand Ave Room F213,Sandwich,gurnee
Gojos Cafe,2929 Belvidere Rd,American,gurnee
Brown's Chicken,3150 Belvidere Rd,Chicken,gurnee
KFC,1504 Nations Dr,Chicken,gurnee
El Mercadito Restaurant,511 S Green Bay Rd,Mexican,gurnee
Treasure Chest,1 Great America Parkway,Snack bar,gurnee
X Flight Snacks,1 Great America Parkway,Snack bar,gurnee
Austin's,481 Peterson Rd,Restaurant,gurnee
Gurnee Truck Stop,36725 US41,Restaurant,gurnee
Hurricane Jane's,1 Great America Parkway,Snack bar,gurnee
Domino's Pizza,726 S Milwaukee Ave  H,Pizza Delivery,gurnee
Tina's Italian Bake Shop,5101 Washington St Ste 14A,Bakery,gurnee
Comales de Waukegan,635 N McAree Rd,Mexican,gurnee
Jimmy John's,1152 E Washington St,Sandwich,gurnee
Sarpino's Pizzeria,34484 N Hwy 45 Suite B,Pizza Delivery,gurnee
Jersey Mike's Subs,982 S Waukegan Rd,Sandwich,gurnee
McDonald's,3900 Fountain Square Pl,Fast Food,gurnee
Jimmy John's,3430 Grand Ave 100,Sandwich,gurnee
Lino's Ristorante and Pizza,265 Peterson Rd,Pizza,gurnee
Jimmy's Charhouse,1413 Peterson Rd,Steak,gurnee
Demon Funnel Cake & Snacks,1 Great America Parkway,Snack bar,gurnee
Ganello's Pizza Company,1431 Peterson Rd,Restaurant,gurnee
Full Moon Family Restaurant,1300 Skokie Hwy,Familyfriendly,gurnee
Ristorante Bottaio,946 N Milwaukee Ave,Italian,gurnee
JB's Barbeque Express,1 Great America Parkway,Barbecue,gurnee
Jimmy John's,3941 Fountain Square Pl,Sandwich,gurnee
Checkers,3035 Belvidere Rd,Restaurant,gurnee
Denny's,3890 N Northpoint Blvd,Diner,gurnee
Wingstop,6409 Grand Ave Ste 3,Chicken Wings,gurnee
Egg Harbor Cafe,125 Lake St,Brunch,gurnee
George's Gyros,2500 Martin Luther King Jr Dr,Greek,gurnee
Wendy's,3101 Belvedere,Fast Food,gurnee
Taqueria Guadalajara,1926 Grand Ave,Mexican,gurnee
Ostioneria Briza Azul,1611 Belvidere St,Seafood,gurnee
Hunan Sixth Happiness,2705 Martin Luther King Jr Dr,Chinese,gurnee
Hong Kong Chinese Restaurant,1802 Washington St,Chinese,gurnee
Subway,2662 Washington St Unit A,Sandwich,gurnee
Rocky's Pizzeria,2501 Martin Luther King Jr Dr,Pizza,gurnee
Shakou Libertyville,625 N Milwaukee Ave,Asian,gurnee
El Sol De Tonatico Restaurant,2009 Washington St,Mexican,gurnee
The People's Choice Family Fun Center,2411 Grand Ave,Amusement center,gurnee
Mike's Pizza,322 S Elmwood Ave,Pizza,gurnee
Firkin,515 N Milwaukee Ave,Restaurant,gurnee
O'Toole's Libertyville,412 N Milwaukee Ave,American,gurnee
Liberty Restaurant,419 S Milwaukee Ave,Breakfast,gurnee
Pizzeria DeVille,404 N Milwaukee Ave,Pizza,gurnee
Casa Bonita Mexican Restaurant & Tequila Bar,633 N Milwaukee Ave,Restaurant,gurnee
Pizza Hut,2800 W Belvidere Rd,Pizza,gurnee
The Silo Restaurant,625 Rockland Rd,Pizza,gurnee
Little Caesars Pizza,557 S Green Bay Rd,Pizza,gurnee
Subway,3014 Belvidere Rd,Sandwich,gurnee
Mickey Finn's Brewery,345 N Milwaukee Ave,Brewery,gurnee
Lake House,525 Rockland Rd,New American,gurnee
Gurnee Donuts,4949 Grand Ave 9A,Donuts,gurnee
Copper Barrel on State,172 S State St,American,hampshire
Red Ox Restaurant & Bar,129 E Oak Knoll Dr,Grill,hampshire
Rose Garden Family Restaurant,199 S State St,Familyfriendly,hampshire
ChickNDip,995 S State St,Chicken,hampshire
Iron Wok,127 W Oak Knoll Dr,Chinese,hampshire
Rosati's Pizza,826 Centennial Dr,Pizza,hampshire
Allen's Corner Diner,44W483 US20,Diner,hampshire
Niko's Tavern,2401 US20,Restaurant,hampshire
China Wok,2401 US20 108,Chinese,hampshire
Wendy's,105 Arrowhead Dr,Fast Food,hampshire
Subway,681 US20 19N,Sandwich,hampshire
McDonald's,19 N 649 US20,Fast Food,hampshire
Speedy Cafe,110 Arrowhead Dr,Restaurant,hampshire
Minnihan's East  Bar  Slots & Video Poker,1000 S State St suite a,Bar,hampshire
Popeyes Louisiana Kitchen,19N430 US20,Chicken,hampshire
Subway,103 W Oak Knoll Dr,Sandwich,hampshire
Arby's,201 Loves Crossing,Fast Food,hampshire
Art & Alma's Century Inn,125 N Main St,Steak,hampshire
Chubo's Chicken and Pizza,2401 US20,Restaurant,hampshire
Arbys,201 Loves Crossing,Fast Food,hampshire
Jameson's Charhouse,12860 Del Webb Blvd,Restaurant,hampshire
Brunch Cafe,12270 Princeton Dr,Brunch,hampshire
Dunkin',1000 S State St,Coffee shop,hampshire
The Kave,123 Washington Ave,Bar,hampshire
Huntley's Tacos Locos,12132 IL47,Mexican,hampshire
Tropical Smoothie Cafe,12162 S IL47,Restaurant,hampshire
Huntley Dairy Mart,10706 N IL47,Restaurant,hampshire
Papa G's  Huntley,10502 IL47,Familyfriendly,hampshire
Casa Rubios,11900 Freeman Rd,Familyfriendly,hampshire
Taco Bell,13320 S IL47,Fast Food,hampshire
Pub 47  Huntley,10400 IL47,Grill,hampshire
